recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,13,7,0.175,bbr,15.00029996689409,14427376,939.2635084695088,0,0.0,0.0,64240,313344,185383.03541938288,9398,3.0,225856.0,18090.17292612464,9261.862455860424,17662.0,33157.0,41706.0,2423,32214,6231,13768,3950,0,0,0,0,0,0,0,0,periodic,20.985126495361328,0.9239453954558356,5.197048187255859,0,2025-12-29T09:42:34.621744,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,cubic,15.000134985893965,4637448,301.9144705536861,0,0.0,0.0,64240,313344,186682.45972979994,3018,4.0,54000.0,14772.790395846852,6371.777164430571,14454.0,24624.0,32995.0,1541,7698,673,2311,217,0,0,0,0,0,0,0,0,periodic,40.3590202331543,3.848079125127453,16.543149948120117,0,2025-12-29T09:42:55.180842,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,bbr,15.003922984935343,13800848,898.25778488279,0,0.0,0.0,64240,313344,183117.51774064705,8575,2.0,235624.0,18410.059490084986,10832.120804748307,17830.0,33241.0,41883.0,2118,30044,5826,12725,3973,0,0,0,0,0,0,0,0,periodic,35.07590293884277,0.9758620164388948,5.469083786010742,0,2025-12-29T09:43:13.768068,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,cubic,15.00231753103435,3994536,260.0207637540283,0,0.0,0.0,64240,313344,187135.34597920024,2760,2.0,66744.0,14552.529207232266,6931.666252722575,14273.0,24725.0,37882.0,1438,6827,714,1996,232,0,0,0,0,0,0,0,0,periodic,30.80296516418457,4.257659395257909,17.1201229095459,0,2025-12-29T09:43:34.120951,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,bbr,15.001566839870065,14072616,916.090246385159,0,0.0,0.0,64240,313344,185330.9096024982,8839,2.0,277665.0,18477.981780538303,13750.002851077414,17768.0,32729.0,41004.0,2415,30742,5704,13047,3484,0,0,0,0,0,0,0,0,periodic,39.14809226989746,0.9730141580999052,5.473136901855469,0,2025-12-29T09:43:52.675622,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,cubic,15.009095727931708,3820776,248.59769236838446,0,0.0,0.0,64240,313344,187035.96248660237,2741,3.0,88465.0,14969.29411764706,7067.789770092422,14671.0,25346.0,32266.000000000004,1428,6531,625,1858,150,0,0,0,0,0,0,0,0,periodic,45.06802558898926,4.548385340511944,17.162084579467773,0,2025-12-29T09:44:13.067493,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,bbr,15.006120432168245,14941416,972.3516899958468,0,0.0,0.0,64240,313344,184830.91058838408,8822,1.0,69046.0,18616.994144709326,8678.656893812416,17911.0,34725.0,42907.0,2391,31629,5574,13501,3536,0,0,0,0,0,0,0,0,periodic,20.580053329467773,0.9421075532446562,5.444049835205078,0,2025-12-29T09:44:31.547796,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.15,cubic,15.133859316119924,4081416,263.36691317425857,0,0.0,0.0,64240,313344,186933.34960422164,2824,5.0,232900.0,15091.10989010989,10242.038981919319,14805.0,24275.0,33319.0,1456,6822,645,1968,185,0,0,0,0,0,0,0,0,periodic,31.087875366210938,4.249457952063503,16.362905502319336,0,2025-12-29T09:44:52.024125,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.15,bbr,15.012482292950153,13240016,861.2635054411871,0,0.0,0.0,64240,313344,184658.05655693103,8567,1.0,236071.0,18311.5540166205,11494.988210155183,17689.0,33056.0,44823.0,2166,29404,5724,12508,3809,0,0,0,0,0,0,0,0,periodic,25.211095809936523,1.0070762685498522,5.614042282104492,0,2025-12-29T09:45:10.709583,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.175,cubic,15.008558091940358,4265312,277.5312408083227,0,0.0,0.0,64240,313344,186494.3028893587,2913,3.0,63834.0,15118.047487955953,6753.380477142218,14883.0,25471.0,36392.0,1453,7095,644,2099,225,0,0,0,0,0,0,0,0,periodic,37.702083587646484,4.136597158388343,16.391992568969727,0,2025-12-29T09:45:31.041724,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.175,bbr,15.00268845912069,14569280,948.3508598320847,0,0.0,0.0,64240,313344,184706.34971386744,8548,2.0,250280.99999999997,18849.794155565105,10925.120955008437,17744.0,35461.0,47036.0,2327,30056,5146,12697,3218,0,0,0,0,0,0,0,0,periodic,25.537967681884766,0.9836768124330567,5.537986755371094,0,2025-12-29T09:45:49.605154,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.2,cubic,15.0017059459351,3719416,242.1219427037364,0,0.0,0.0,64240,313344,186878.87773136247,2682,1.0,55862.0,14488.129447388343,6517.490308657175,14328.0,24629.0,30995.0,1321,6224,608,1806,164,0,0,0,0,0,0,0,0,periodic,34.91806983947754,4.6627774601876455,17.925024032592773,0,2025-12-29T09:46:09.978711,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.2,bbr,15.00117956707254,13161824,856.8222047160197,0,0.0,0.0,64240,313344,185551.93862175193,8898,2.0,64194.0,17874.136051502144,8996.885566370482,17320.0,34063.0,43513.0,2330,29864,5936,12703,3724,0,0,0,0,0,0,0,0,periodic,23.612022399902344,0.9962567440913078,5.55419921875,0,2025-12-29T09:46:28.415636,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.1,cubic,15.002070140093565,5163072,336.09111628700555,0,0.0,0.0,64240,313344,185953.76698204756,3130,3.0,54212.0,15531.345070422536,6184.7199448139245,15541.0,24950.0,32509.999999999996,1562,8244,634,2540,194,0,0,0,0,0,0,0,0,periodic,35.32600402832031,3.4908814448506438,14.666080474853516,0,2025-12-29T09:46:48.764008,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.1,bbr,15.010436901822686,14185560,922.8969168657475,0,0.0,0.0,64240,313344,185418.73556379243,8905,1.0,57843.0,18704.394268345637,8866.03022837296,17928.0,35193.0,45852.0,2303,30756,5644,13150,3502,0,0,0,0,0,0,0,0,periodic,26.057004928588867,0.9687714652311682,5.4759979248046875,0,2025-12-29T09:47:07.378755,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.125,cubic,15.025303120957687,4011912,260.75233098194434,0,0.0,0.0,64240,313344,186939.36524926685,2828,5.0,56563.0,14828.815844336345,6061.3804021500155,15123.0,24211.0,30678.0,1439,6820,645,1988,172,0,0,0,0,0,0,0,0,periodic,45.26495933532715,4.354272044253475,17.441987991333008,0,2025-12-29T09:47:27.819499,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.125,bbr,15.003465795191005,13923472,906.2666460277619,0,0.0,0.0,64240,313344,185301.96737139486,9572,2.0,243889.0,18425.945054945056,9880.553598373774,17837.0,34839.0,42383.0,2366,32211,6551,13849,4174,0,0,0,0,0,0,0,0,periodic,24.27387237548828,0.9268593087262316,5.150079727172852,0,2025-12-29T09:47:46.352285,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.15,cubic,15.010415619937703,3919240,254.98180126446655,0,0.0,0.0,64240,313344,186240.26066131025,2700,4.0,54701.0,14741.042691751085,6305.933817219296,14676.0,24338.0,32579.999999999996,1382,6472,591,1849,224,1,0,0,0,0,0,0,0,periodic,37.05000877380371,4.470949904327905,17.452001571655273,0,2025-12-29T09:48:06.868794,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.15,bbr,15.002846004907042,14305744,931.1868641743458,0,0.0,0.0,64240,313344,185036.48209277587,8784,1.0,70029.0,18878.874305258658,9413.411548442627,17975.0,36139.0,45922.0,2339,31021,5747,13260,3584,0,0,0,0,0,0,0,0,periodic,29.438018798828125,0.9586170150587717,5.387067794799805,0,2025-12-29T09:48:25.384755,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.175,cubic,15.012897012988105,5060264,329.1612576989517,0,0.0,0.0,64240,313344,185630.02356944795,3008,4.0,61298.0,15452.725210628645,6274.144885356318,15444.0,24767.0,31811.0,1543,7934,594,2408,190,0,0,0,0,0,0,0,0,periodic,51.10788345336914,3.5978980897642208,15.091896057128906,1,2025-12-29T09:48:45.836837,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.175,bbr,15.000691934023052,14036416,913.787014644983,0,0.0,0.0,64240,313344,184754.4887876438,9040,1.0,244409.0,18491.786420283628,10011.561622092579,17739.0,34582.0,45170.0,2327,30948,5961,13176,3881,0,0,0,0,0,0,0,0,periodic,30.215978622436523,0.9446310183403396,5.035877227783203,0,2025-12-29T09:49:04.450184,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,cubic,15.009516994003206,4753288,309.26263745559464,0,0.0,0.0,64240,313344,186249.50786547328,2894,3.0,65096.0,15252.785145888594,6382.103607886295,15216.0,25101.0,32731.999999999996,1508,7374,525,2181,148,0,0,0,0,0,0,0,0,periodic,37.34898567199707,3.9052620466174996,15.713930130004883,0,2025-12-29T09:49:24.881768,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,bbr,15.01014553103596,13511248,879.0439837986931,0,0.0,0.0,64240,313344,185675.05568008317,8911,2.0,69885.0,18423.53665943601,8723.285722114913,18124.0,33490.0,45648.0,2305,30783,6118,13206,3859,0,0,0,0,0,0,0,0,periodic,21.8050479888916,0.9697373017289015,5.3310394287109375,0,2025-12-29T09:49:43.463687,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,cubic,15.004559641936794,4915464,319.91993947517017,0,0.0,0.0,64240,313344,185462.02214424007,3090,3.0,49956.0,14678.163007318695,6368.835919807372,14625.0,24575.0,32664.0,1503,8264,820,2642,283,0,0,0,0,0,0,0,0,periodic,44.164180755615234,3.4947916686506266,15.15507698059082,0,2025-12-29T09:50:03.834889,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,bbr,15.000848873052746,13785912,897.4695233203995,0,0.0,0.0,64240,313344,185687.5613693202,8946,3.0,48886.0,18108.646768217375,8507.0772849458,17527.0,33618.0,41866.0,2429,30789,5957,13106,3632,0,0,0,0,0,0,0,0,periodic,23.01788330078125,0.9648453590785988,5.311012268066406,0,2025-12-29T09:50:22.475527,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,cubic,15.005520829930902,3978608,258.92865826090036,0,0.0,0.0,64240,313344,186692.90378694583,2758,3.0,248588.0,15572.077033837293,9230.912335531175,15033.0,26383.0,39141.0,1389,6496,583,1868,187,0,0,0,0,0,0,0,0,periodic,43.54715347290039,4.4738190691391795,17.618894577026367,0,2025-12-29T09:50:42.854810,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,bbr,15.011578324949369,13306624,865.6484827050209,0,0.0,0.0,64240,313344,185476.3099231075,8800,2.0,60594.0,18362.974935177182,8902.133461684321,17761.0,34561.0,43659.0,2314,30172,5996,12875,3674,0,0,0,0,0,0,0,0,periodic,31.819820404052734,0.9847568504170612,5.429983139038086,0,2025-12-29T09:51:01.354556,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.15,cubic,15.000974280992523,4481064,291.716989878771,0,0.0,0.0,64240,313344,186635.5065199674,2956,4.0,268590.0,15742.0337524818,11097.233862242496,15322.0,25559.0,34386.0,1511,7362,655,2188,205,0,0,0,0,0,0,0,0,periodic,240.04697799682617,3.9652343839406967,16.273021697998047,1,2025-12-29T09:51:21.659110,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.15,bbr,15.000194791937247,14396968,937.2904323920608,0,0.0,0.0,64240,313344,184885.314178618,8645,3.0,56344.0,18242.349659284497,8371.205868530897,17741.0,33750.0,42978.0,2348,30680,5497,13022,3453,0,0,0,0,0,0,0,0,periodic,18.052101135253906,0.9705747467417727,5.496025085449219,0,2025-12-29T09:51:40.198382,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.175,cubic,15.01201360207051,6483648,421.7746977745018,0,0.0,0.0,64240,313344,183900.32424458236,3332,4.0,229545.0,16708.064377682404,9952.517714923893,16081.000000000002,25971.0,48459.0,1631,9829,610,3199,235,0,0,0,0,0,0,0,0,periodic,47.92499542236328,2.8608496743975604,13.142108917236328,0,2025-12-29T09:52:00.653116,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.175,bbr,15.002559744985774,13835144,900.5718385501294,0,0.0,0.0,64240,313344,184829.89030756443,8851,3.0,228299.0,18202.457627118645,9872.678908599146,17602.0,34370.0,45456.0,2301,30075,5615,12788,3544,0,0,0,0,0,0,0,0,periodic,31.492948532104492,0.9871677534858017,5.445957183837891,0,2025-12-29T09:52:19.516894,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.2,cubic,15.0073134789709,4770664,310.43874501777066,0,0.0,0.0,64240,313344,186205.01871389098,3089,4.0,49601.0,15110.266983695652,6140.062770316016,14895.0,24946.0,32502.000000000004,1472,7962,748,2507,240,0,0,0,0,0,0,0,0,periodic,41.487932205200195,3.6543124414871144,15.794992446899414,0,2025-12-29T09:52:39.894018,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.2,bbr,15.00064352992922,13279112,864.4884325546791,0,0.0,0.0,64240,313344,184957.9210222704,8136,2.0,234131.0,18559.333181818183,10826.606809505287,17690.0,33762.0,44144.0,2200,28603,5292,12104,3331,0,0,0,0,0,0,0,0,periodic,30.8990478515625,1.0346486368503987,5.9909820556640625,0,2025-12-29T09:52:58.529254,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.1,cubic,15.029073142912239,5401992,351.0118529822904,0,0.0,0.0,64240,313344,186763.40615835777,3399,2.0,83968.0,14990.897801544861,6838.984878894701,14816.0,24321.0,32130.0,1683,8866,739,2784,239,0,0,0,0,0,0,0,0,periodic,56.62989616394043,3.297001570630047,13.730049133300781,1,2025-12-29T09:53:18.785666,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.1,bbr,15.0000268840231,14453440,940.9774801826458,0,0.0,0.0,64240,313344,185017.85240495895,9123,3.0,237551.0,17913.566876310273,9425.365219768977,17492.0,33246.0,42205.0,2385,31539,5946,13422,3748,0,0,0,0,0,0,0,0,periodic,34.951210021972656,0.940232890305345,5.203008651733398,0,2025-12-29T09:53:37.500055,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.125,cubic,15.00053947698325,3461672,225.36116568921284,0,0.0,0.0,64240,313344,186778.41738982475,2503,3.0,43205.0,14724.107765451665,6307.360030610273,14874.0,24190.0,30869.0,1262,5877,571,1695,182,0,0,0,0,0,0,0,0,periodic,43.013811111450195,4.969018858832282,18.641948699951172,0,2025-12-29T09:53:58.025879,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.125,bbr,15.082601075991988,13716864,888.134276873658,0,0.0,0.0,64240,313344,184621.3731722613,8741,3.0,244104.0,18161.857803954565,10573.646543294477,17490.0,33404.0,44166.0,2377,30297,5729,12764,3595,0,0,0,0,0,0,0,0,periodic,16.91889762878418,0.9838104838730537,5.489826202392578,0,2025-12-29T09:54:16.502053,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.15,cubic,15.002069828798994,4292824,279.44216933668355,0,0.0,0.0,64240,313344,186768.88712398088,2932,3.0,61711.0,15182.822704975473,6307.2855667746635,14804.0,25284.0,32731.999999999996,1427,7114,641,2146,198,0,0,0,0,0,0,0,0,periodic,33.01596641540527,4.101822191213909,16.48998260498047,0,2025-12-29T09:54:36.964581,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.15,bbr,15.003863136051223,13895960,904.451961101498,0,0.0,0.0,64240,313344,184857.2993588535,9297,3.0,232612.0,18446.666666666668,9879.993138097525,17775.0,33894.0,46922.0,2304,31818,6462,13635,4235,0,0,0,0,0,0,0,0,periodic,21.275997161865234,0.9319501825762567,5.160808563232422,0,2025-12-29T09:54:55.533444,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.175,cubic,15.01604003412649,5513488,358.56761255053567,0,0.0,0.0,64240,313344,185894.45752152242,3285,5.0,49624.0,15029.951035781543,6109.006501943786,15073.0,24573.0,30008.0,1593,8828,656,2805,198,0,0,0,0,0,0,0,0,periodic,32.037973403930664,3.310153937281098,14.464139938354492,0,2025-12-29T09:55:15.984139,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.175,bbr,15.001010830048472,13772880,896.6114535467301,0,0.0,0.0,64240,313344,185732.59977484721,9068,1.0,253749.0,18185.480802047783,11354.912303842733,17420.0,34538.0,46541.0,2344,31090,6107,13345,3922,0,0,0,0,0,0,0,0,periodic,20.064115524291992,0.9567360332824425,5.252838134765625,0,2025-12-29T09:55:34.683346,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,cubic,15.00725753000006,3786024,246.36673656788943,0,0.0,0.0,64240,313344,186308.78667096983,2642,3.0,58207.0,14738.051184110007,6707.540942169991,14463.0,24952.0,36678.0,1309,6197,583,1789,198,0,0,0,0,0,0,0,0,periodic,42.543888092041016,4.599330525745377,17.193078994750977,0,2025-12-29T09:55:55.105867,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,bbr,15.002616689074785,13218296,860.4160497481903,0,0.0,0.0,64240,313344,185552.10001641227,9062,2.0,271989.0,18408.583725910063,11502.691595624941,17493.0,34487.0,44340.0,2335,30465,6170,12998,3824,0,0,0,0,0,0,0,0,periodic,29.97899055480957,0.9787545783986125,5.4759979248046875,0,2025-12-29T09:56:13.578702,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,cubic,15.004377842880785,5787160,376.65829910978357,0,0.0,0.0,64240,313344,186067.25388998465,3410,8.0,66327.0,15660.259903961585,6289.479652307945,15779.000000000002,24369.0,31786.0,1666,9126,595,2891,197,0,0,0,0,0,0,0,0,periodic,36.813974380493164,3.2482669693198023,13.159990310668945,0,2025-12-29T09:56:33.961428,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,bbr,15.005501637933776,14511360,944.4036155495932,0,0.0,0.0,64240,313344,185185.6404991065,8991,3.0,54698.0,18050.01747815231,8271.838699538845,17969.0,32554.0,41821.0,2403,31897,6045,13628,3829,0,0,0,0,0,0,0,0,periodic,28.762102127075195,0.9309511724082117,5.403995513916016,0,2025-12-29T09:56:52.698019,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,cubic,15.010071696015075,3964128,257.9080785488683,0,0.0,0.0,64240,313344,187197.16148608644,2886,5.0,56149.0,14568.355017301039,6206.089492884058,14594.0,24408.0,31854.0,1445,6756,639,1959,192,0,0,0,0,0,0,0,0,periodic,36.79704666137695,4.397716131873069,16.994953155517578,0,2025-12-29T09:57:13.196262,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,bbr,15.003572192974389,15847864,1031.5163274748018,0,0.0,0.0,64240,313344,183632.38016282764,8290,5.0,312361.0,18517.14740710494,9962.38206926395,17805.0,33634.0,43040.0,2449,30216,4437,12560,2733,0,0,0,0,0,0,0,0,periodic,18.772125244140625,0.9730708645717417,5.669116973876953,0,2025-12-29T09:57:31.787135,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.15,cubic,15.011315185809508,4463688,290.385636337895,0,0.0,0.0,64240,313344,185785.28484419265,2865,2.0,65557.0,14908.730629978276,6443.920375949855,14735.0,24741.0,33826.0,1381,7060,577,2136,164,0,0,0,0,0,0,0,0,periodic,39.190053939819336,3.972991369664669,15.740156173706055,0,2025-12-29T09:57:52.261468,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.15,bbr,15.006800516974181,14638784,952.613948844736,0,0.0,0.0,0,313344,184423.13674359742,8331,3.0,240314.0,18182.24782986111,9966.147039771924,17735.0,31989.999999999996,40665.0,2304,30027,5024,12685,3109,1,0,0,0,0,0,0,0,periodic,24.158954620361328,0.9903919393799921,5.7811737060546875,0,2025-12-29T09:58:10.924111,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.175,cubic,15.013938455143943,3458776,224.9716786565592,0,0.0,0.0,64240,313344,186924.62453465696,2462,4.0,69315.0,14387.486780715397,7076.238401761598,14135.0,24952.0,37986.0,1286,5641,530,1556,160,0,0,0,0,0,0,0,0,periodic,44.40808296203613,5.0172632909584784,18.42808723449707,0,2025-12-29T09:58:31.301175,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.175,bbr,15.01726326579228,14302848,930.1045571876439,0,0.0,0.0,64240,313344,185083.33402954353,9635,1.0,231699.0,17869.983138780804,9337.751539682147,17690.0,32286.000000000004,41523.0,2313,33036,6740,14269,4388,0,0,0,0,0,0,0,0,periodic,38.86699676513672,0.9024831229349479,5.015134811401367,0,2025-12-29T09:58:49.764356,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.2,cubic,15.003043371951208,4090104,266.22879694978394,0,0.0,0.0,64240,313344,185813.28780419187,2838,3.0,109328.0,15008.87518142235,7392.230988597045,14681.0,25699.0,39612.0,1378,7109,793,2196,287,0,0,0,0,0,0,0,0,periodic,59.442996978759766,4.08931817422366,16.923189163208008,1,2025-12-29T09:59:10.430233,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.2,bbr,15.000517463078722,14197144,924.261344425278,0,0.0,0.0,64240,313344,185583.7194174144,9194,5.0,61885.0,18144.48090642048,8662.807444346596,17401.0,34354.0,44771.0,2383,31652,6095,13540,3848,0,0,0,0,0,0,0,0,periodic,27.369976043701172,0.9396756177398066,5.178928375244141,0,2025-12-29T09:59:28.973311,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.1,cubic,15.005375912878662,8797552,572.552092322212,0,0.0,0.0,64240,313344,184302.4342678176,4140,4.0,235910.0,15884.892488954345,7231.765865360735,15741.999999999998,24361.0,27988.0,2037,13091,606,4412,176,0,0,0,0,0,0,0,0,periodic,29.432058334350586,2.230355140871004,10.852813720703125,0,2025-12-29T09:59:49.484676,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.1,bbr,15.011050214990973,14588104,949.0472091201759,0,0.0,0.0,64240,313344,184941.16148306042,8565,3.0,274982.0,18647.096967108075,14377.260798464375,17741.0,33407.0,42479.0,2341,30963,5576,13193,3440,0,0,0,0,0,0,0,0,periodic,23.44512939453125,0.9558680513837904,5.381107330322266,0,2025-12-29T10:00:08.585542,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.125,cubic,15.004282302921638,3713624,241.70339269035415,0,0.0,0.0,64240,313344,187268.55931372548,2622,5.0,60951.0,14264.990049751244,6813.600433470846,13911.0,24466.0,36887.0,1407,6120,588,1670,162,0,0,0,0,0,0,0,0,periodic,37.07098960876465,4.71839072335371,17.750978469848633,0,2025-12-29T10:00:29.054675,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.125,bbr,15.015793960075825,14086600,916.1317309677931,0,0.0,0.0,64240,313344,184649.73939957662,8945,3.0,228080.0,18294.5554592721,9983.64773506545,17697.0,34588.0,45253.0,2308,31178,6005,13282,3959,0,0,0,0,0,0,0,0,periodic,30.523061752319336,0.9524203558766646,5.4149627685546875,0,2025-12-29T10:00:47.525429,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.15,cubic,15.012651120079681,3982952,259.08825372605844,0,0.0,0.0,64240,313344,186835.7771781033,2692,4.0,83956.0,15294.161029411765,7993.774905757759,14823.0,26023.0,44800.0,1360,6485,582,1890,162,0,0,0,0,0,0,0,0,periodic,48.74897003173828,4.449977325962558,17.72308349609375,0,2025-12-29T10:01:07.988277,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.15,bbr,15.002251569880173,13379976,870.9614521285064,0,0.0,0.0,64240,313344,185747.28258854683,8681,2.0,229245.0,18211.341699691766,9465.992848137315,17747.0,33472.0,41137.0,2271,30210,5928,12946,3811,0,0,0,0,0,0,0,0,periodic,21.039962768554688,0.9804912098697973,5.511999130249023,0,2025-12-29T10:01:26.491943,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.175,cubic,15.010841591982171,4549120,295.9527600619607,0,0.0,0.0,64240,313344,186342.4269465132,2984,2.0,92724.0,15488.235062376887,7747.933169758994,15107.0,25506.0,40652.0,1523,7385,562,2170,153,0,0,0,0,0,0,0,0,periodic,42.71721839904785,4.024062700976896,15.651941299438477,0,2025-12-29T10:01:46.856868,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.175,bbr,15.065304829040542,14099136,913.9335483911931,0,0.0,0.0,64240,313344,184633.90696093978,8943,3.0,264580.0,18107.123206751054,10862.383509875803,17431.0,33573.0,42199.0,2370,30901,5808,13080,3642,0,0,0,0,0,0,0,0,periodic,34.40284729003906,0.9592966818957444,5.372047424316406,0,2025-12-29T10:02:05.524774,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,cubic,15.004917464917526,5720552,372.3097161688191,0,0.0,0.0,64240,313344,185782.6223025523,3282,3.0,44082.0,15386.94504181601,6255.117491375386,15348.0,25705.0,31793.0,1674,9129,705,2881,259,0,0,0,0,0,0,0,0,periodic,36.52000427246094,3.174761294078992,14.19210433959961,0,2025-12-29T10:02:26.122832,True,
262144,1,16384,5.0,16000.0,0.32,13,7,0.2,bbr,15.000466369092464,13188344,858.5894511944565,0,0.0,0.0,64240,313344,184138.82002296692,8383,3.0,259809.0,18264.764733395696,12209.127401950302,17568.0,33625.0,44066.0,2138,28737,5539,12159,3590,0,0,0,0,0,0,0,0,periodic,30.137062072753906,1.0205362987485684,5.791902542114258,0,2025-12-29T10:02:44.881390,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,cubic,15.067684771027416,4137888,268.1836202048753,0,0.0,0.0,64240,313344,186011.32857773203,2757,3.0,55850.0,15073.86166298749,6559.178398673959,14968.0,24720.0,35987.0,1359,6799,630,2043,189,0,0,0,0,0,0,0,0,periodic,43.686866760253906,4.225179401112131,16.906023025512695,0,2025-12-29T10:03:05.112975,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.1,bbr,15.000102933961898,13535408,881.2054112690515,0,0.0,0.0,64240,313344,184977.14401748433,9104,2.0,239482.0,18054.755247691017,9950.31461063798,17513.0,34621.0,45201.0,2382,30656,6109,12995,3897,0,0,0,0,0,0,0,0,periodic,25.81501007080078,0.9684227717399413,5.373954772949219,0,2025-12-29T10:03:23.738784,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,cubic,15.005799653939903,3896072,253.5524863882231,0,0.0,0.0,64240,313344,186270.90102941176,2833,3.0,97337.0,15102.331196581197,8588.285683130636,14507.0,24711.0,42196.0,1404,6800,720,2025,248,0,0,0,0,0,0,0,0,periodic,44.43502426147461,4.363859396928932,17.62700080871582,0,2025-12-29T10:03:44.207376,True,
262144,1,16384,10.0,16000.0,0.64,13,7,0.125,bbr,15.01187574188225,13289248,864.5009773024402,0,0.0,0.0,64240,313344,185217.5302263202,8856,1.0,247510.0,18118.407848324514,10784.425169811868,17633.0,32706.0,44012.0,2268,29825,5892,12705,3708,0,0,0,0,0,0,0,0,periodic,20.66779136657715,0.9905491576829742,5.404949188232422,0,2025-12-29T10:04:02.747821,True,
