recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
262144,10,8192,32.0,800.0,40.96,2,0,0,cubic,10.003957446082495,8110080,791.686694259324,344,0.0,0.0,0,300952,60101.84577412117,352,2011.0000000000002,8248.0,7516.268421052631,1679.9451562328272,8028.0,8088.0,8197.0,380,6685,0,0,2025-12-22T21:44:13.562849,True,
262144,10,16384,4.0,1600.0,2.56,0,0,0,cubic,10.003662985982373,16121856,1573.8235106541745,277,0.0,0.0,0,301248,61543.53388285646,311,5.0,10635.0,9439.236914600551,2504.658496940394,10110.0,10216.0,10299.0,726,12617,0,0,2025-12-22T21:44:26.079493,True,
262144,10,16384,4.0,1600.0,2.56,2,0,0,cubic,10.003683172049932,16187392,1580.2179785308674,272,0.0,0.0,0,300952,61548.52049563591,302,2001.9999999999998,8312.0,7662.330188679245,1420.1176643971614,8036.0,8104.999999999999,8163.999999999999,742,12832,0,0,2025-12-22T21:44:38.772891,True,
262144,10,16384,8.0,1600.0,5.12,0,0,0,cubic,10.008075192105025,16089088,1569.9322495493016,280,0.0,0.0,0,301248,61603.228847831255,306,3.0,10442.0,9411.960704607047,2596.932911577879,10109.0,10316.0,10367.0,738,12611,1,0,2025-12-22T21:44:51.500357,True,
262144,10,16384,8.0,1600.0,5.12,2,0,0,cubic,10.008073415025137,16220160,1582.7222026788274,277,0.0,0.0,0,300952,61419.943742197254,289,2006.0,8450.0,7729.437077131259,1319.3988953148964,8038.0,8092.999999999999,8159.0,739,12816,0,0,2025-12-22T21:45:04.213912,True,
262144,10,16384,16.0,1600.0,10.24,0,0,0,cubic,10.007343400036916,16105472,1571.6458775604704,334,0.0,0.0,0,301248,61405.34845246576,352,4.0,10415.0,9605.576119402986,2229.0562455214927,10109.0,10279.0,10337.0,670,12633,0,0,2025-12-22T21:45:16.972059,True,
262144,10,16384,16.0,1600.0,10.24,2,0,0,cubic,10.007403947995044,16220160,1582.828082319341,277,0.0,0.0,0,300952,61383.94820468884,285,2004.0000000000002,8328.0,7767.290540540541,1242.2923473953324,8033.999999999999,8090.999999999999,8147.0,740,12839,0,0,2025-12-22T21:45:29.650736,True,
262144,10,16384,32.0,1600.0,20.48,0,0,0,cubic,10.00604537606705,16105472,1571.8497577093747,333,0.0,0.0,0,301248,61413.51921252372,351,3.0,10349.0,9620.53432835821,2208.837371198625,10100.0,10280.0,10322.0,670,12648,0,0,2025-12-22T21:45:42.360519,True,
262144,10,16384,32.0,1600.0,20.48,2,0,0,cubic,10.007634554989636,16252928,1585.9891678485094,277,0.0,0.0,0,300952,61381.261947454586,285,2010.0,8205.0,7761.65945945946,1229.6547439983085,8023.000000000001,8052.0,8158.0,740,12827,0,0,2025-12-22T21:45:55.023082,True,
262144,15,4096,4.0,266.6666666666667,15.36,0,0,0,cubic,10.013820789055899,2699264,263.2361868190095,105,0.0,0.0,0,301248,62995.302489626556,125,5.0,15328.0,11072.95172413793,6674.115744432609,15154.0,15301.0,15324.0,145,2410,0,0,2025-12-22T21:46:07.737221,True,
262144,15,4096,4.0,266.6666666666667,15.36,2,0,0,cubic,10.008533602929674,2711552,264.57422286366545,110,0.0,0.0,0,301248,62739.950164744645,136,2013.0,13187.0,10172.766666666666,4771.808965744077,13021.0,13144.0,13180.0,150,2428,0,0,2025-12-22T21:46:20.094931,True,
262144,15,4096,8.0,266.6666666666667,30.72,0,0,0,cubic,10.003577473922633,2711552,264.70530236835947,106,0.0,0.0,0,301248,62859.08368026644,124,4.0,15394.0,11470.361111111111,6339.689269693384,15096.0,15235.0,15277.0,144,2402,0,0,2025-12-22T21:46:32.481207,True,
262144,15,4096,8.0,266.6666666666667,30.72,2,0,0,cubic,10.004865559982136,2699264,263.47180621232724,110,0.0,0.0,0,300952,62242.79859387924,120,2006.0,13195.0,10702.131944444445,4469.445473071277,13039.0,13178.0,13194.0,144,2418,0,0,2025-12-22T21:46:44.816384,True,
262144,15,4096,16.0,266.6666666666667,61.44,0,0,0,cubic,10.000797203043476,2699264,263.5789874029046,106,0.0,0.0,0,301248,62855.03504380475,124,5.0,15322.0,11656.361111111111,6319.26409064984,15152.0,15278.0,15318.0,144,2397,1,0,2025-12-22T21:46:57.166758,True,
262144,15,4096,16.0,266.6666666666667,61.44,2,0,0,cubic,10.010614610975608,2711552,264.5192231350851,111,0.0,0.0,0,300952,62520.99415936587,119,2010.0,13247.0,10618.952380952382,4547.702952105554,13017.0,13163.0,13195.0,147,2397,0,0,2025-12-22T21:47:09.501857,True,
262144,15,4096,32.0,266.6666666666667,122.88,0,0,0,cubic,10.003338304930367,2703360,263.9118981609187,106,0.0,0.0,0,301248,62860.13935108153,124,5.0,15311.0,11643.284722222223,6307.869058942694,15125.0,15271.0,15310.0,144,2404,2,0,2025-12-22T21:47:21.844152,True,
262144,15,4096,32.0,266.6666666666667,122.88,2,0,0,cubic,10.008689364069141,2707456,264.1704526760388,111,0.0,0.0,0,300952,62520.99415936587,119,2001.9999999999998,13217.0,10617.843537414967,4556.703441571662,13023.0,13173.0,13213.0,147,2397,0,0,2025-12-22T21:47:34.203976,True,
262144,15,8192,4.0,533.3333333333334,7.68,0,0,0,cubic,10.007467324030586,5406720,527.6060194891986,220,0.0,0.0,0,301248,61120.692124621375,242,5.0,15354.0,12839.750957854407,5381.656436740654,15118.0,15266.0,15326.0,261,4622,0,0,2025-12-22T21:47:46.596040,True,
262144,15,8192,4.0,533.3333333333334,7.68,2,0,0,cubic,10.006968479952775,5414912,528.4317633850442,231,0.0,0.0,0,300952,60844.30193133047,251,2012.0,13265.0,11441.54044117647,3857.8768665526586,13047.0,13112.0,13231.0,272,4660,0,0,2025-12-22T21:47:59.076573,True,
262144,15,8192,8.0,533.3333333333334,15.36,0,0,0,cubic,10.013287180918269,5406720,527.2993677902083,212,0.0,0.0,0,301248,61289.47154648132,230,5.0,15337.0,13032.432,5168.706700653075,15137.0,15252.0,15313.0,250,4604,0,0,2025-12-22T21:48:11.544357,True,
262144,15,8192,8.0,533.3333333333334,15.36,2,0,0,cubic,10.013939770055003,5423104,528.8627774491708,232,0.0,0.0,0,300952,60742.8733633827,242,2006.0,13335.0,11603.337037037038,3668.17967689174,13033.0,13090.0,13199.0,270,4659,0,0,2025-12-22T21:48:23.978569,True,
262144,15,8192,16.0,533.3333333333334,30.72,0,0,0,cubic,10.013997603906319,5406720,527.2619595934741,222,0.0,0.0,0,301248,61017.501407231,240,4.0,15519.0,13206.103846153846,5011.319225281653,15115.0,15273.0,15310.0,260,4619,1,0,2025-12-22T21:48:36.439790,True,
262144,15,8192,16.0,533.3333333333334,30.72,2,0,0,cubic,10.01210628298577,5423104,528.9596265073455,232,0.0,0.0,0,300952,60715.58985976267,240,2010.0,13220.0,11710.171641791045,3578.6024507326656,13024.0,13150.0,13195.0,268,4635,0,0,2025-12-22T21:48:48.859382,True,
262144,15,8192,32.0,533.3333333333334,61.44,0,0,0,cubic,10.006316156010143,5382144,525.2682323897054,221,0.0,0.0,0,301248,61037.48861911988,239,6.0,15375.0,13252.054054054053,5029.570286166347,15212.0,15300.0,15327.0,259,4613,1,0,2025-12-22T21:49:01.297623,True,
262144,15,8192,32.0,533.3333333333334,61.44,2,0,0,cubic,10.009918958996423,5406720,527.4767979269798,232,0.0,0.0,0,300952,60715.58985976267,240,2026.0,13219.0,11733.037313432837,3570.130256845892,13037.0,13171.0,13205.0,268,4635,0,0,2025-12-22T21:49:13.696946,True,
262144,15,16384,4.0,1066.6666666666667,3.84,0,0,0,cubic,10.008619218948297,10731520,1047.0974837527324,185,0.0,0.0,0,301248,61801.12052619104,209,5.0,15434.0,13951.320408163265,4153.716441319704,15224.0,15309.0,15342.0,490,8438,0,0,2025-12-22T21:49:26.154817,True,
262144,15,16384,4.0,1066.6666666666667,3.84,2,0,0,cubic,10.00801564392168,10829824,1056.7529444683953,184,0.0,0.0,0,301248,61805.3964544722,206,1998.0000000000002,13263.0,12151.80357142857,2983.221102422619,13028.0,13173.0,13213.0,504,8687,0,0,2025-12-22T21:49:38.690918,True,
262144,15,16384,8.0,1066.6666666666667,7.68,0,0,0,cubic,10.00278627104126,10715136,1046.108525810852,220,0.0,0.0,0,301248,61763.41860465116,238,6.0,15355.0,14049.569536423842,4015.375470626564,15237.0,15312.0,15336.0,453,8471,0,0,2025-12-22T21:49:51.270342,True,
262144,15,16384,8.0,1066.6666666666667,7.68,2,0,0,cubic,10.005873503978364,10846208,1058.5782436474526,186,0.0,0.0,0,300952,61707.83356433357,194,2007.0,13218.0,12271.165338645418,2771.823391002779,13027.0,13132.0,13173.0,502,8658,0,0,2025-12-22T21:50:03.819026,True,
262144,15,16384,16.0,1066.6666666666667,15.36,0,0,0,cubic,10.007277996046469,10747904,1048.8366570956266,224,0.0,0.0,0,301248,61738.49665281625,242,5.0,15394.0,14076.661637931034,3921.2571204790515,15197.0,15303.0,15328.0,464,8664,0,0,2025-12-22T21:50:16.365588,True,
262144,15,16384,16.0,1066.6666666666667,15.36,2,0,0,cubic,10.014223486999981,10846208,1057.6955880553357,186,0.0,0.0,0,300952,61698.18859851989,194,2009.0,13437.0,12334.227091633466,2695.17785416118,13040.0,13129.0,13223.0,502,8648,0,0,2025-12-22T21:50:28.913036,True,
262144,15,16384,32.0,1066.6666666666667,30.72,0,0,0,cubic,10.011411309009418,10813440,1054.796339303021,224,0.0,0.0,0,301248,61738.49665281625,242,5.0,15473.0,14008.334051724138,3907.584570428051,15113.0,15222.0,15312.0,464,8664,0,0,2025-12-22T21:50:41.501766,True,
262144,15,16384,32.0,1066.6666666666667,30.72,2,0,0,cubic,10.006228580954485,10846208,1058.5406793684938,184,0.0,0.0,0,300952,61706.01049596309,192,2004.0000000000002,13261.0,12340.075396825398,2696.774394934152,13045.0,13107.0,13138.0,504,8670,0,0,2025-12-22T21:50:54.070289,True,
524288,2,4096,4.0,2000.0,2.048,0,0,0,cubic,10.00022439705208,19693568,1923.1568449273311,412,0.0,0.0,0,604528,67104.95694728762,324,2.0,2320.0,1605.0815138282387,748.60931467572,2074.0,2141.0,2206.0,687,15632,0,0,2025-12-22T21:51:06.669025,True,
524288,2,4096,4.0,2000.0,2.048,2,0,0,cubic,10.001010554959066,19705856,1924.2055484540747,403,0.0,0.0,0,604832,67164.42170373694,322,2006.0,4153.0,2395.8665667166415,571.3770146236516,2095.0,3797.0,3990.9999999999995,667,15601,0,0,2025-12-22T21:51:19.442784,True,
524288,2,4096,8.0,2000.0,4.096,0,0,0,cubic,10.001576654030941,19668992,1920.4972040341847,401,0.0,0.0,0,602496,64868.25840556869,120,1.0,2262.0,1732.5524861878453,731.6851387535655,2089.0,2170.0,2239.0,543,15228,0,0,2025-12-22T21:51:32.260344,True,
524288,2,4096,8.0,2000.0,4.096,2,0,0,cubic,10.000819129985757,19697664,1923.442445061737,403,0.0,0.0,0,602368,64797.83393195324,110,2000.0,23225.0,2254.970695970696,1246.7957682740034,2082.0,2884.0,4199.0,546,15313,0,0,2025-12-22T21:51:45.044271,True,
524288,2,4096,16.0,2000.0,8.192,0,0,0,cubic,10.001497560995631,19599360,1913.713409744075,432,0.0,0.0,0,602496,64114.07364011259,62,2.0,2463.0,1846.7548638132296,679.3473222632342,2098.0,2176.0,2241.0,514,15277,0,0,2025-12-22T21:51:57.820326,True,
524288,2,4096,16.0,2000.0,8.192,2,0,0,cubic,10.001908569014631,19705856,1924.0327850643291,412,0.0,0.0,0,602368,64098.13033516627,48,2004.9999999999998,4232.0,2151.622529644269,339.11324989051724,2083.0,2361.0,4137.0,506,15276,0,0,2025-12-22T21:52:10.602265,True,
524288,2,4096,32.0,2000.0,16.384,0,0,0,cubic,10.001012951950543,19668992,1920.605451896128,426,0.0,0.0,0,602496,63929.271579085136,40,3.0,2552.0,1845.4551020408164,678.30611582064,2089.0,2168.0,2272.0,490,15281,0,0,2025-12-22T21:52:23.460766,True,
524288,2,4096,32.0,2000.0,16.384,2,0,0,cubic,10.001367234974168,19689472,1922.537143997759,416,0.0,0.0,0,602368,63899.42220618151,26,2006.0,4215.0,2108.1484536082476,207.08084636343932,2085.0,2153.0,3977.9999999999995,485,15239,0,0,2025-12-22T21:52:36.284990,True,
524288,2,8192,4.0,4000.0,1.024,0,0,0,cubic,10.000252126948908,39288832,3836.7032663711584,252,0.0,0.0,0,620352,90213.06204235408,4846,6.0,2412.0,1082.4563240562138,633.2380128445941,1083.0,2087.0,2133.0,3629,32913,0,0,2025-12-22T21:52:49.130749,True,
524288,2,8192,4.0,4000.0,1.024,2,0,0,cubic,10.000798164051957,39354368,3842.8932740733126,208,0.0,0.0,0,620352,93225.65624905728,5284,2001.9999999999998,4326.0,2957.6555036344757,610.1823399772181,2947.0,3920.0,4013.0,3852,33149,0,0,2025-12-22T21:53:02.439234,True,
524288,2,8192,8.0,4000.0,2.048,0,0,0,cubic,10.00150690798182,39108608,3818.624568415828,820,0.0,0.0,0,604528,63892.139473153686,172,8.0,2344.0,1830.3326467559218,648.6122042552504,2093.0,2151.0,2234.0,971,29762,0,0,2025-12-22T21:53:15.753162,True,
524288,2,8192,8.0,4000.0,2.048,2,0,0,cubic,10.001744630048051,39395328,3846.5289230060225,820,0.0,0.0,0,611152,63938.11706521015,166,2006.0,4247.0,2122.143289606458,199.7568947644342,2074.0,2289.0,2935.0,991,30026,0,0,2025-12-22T21:53:28.987789,True,
524288,2,8192,16.0,4000.0,4.096,0,0,0,cubic,10.001264819060452,39231488,3830.7154838040915,837,0.0,0.0,0,602496,63273.33089169844,74,5.0,2371.0,1913.6836403033585,570.4963963687575,2092.0,2116.0,2226.0,923,29898,0,0,2025-12-22T21:53:42.275477,True,
524288,2,8192,16.0,4000.0,4.096,2,0,0,cubic,10.00112852093298,39403520,3847.565794146029,415,0.0,0.0,0,725904,64879.25935094442,58,2007.9999999999998,4094.9999999999995,2096.580278128951,150.70738659613932,2074.0,2175.0,2481.0,791,29489,0,0,2025-12-22T21:53:55.555704,True,
524288,2,8192,32.0,4000.0,8.192,0,0,0,cubic,10.001747468020767,39108608,3818.5327236179223,853,0.0,0.0,0,602496,63144.53078991597,58,6.0,2341.0,1995.8205405405406,458.63457774399274,2093.0,2152.0,2281.0,925,29750,0,0,2025-12-22T21:54:08.807366,True,
524288,2,8192,32.0,4000.0,8.192,2,0,0,cubic,10.0018067099154,39469056,3853.703747522834,846,0.0,0.0,0,611056,63064.574755024085,26,2009.0,4221.0,2087.7647702407003,139.4617522274706,2073.0,2143.0,2257.0,914,30105,0,0,2025-12-22T21:54:22.066073,True,
524288,2,16384,4.0,8000.0,0.512,0,0,0,cubic,10.000497486093082,40828928,3987.001652212493,0,0.0,0.0,64240,625248,142870.96147514944,9600,5.0,2062.0,1020.3344343517754,587.4460806320427,1032.0,1932.0,1996.0,4844,34627,0,0,2025-12-22T21:54:35.351333,True,
524288,2,16384,4.0,8000.0,0.512,2,0,0,cubic,10.00185543205589,40697856,3973.662713882137,0,0.0,0.0,64240,625248,143001.13873733438,9626,2000.0,4129.0,3017.5342126957958,583.8646389321426,3027.0,3924.9999999999995,4016.9999999999995,4852,34641,0,0,2025-12-22T21:54:48.715624,True,
524288,2,16384,8.0,8000.0,1.024,0,0,0,cubic,10.000468123937026,78200832,7636.442519846274,542,0.0,0.0,0,620352,78528.0820029618,5104,3.0,2262.0,751.3635650810246,621.5615175882601,637.0,2100.0,2148.0,3826,61449,0,0,2025-12-22T21:55:02.069115,True,
524288,2,16384,8.0,8000.0,1.024,2,0,0,cubic,10.00184097001329,78636456,7677.9279227430025,0,0.0,0.0,64240,621792,88327.84286734936,8108,2001.9999999999998,3146.0,2529.042698019802,296.590777932772,2534.0,2992.0,3045.0,4848,62985,0,0,2025-12-22T21:55:16.398544,True,
524288,2,16384,16.0,8000.0,2.048,0,0,0,cubic,10.001810134970583,77152256,7533.036418734378,1626,0.0,0.0,0,602496,62816.83327586801,108,2.0,2343.0,1992.51950254381,456.4382282160729,2096.0,2176.0,2257.0,1769,58006,7,0,2025-12-22T21:55:30.803871,True,
524288,2,16384,16.0,8000.0,2.048,2,0,0,cubic,10.000049932976253,78226400,7639.258729907525,777,0.0,0.0,0,614000,62884.78022322755,90,2001.9999999999998,4367.0,2138.0400611620794,177.04338844488146,2101.0,2336.0,2513.0,3270,60566,0,0,2025-12-22T21:55:44.985241,True,
524288,2,16384,32.0,8000.0,4.096,0,0,0,cubic,10.002054044045508,76857344,7504.058633304712,1591,0.0,0.0,0,602496,62794.052393810365,66,5.0,2547.0,2055.4194312796208,348.0676098751884,2101.0,2192.0,2261.0,1688,57774,0,0,2025-12-22T21:55:59.275122,True,
524288,2,16384,32.0,8000.0,4.096,2,0,0,cubic,10.00018271105364,78373856,7653.5570360529855,787,0.0,0.0,0,617472,62710.13003899022,32,2003.0,4248.0,2125.953860350661,144.86378276849717,2099.0,2301.0,2412.0,3251,60528,0,0,2025-12-22T21:56:13.504018,True,
524288,5,4096,4.0,800.0,5.12,0,0,0,cubic,10.00438318005763,8028160,783.656509241666,165,0.0,0.0,0,602496,67680.66850089232,94,5.0,5516.0,3474.390681003584,2230.079928824394,5089.0,5239.0,5337.0,279,6724,0,0,2025-12-22T21:56:27.803822,True,
524288,5,4096,4.0,800.0,5.12,2,0,0,cubic,10.002869023941457,8052736,786.1744446696081,165,0.0,0.0,0,602496,67775.18592890078,88,2004.0000000000002,5905.0,2850.0149253731342,491.51457191430137,2968.0,3659.0,3996.0000000000005,268,6723,0,0,2025-12-22T21:56:40.283938,True,
524288,5,4096,8.0,800.0,10.24,0,0,0,cubic,10.004213190986775,8024064,783.2699933923628,170,0.0,0.0,0,602496,66635.45749775517,52,5.0,5360.0,3700.616666666667,2232.4836904343906,5093.0,5259.0,5302.0,240,6682,0,0,2025-12-22T21:56:52.776514,True,
524288,5,4096,8.0,800.0,10.24,2,0,0,cubic,10.003180837957188,8056832,786.5498112505155,169,0.0,0.0,0,602368,66584.62755940817,42,2001.0000000000002,5576.0,2761.3,436.043873939309,2961.0,3040.0,3114.0,240,6691,0,0,2025-12-22T21:57:05.280555,True,
524288,5,4096,16.0,800.0,20.48,0,0,0,cubic,10.000657528988086,8024064,783.5484794161214,171,0.0,0.0,0,602496,66240.18453005547,36,1.0,5354.0,3847.6434782608694,2188.030161111982,5097.0,5237.0,5326.0,230,6671,0,0,2025-12-22T21:57:17.770815,True,
524288,5,4096,16.0,800.0,20.48,2,0,0,cubic,10.003069172962569,8056832,786.5585915637297,171,0.0,0.0,0,602368,66083.56073086716,22,2001.9999999999998,6542.0,2775.754385964912,475.174308948066,2971.0,3029.0,3148.0,228,6677,0,0,2025-12-22T21:57:30.248327,True,
524288,5,4096,32.0,800.0,40.96,0,0,0,cubic,10.005100272013806,8019968,782.8007503240736,170,0.0,0.0,0,602496,66061.45592659447,28,5.0,5574.0,3989.160714285714,2115.778048604492,5106.0,5244.0,5354.0,224,6648,0,0,2025-12-22T21:57:42.730346,True,
524288,5,4096,32.0,800.0,40.96,2,0,0,cubic,10.00169870001264,8056832,786.6663689829066,171,0.0,0.0,0,602368,65927.14167668269,16,2007.0,3901.0,2776.3004484304934,403.7717736008172,2972.0,3031.0,3060.0,223,6656,0,0,2025-12-22T21:57:55.220311,True,
524288,5,8192,4.0,1600.0,2.56,0,0,0,cubic,10.001090417965315,15990784,1561.4297388961131,328,0.0,0.0,0,602496,65533.938664351124,122,4.0,5406.0,3962.932608695652,1995.8739574818005,5101.0,5249.0,5345.0,460,12668,0,0,2025-12-22T21:58:07.738307,True,
524288,5,8192,4.0,1600.0,2.56,2,0,0,cubic,10.003673297003843,16097280,1571.4227697448125,331,0.0,0.0,0,602496,65579.94788299299,120,1999.0,5677.0,2911.5166297117516,399.0617672357886,2966.0,3679.0,3975.0000000000005,451,12683,0,0,2025-12-22T21:58:20.439978,True,
524288,5,8192,8.0,1600.0,5.12,0,0,0,cubic,10.004607192939147,16023552,1564.0793984439224,339,0.0,0.0,0,602496,64602.501425629656,58,1.0,5449.0,4243.160194174758,1889.5337711711,5098.0,5277.0,5348.0,412,12626,0,0,2025-12-22T21:58:33.153488,True,
524288,5,8192,8.0,1600.0,5.12,2,0,0,cubic,10.000124213052914,16146432,1576.7804143290962,338,0.0,0.0,0,602368,64569.80759794222,46,2003.0,6715.0,2837.0145278450364,380.8036802451039,2970.0,3003.0,3096.0,413,12635,0,0,2025-12-22T21:58:45.813781,True,
524288,5,8192,16.0,1600.0,10.24,0,0,0,cubic,10.000645558931865,15949824,1557.4994542315947,344,0.0,0.0,0,602496,64277.378168110365,36,5.0,5436.0,4413.511166253102,1767.0801003748595,5098.0,5277.0,5350.0,403,12468,0,0,2025-12-22T21:58:58.498054,True,
524288,5,8192,16.0,1600.0,10.24,2,0,0,cubic,10.003143771085888,16138240,1575.504697388667,342,0.0,0.0,0,602368,64240.95459587956,24,2011.0000000000002,3770.0,2849.2330827067667,317.08840399507045,2969.0,3020.0,3111.0,399,12620,0,0,2025-12-22T21:59:11.173896,True,
524288,5,8192,32.0,1600.0,20.48,0,0,0,cubic,10.001911271945573,15974400,1559.701898551784,343,0.0,0.0,0,602496,64205.29342126172,28,5.0,5479.0,4491.169191919192,1687.8655471371167,5101.0,5282.0,5335.0,396,12586,0,0,2025-12-22T21:59:23.907023,True,
524288,5,8192,32.0,1600.0,20.48,2,0,0,cubic,10.000588465016335,16097280,1571.9074987428075,343,0.0,0.0,0,601616,64029.77882782719,16,2009.0,4064.0,2861.890306122449,307.85706945293816,2965.0,3026.0,3079.0,392,12592,0,0,2025-12-22T21:59:36.609935,True,
524288,5,16384,4.0,3200.0,1.28,0,0,0,cubic,10.004009078955278,31834112,3107.5541570026776,604,0.0,0.0,0,613168,65709.5562323699,330,4.0,5668.0,3846.4384965831437,2004.5250530065143,5101.0,5245.0,5332.0,878,24461,0,0,2025-12-22T21:59:49.318959,True,
524288,5,16384,4.0,3200.0,1.28,2,0,0,cubic,10.003724070033059,32178176,3141.230183880527,604,0.0,0.0,0,613168,65652.6849144008,328,2004.0000000000002,5895.0,2914.9158134243457,381.5858409385373,2952.0,3634.0,3948.0,879,24825,0,0,2025-12-22T22:00:02.421117,True,
524288,5,16384,8.0,3200.0,2.56,0,0,0,cubic,10.004978189943358,31850496,3108.85235424747,669,0.0,0.0,0,602496,63535.05607014944,70,3.0,5556.0,4590.5,1525.68738170771,5101.0,5247.0,5321.0,752,24291,0,0,2025-12-22T22:00:15.564566,True,
524288,5,16384,8.0,3200.0,2.56,2,0,0,cubic,10.0043762170244,32194560,3142.6247192202445,680,0.0,0.0,0,602368,63494.65928235866,60,2006.0,3191.0,2895.2086614173227,257.38543006553266,2978.0,3028.0,3081.0,762,24692,0,0,2025-12-22T22:00:28.674657,True,
524288,5,16384,16.0,3200.0,5.12,0,0,0,cubic,10.003521573031321,31883264,3112.5039090174123,677,0.0,0.0,0,602496,63270.02763591433,40,8.0,5417.0,4721.077445652174,1352.7127437486486,5097.0,5272.0,5350.0,736,24280,0,0,2025-12-22T22:00:41.773011,True,
524288,5,16384,16.0,3200.0,5.12,2,0,0,cubic,10.002936478005722,32210944,3144.676572640933,688,0.0,0.0,0,602368,63234.06462199173,26,2011.0000000000002,3862.0,2910.677807486631,246.31748607436506,2975.0,3030.0,3085.0,748,24682,0,0,2025-12-22T22:00:54.853563,True,
524288,5,16384,32.0,3200.0,10.24,0,0,0,cubic,10.00056052999571,31932416,3118.2252141234108,680,0.0,0.0,0,602496,63212.33496664745,28,2.0,5447.0,4760.550408719346,1289.8700321253446,5097.0,5246.0,5344.0,734,24286,0,0,2025-12-22T22:01:07.962296,True,
524288,5,16384,32.0,3200.0,10.24,2,0,0,cubic,10.001229288056493,32243712,3148.4129693539867,690,0.0,0.0,0,602368,63162.6796041692,16,2006.0,3879.0,2920.4185733512786,244.09454411202933,2979.0,3027.0,3073.0,743,24657,0,0,2025-12-22T22:01:21.045958,True,
524288,10,4096,4.0,400.0,10.24,0,0,0,cubic,10.007334374007769,4055040,395.7097716536164,84,0.0,0.0,0,602496,70237.15471394037,52,3.0,10369.0,5682.967532467533,4854.424703324233,10080.0,10288.0,10342.0,154,3723,0,0,2025-12-22T22:01:34.154589,True,
524288,10,4096,4.0,400.0,10.24,2,0,0,cubic,10.00078568700701,4055040,395.9688892388545,77,0.0,0.0,0,602496,70273.41402471789,44,2007.9999999999998,8192.0,5254.732026143791,2940.282394971092,7922.999999999999,8061.000000000001,8160.000000000001,153,3722,0,0,2025-12-22T22:01:46.540040,True,
524288,10,4096,8.0,400.0,20.48,0,0,0,cubic,10.009967747027986,4050944,395.20606858843854,85,0.0,0.0,0,602496,69528.2026443605,36,2.0,10419.0,6055.370629370629,4906.374058415788,10095.0,10253.0,10314.0,143,3706,0,0,2025-12-22T22:01:58.945710,True,
524288,10,4096,8.0,400.0,20.48,2,0,0,cubic,10.004918313003145,4046848,395.00572382122135,57,0.0,0.0,0,602368,69394.0834909484,24,2000.0,8121.0,5640.584507042254,2854.7908885777338,7955.0,8071.0,8118.999999999999,142,3701,0,0,2025-12-22T22:02:11.332263,True,
524288,10,4096,16.0,400.0,40.96,0,0,0,cubic,10.00712795497384,4055040,395.71793403838336,83,0.0,0.0,0,602496,69253.4402498642,26,5.0,10660.0,6306.698529411765,4843.865880313824,10093.0,10279.0,10375.0,136,3682,0,0,2025-12-22T22:02:23.717470,True,
524288,10,4096,16.0,400.0,40.96,2,0,0,cubic,10.000951539957896,4050944,395.5623606607992,86,0.0,0.0,0,602368,68953.13763207803,14,2003.0,8166.0,5823.043795620438,2849.0955175555164,7967.0,8074.0,8099.0,137,3691,0,0,2025-12-22T22:02:36.107915,True,
524288,10,4096,32.0,400.0,81.92,0,0,0,cubic,10.003137139021419,4050944,395.47593370163526,83,0.0,0.0,0,602496,69268.75129533678,26,2.0,10346.0,6494.367647058823,4813.357503143823,10097.0,10283.0,10324.0,136,3667,0,0,2025-12-22T22:02:48.531497,True,
524288,10,4096,32.0,400.0,81.92,2,0,0,cubic,10.008811336010695,4059136,396.0510261331361,86,0.0,0.0,0,602368,68914.69616117615,12,2007.0,8128.0,5984.257352941177,2803.546189246764,7953.999999999999,8075.000000000001,8108.000000000001,136,3673,0,0,2025-12-22T22:03:00.954003,True,
524288,10,8192,4.0,800.0,5.12,0,0,0,cubic,10.001402732101269,8101888,791.089031402069,166,0.0,0.0,0,602496,66791.75967139656,56,5.0,10291.0,7125.125,4511.605409131913,10094.0,10192.0,10230.0,240,6695,0,0,2025-12-22T22:03:13.351792,True,
524288,10,8192,4.0,800.0,5.12,2,0,0,cubic,10.004532746970654,8110080,791.6411690888967,161,0.0,0.0,0,602496,66798.81316221459,50,2004.0000000000002,8357.0,6200.333333333333,2691.349105106128,7963.0,8045.999999999999,8123.0,240,6701,0,0,2025-12-22T22:03:25.841705,True,
524288,10,8192,8.0,800.0,10.24,0,0,0,cubic,10.003222286934033,8101888,790.9451347826653,169,0.0,0.0,0,602496,66263.90990855944,36,2.0,10354.0,7567.535087719299,4343.44149098511,10102.0,10237.0,10345.0,228,6671,0,0,2025-12-22T22:03:38.395581,True,
524288,10,8192,8.0,800.0,10.24,2,0,0,cubic,10.008992002927698,8126464,792.8870357453244,167,0.0,0.0,0,602368,66174.30669061518,26,2003.0,11114.0,6506.464912280701,2577.589294928549,7970.0,8036.0,8097.0,228,6681,0,0,2025-12-22T22:03:50.869677,True,
