recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
524288,6,8192,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.002972207963467,13426688,1310.8103998890854,285,0.0,0.0,0,610832,64846.10601665575,26,5013.0,8716.0,6745.0257879656165,749.7240997166974,7036.0,7195.0,7274.0,349,10687,0,0,2025-12-22T20:39:31.356198,True,
524288,7,4096,10.0,571.4285714285714,17.919999999999998,0,0,0,cubic,10.00516828102991,5775360,563.7086595228592,120,0.0,0.0,0,602496,67785.22107186358,38,7.0,7318.0,4802.327777777778,3266.8459148620123,7103.0,7194.0,7271.0,180,4926,0,0,2025-12-22T20:39:44.004699,True,
524288,7,4096,10.0,571.4285714285714,17.919999999999998,1,0,0,cubic,10.000091610942036,5763072,562.7948441834152,120,0.0,0.0,0,602496,67793.30797321972,28,1010.0,6144.0,4368.227777777778,2272.207692557457,5955.0,6079.0,6111.0,180,4929,0,0,2025-12-22T20:39:56.420472,True,
524288,7,4096,10.0,571.4285714285714,17.919999999999998,2,0,0,cubic,10.000368447974324,5783552,564.77919082512,120,0.0,0.0,0,602368,67590.34658284324,24,2004.9999999999998,5059.0,4049.449438202247,1362.0129642772256,4990.0,5045.0,5057.0,178,4931,0,0,2025-12-22T20:40:08.824071,True,
524288,7,4096,10.0,571.4285714285714,17.919999999999998,5,0,0,cubic,10.002246261923574,5771264,563.4734291091247,120,0.0,0.0,0,602368,67526.87596427121,22,5002.0,9308.0,7837.1843575419,1833.6631269726183,9029.0,9183.0,9237.0,179,4926,0,0,2025-12-22T20:40:21.311849,True,
524288,7,8192,10.0,1142.857142857143,8.959999999999999,0,0,0,cubic,10.005734272999689,11493376,1121.7567540533014,245,0.0,0.0,0,602496,65164.84088707073,40,5.0,7437.0,5747.232026143791,2788.735122491695,7109.0,7314.0,7373.0,306,9289,0,0,2025-12-22T20:40:33.792497,True,
524288,7,8192,10.0,1142.857142857143,8.959999999999999,1,0,0,cubic,10.005346460966393,11526144,1124.9985239304556,245,0.0,0.0,0,602496,65170.35338992156,32,1003.0,6427.0,5035.401960784314,1924.3529169268936,5980.0,6081.0,6132.0,306,9307,0,0,2025-12-22T20:40:46.352517,True,
524288,7,8192,10.0,1142.857142857143,8.959999999999999,2,0,0,cubic,10.001806132961065,11542528,1126.9964494565634,245,0.0,0.0,0,602368,65060.47280739467,26,2003.0,5132.0,4423.585526315789,1145.518458488505,4980.0,5039.0,5085.0,304,9304,0,0,2025-12-22T20:40:58.935169,True,
524288,7,8192,10.0,1142.857142857143,8.959999999999999,5,0,0,cubic,10.005161562003195,11558912,1128.2176634576963,245,0.0,0.0,0,602368,65029.365913978494,22,5010.0,9381.0,8333.264705882353,1538.0176375647347,9044.0,9176.0,9251.0,306,9300,0,0,2025-12-22T20:41:11.497071,True,
524288,8,4096,10.0,500.0,20.48,0,0,0,cubic,10.001457678037696,5046272,492.7281760959151,105,0.0,0.0,0,602496,68375.17306382013,36,1.0,8462.0,5253.558282208589,3845.8667146015973,8092.0,8262.0,8350.0,163,4403,0,0,2025-12-22T20:41:24.268403,True,
524288,8,4096,10.0,500.0,20.48,1,0,0,cubic,10.00397521792911,5070848,495.0032254303302,43,0.0,0.0,0,602496,68424.45101621374,28,1003.9999999999999,7979.0,4982.268292682927,2779.253264549102,7011.0,7057.0,7107.0,164,4379,0,0,2025-12-22T20:41:36.681887,True,
524288,8,4096,10.0,500.0,20.48,2,0,0,cubic,10.002370891044848,5070848,495.0826213046689,105,0.0,0.0,0,602368,68154.0405527866,24,2001.9999999999998,6145.0,4655.148148148148,1850.9913834237361,5990.0,6049.0,6076.0,162,4414,0,0,2025-12-22T20:41:49.056020,True,
524288,8,4096,10.0,500.0,20.48,5,0,0,cubic,10.00675406504888,5054464,493.2668443646705,105,0.0,0.0,0,602368,68139.17720655141,18,5004.0,11358.0,9154.944785276073,2790.081378964745,11040.0,11226.0,11336.0,163,4396,0,0,2025-12-22T20:42:01.470349,True,
524288,8,8192,10.0,1000.0,10.24,0,0,0,cubic,10.000177076086402,10084352,984.7825618557989,215,0.0,0.0,0,602496,65497.8408014572,38,5.0,8386.0,6397.3978102189785,3288.440764696076,8104.999999999999,8265.0,8367.0,274,8235,0,0,2025-12-22T20:42:13.915999,True,
524288,8,8192,10.0,1000.0,10.24,1,0,0,cubic,10.004938715021126,10092544,985.1134805256214,66,0.0,0.0,0,602496,65562.74145090376,30,1005.0,7166.0,5758.417582417583,2364.184065272709,6973.0,7101.0,7133.0,273,8188,0,0,2025-12-22T20:42:26.464881,True,
524288,8,8192,10.0,1000.0,10.24,2,0,0,cubic,10.002580318949185,10117120,987.7451302523444,216,0.0,0.0,0,602368,65327.96884470845,22,2006.0,9584.0,5201.7692307692305,1589.5483801925213,5972.0,6044.0,6149.0,273,8249,0,0,2025-12-22T20:42:39.026115,True,
524288,8,8192,10.0,1000.0,10.24,5,0,0,cubic,10.001847663079388,10133504,989.41718903897,215,0.0,0.0,0,602368,65570.56957575757,24,5009.0,11291.0,9840.928057553956,2404.2194043939858,11052.0,11144.0,11168.0,278,8250,1,0,2025-12-22T20:42:51.569938,True,
524288,10,4096,10.0,400.0,25.6,0,0,0,cubic,10.005781849031337,4055040,395.7711710837838,86,0.0,0.0,0,602496,68697.02160410478,30,15.0,10298.0,6425.205882352941,4806.761409902732,10095.0,10225.0,10288.0,136,3703,0,0,2025-12-22T20:43:04.117932,True,
524288,10,4096,10.0,400.0,25.6,1,0,0,cubic,10.007930623018183,4050944,395.28651316798926,85,0.0,0.0,0,602496,69489.75095057035,26,1010.0,9128.0,6295.338028169014,3729.3712378092546,8945.0,9043.0,9128.0,142,3682,0,0,2025-12-22T20:43:16.484980,True,
524288,10,4096,10.0,400.0,25.6,2,0,0,cubic,10.000812857993878,4059136,396.36778092807566,85,0.0,0.0,0,602368,69229.46751145861,22,2006.0,8137.999999999999,5673.128571428571,2861.3494589662637,7950.000000000001,8049.000000000001,8123.0,140,3709,0,0,2025-12-22T20:43:28.907617,True,
524288,10,4096,10.0,400.0,25.6,5,0,0,cubic,10.000697123003192,4050944,395.5724237363985,81,0.0,0.0,0,602368,68965.45545356371,16,5000.0,15220.0,6423.413333333333,3418.103105889126,5035.0,15122.0,15195.0,150,3704,0,0,2025-12-22T20:43:41.352010,True,
524288,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.002630942035466,8085504,789.3923154574788,170,0.0,0.0,0,602496,66168.97733413389,32,3.0,10522.0,7638.9646017699115,4338.014246232587,10109.0,10269.0,10332.0,226,6662,0,0,2025-12-22T20:43:53.799072,True,
524288,10,8192,10.0,800.0,12.8,1,0,0,cubic,10.010023047914729,8118272,792.0061684225141,170,0.0,0.0,0,602496,66231.6670671272,28,1003.9999999999999,9123.0,7317.964912280701,3229.8061764392833,8981.0,9051.0,9101.0,228,6659,0,0,2025-12-22T20:44:06.321133,True,
524288,10,8192,10.0,800.0,12.8,2,0,0,cubic,10.00130717002321,8118272,792.6963811053112,171,0.0,0.0,0,602368,66089.43752805627,22,2001.9999999999998,8121.0,6538.123893805309,2550.1201017447966,7985.000000000001,8050.0,8078.0,226,6683,0,0,2025-12-22T20:44:18.838394,True,
524288,10,8192,10.0,800.0,12.8,5,0,0,cubic,10.000338711077347,8101888,791.1732020872353,158,0.0,0.0,0,602368,65609.68695782231,18,5001.0,46386.0,6934.365461847389,5545.231862474851,5045.0,15168.0,46009.0,249,6686,0,0,2025-12-22T20:44:31.354547,True,
524288,12,4096,10.0,333.3333333333333,30.720000000000002,0,0,0,cubic,10.003225202090107,3379200,329.89360264632325,70,0.0,0.0,0,602496,70461.84855163727,30,19.0,12363.0,6937.701612903225,5911.89597334686,12092.0,12273.0,12351.0,124,3176,0,0,2025-12-22T20:44:43.852933,True,
524288,12,4096,10.0,333.3333333333333,30.720000000000002,1,0,0,cubic,10.000298990984447,3383296,330.39012163322815,69,0.0,0.0,0,602496,70653.03390367553,26,1005.0,11173.0,7213.666666666667,4804.678376497984,10930.0,11087.0,11134.0,126,3156,0,0,2025-12-22T20:44:56.262171,True,
524288,12,4096,10.0,333.3333333333333,30.720000000000002,2,0,0,cubic,10.00623130297754,3383296,330.19424596119757,71,0.0,0.0,0,602368,70265.18059045226,18,2009.0,10155.0,6603.548387096775,3889.1563504989654,9948.0,10063.0,10106.0,124,3184,0,0,2025-12-22T20:45:08.652368,True,
524288,12,4096,10.0,333.3333333333333,30.720000000000002,5,0,0,cubic,10.000361655955203,3383296,330.38805131937124,70,0.0,0.0,0,602368,70492.7067550505,18,5006.0,8323.0,6172.5317460317465,971.0171617212894,6938.0,7051.0,7332.0,126,3168,0,0,2025-12-22T20:45:21.082081,True,
524288,12,8192,10.0,666.6666666666666,15.360000000000001,0,0,0,cubic,10.005477275000885,6742016,658.0395736293767,140,0.0,0.0,0,602496,66859.36614453542,30,1.0,12396.0,8840.635897435897,5342.900463206947,12119.0,12332.0,12366.0,195,5618,0,0,2025-12-22T20:45:33.467829,True,
524288,12,8192,10.0,666.6666666666666,15.360000000000001,1,0,0,cubic,10.01129085291177,6774784,660.8538396500333,140,0.0,0.0,0,602496,66969.56097125514,26,1000.9999999999999,11139.0,8561.836734693878,4260.2587570975165,10977.0,11078.0,11130.0,196,5601,0,0,2025-12-22T20:45:45.920314,True,
524288,12,8192,10.0,666.6666666666666,15.360000000000001,2,0,0,cubic,10.008250372018665,6766592,660.2552648437756,140,0.0,0.0,0,602368,66758.88705087158,18,2003.0,10271.0,7812.680412371134,3535.8172593727436,9973.0,10089.0,10199.0,194,5622,0,0,2025-12-22T20:45:58.430976,True,
524288,12,8192,10.0,666.6666666666666,15.360000000000001,5,0,0,cubic,10.003924015909433,6774784,661.3404889399847,140,0.0,0.0,0,602368,66693.76802563645,14,5008.0,8064.0,6497.663212435233,838.0966812939291,6964.0,7036.0,7087.0,193,5617,0,0,2025-12-22T20:46:10.886915,True,
524288,15,4096,10.0,266.6666666666667,38.4,0,0,0,cubic,10.006603232002817,2711552,264.62526180025264,55,0.0,0.0,0,602496,72012.22352496217,26,3.0,15321.0,7977.481481481482,7399.362139027382,15090.0,15248.0,15312.0,108,2644,0,0,2025-12-22T20:46:23.408900,True,
524288,15,4096,10.0,266.6666666666667,38.4,1,0,0,cubic,10.001098011969589,2711552,264.7709278352038,54,0.0,0.0,0,602496,72332.77651083238,26,1007.0000000000001,14139.0,8394.693693693695,6383.125859954062,13894.0,14044.0,14139.0,111,2631,0,0,2025-12-22T20:46:35.765588,True,
524288,15,4096,10.0,266.6666666666667,38.4,2,0,0,cubic,10.002673471113667,2711552,264.72922540629327,55,0.0,0.0,0,602368,74225.61342332208,20,2006.0,13088.0,7027.317073170731,5409.952567781299,2197.0,13038.0,13078.0,123,2667,1,0,2025-12-22T20:46:48.143881,True,
524288,15,4096,10.0,266.6666666666667,38.4,5,0,0,cubic,10.014697102014907,2715648,264.8108048586343,55,0.0,0.0,0,602368,71648.27819833459,14,5005.0,10198.0,7665.2169811320755,2468.233659181281,9917.0,10052.0,10125.0,106,2642,0,0,2025-12-22T20:47:00.525551,True,
524288,15,8192,10.0,533.3333333333334,19.2,0,0,0,cubic,10.013464940944687,5423104,528.8878556257637,118,0.0,0.0,0,602496,67579.1101516428,28,3.0,15457.0,10594.707602339182,6831.06153480419,15105.0,15236.0,15282.0,171,4748,0,0,2025-12-22T20:47:12.936233,True,
524288,15,8192,10.0,533.3333333333334,19.2,1,0,0,cubic,10.002998490002938,5423104,529.4412475712015,115,0.0,0.0,0,602496,67855.86769686706,26,1002.0000000000001,14091.0,10363.099415204679,5797.556807107378,13972.0,14051.0,14087.0,171,4724,0,0,2025-12-22T20:47:25.369913,True,
524288,15,8192,10.0,533.3333333333334,19.2,2,0,0,cubic,10.008136271964759,5423104,529.1694533412174,114,0.0,0.0,0,602368,68913.77831375839,24,2007.0,13144.0,8964.956284153006,5259.23144754573,12968.0,13064.0,13093.0,183,4768,1,0,2025-12-22T20:47:37.808792,True,
524288,15,8192,10.0,533.3333333333334,19.2,5,0,0,cubic,10.0102547199931,5431296,529.8566468450122,115,0.0,0.0,0,602368,67459.58424831081,14,5000.0,10103.0,8502.801204819278,2287.2547632580727,9985.0,10056.0,10088.0,166,4736,0,0,2025-12-22T20:47:50.306588,True,
524288,20,4096,10.0,200.0,51.2,0,0,0,cubic,10.013638359960169,2035712,198.5292386780291,36,0.0,0.0,0,602496,74090.73178807947,26,4.0,20355.0,9479.68,9785.765291360713,4545.0,20316.0,20355.0,100,2114,0,0,2025-12-22T20:48:02.741322,True,
524288,20,4096,10.0,200.0,51.2,1,0,0,cubic,10.01064981194213,2039808,198.98808143539878,41,0.0,0.0,0,602496,73533.1520254893,26,1003.9999999999999,19128.0,9647.161971830987,8670.38159778622,7632.0,19083.0,19107.0,142,2197,0,0,2025-12-22T20:48:15.099290,True,
524288,20,4096,10.0,200.0,51.2,2,0,0,cubic,10.013349040062167,2039808,198.9344416169111,14,0.0,0.0,0,602368,73012.18037974683,14,2001.0000000000002,18113.0,7205.015384615384,7385.535963036249,2027.9999999999998,18039.0,18094.0,130,2212,0,0,2025-12-22T20:48:27.447549,True,
524288,20,4096,10.0,200.0,51.2,5,0,0,cubic,10.018955548061058,2039808,198.82311987954736,4,0.0,0.0,0,602368,73273.94150161216,12,5007.0,15164.0,8357.341085271319,4632.1820439520725,5035.0,15055.0,15134.0,129,2171,0,0,2025-12-22T20:48:39.803500,True,
524288,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.020025418954901,4071424,396.8053806009906,84,0.0,0.0,0,602496,68955.9757228587,28,6.0,20299.0,13122.87969924812,9441.330990530189,20124.0,20261.0,20295.0,133,3666,0,0,2025-12-22T20:48:52.209089,True,
524288,20,8192,10.0,400.0,25.6,1,0,0,cubic,10.019095745054074,4071424,396.84220025172954,84,0.0,0.0,0,602496,69499.36986673919,26,1010.0,19271.0,12896.971428571429,8457.229917095327,18946.0,19086.0,19267.0,140,3677,0,0,2025-12-22T20:49:04.599010,True,
524288,20,8192,10.0,400.0,25.6,2,0,0,cubic,10.014574344968423,4079616,397.8202031124431,85,0.0,0.0,0,602368,68879.84809098294,12,2001.9999999999998,18203.0,12277.35294117647,7581.636866885335,17975.0,18068.0,18189.0,136,3693,0,0,2025-12-22T20:49:17.034891,True,
524288,20,8192,10.0,400.0,25.6,5,0,0,cubic,10.002402116078883,4071424,397.50451480135666,85,0.0,0.0,0,602368,68863.37967479674,12,5006.0,15206.0,11421.044444444444,4735.331851747334,14956.0,15090.0,15162.0,135,3690,0,0,2025-12-22T20:49:29.469325,True,
