recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
131072,1,16384,20.0,16000.0,1.28,2,0,0,cubic,10.000011018011719,150839456,14730.399395028684,0,0.0,0.0,52088,155232,64763.50095778101,51,2000.0,3323.0,2241.840924464487,149.5811734714416,2239.0,2502.0,2801.0,8870,117459,1,0,2025-12-22T16:11:01.581479,True,
131072,1,16384,20.0,16000.0,1.28,5,0,0,cubic,10.000447742058896,137657564,13442.519606234477,0,0.0,0.0,0,155232,71541.71821735874,18150,5005.0,6176.0,5664.381683545682,209.94104148921429,5686.0,5973.0,6071.0,9183,109478,0,0,2025-12-22T16:11:17.757532,True,
131072,2,4096,2.0,2000.0,1.024,0,0,0,cubic,10.000776850967668,19628032,1916.6511047734575,689,0.0,0.0,0,150336,60534.97926919291,2091,6.0,2304.0,1491.9440057430006,759.1428014465511,2046.0,2122.0,2210.0,1393,16256,0,0,2025-12-22T16:11:33.738447,True,
131072,2,4096,2.0,2000.0,1.024,2,0,0,cubic,10.001146035967395,19685376,1922.1797112915065,643,0.0,0.0,0,150336,60742.62701064093,1961,2004.0000000000002,4249.0,2500.8333333333335,623.1529934275349,2115.0,3862.0,4054.0000000000005,1326,16164,0,0,2025-12-22T16:11:46.530773,True,
131072,2,4096,2.0,2000.0,1.024,5,0,0,cubic,10.001209566020407,19715744,1925.1327674819681,373,0.0,0.0,0,154368,62083.18965841429,1902,5003.0,7136.0,5595.5111913357405,558.3455227714661,5317.0,6828.0,7048.0,1385,15955,0,0,2025-12-22T16:11:59.312936,True,
131072,2,4096,5.0,2000.0,2.56,0,0,0,cubic,10.000923968036659,19570688,1911.0234275435644,898,0.0,0.0,0,150336,58565.66482099037,1838,5.0,2369.0,2001.1821989528796,407.1505713442509,2087.0,2153.0,2244.0,955,15893,0,0,2025-12-22T16:12:12.115768,True,
131072,2,4096,5.0,2000.0,2.56,2,0,0,cubic,10.001134392106906,19681280,1921.7819945674169,851,0.0,0.0,0,150336,58937.505576208176,1740,2011.0000000000002,4124.0,2124.13201320132,173.19748471363127,2090.0,2205.0,3115.0,909,15871,0,0,2025-12-22T16:12:24.868178,True,
131072,2,4096,5.0,2000.0,2.56,5,0,0,cubic,10.000428993953392,19719840,1925.6830143630689,489,0.0,0.0,0,154368,60264.16742779958,1730,5002.0,6930.0,5301.0894220283535,136.25948954935382,5276.0,5475.0,5860.0,917,15547,0,0,2025-12-22T16:12:37.672671,True,
131072,2,4096,10.0,2000.0,5.12,0,0,0,cubic,10.000269694952294,19619840,1915.9483278407124,902,0.0,0.0,0,150336,58497.46271583075,1828,5.0,2332.0,2014.1191489361702,380.77382667421716,2082.0,2152.0,2245.0,940,15811,0,0,2025-12-22T16:12:50.479616,True,
131072,2,4096,10.0,2000.0,5.12,2,0,0,cubic,10.000047847046517,19656704,1919.5908153248965,854,0.0,0.0,0,150336,58897.47903663073,1726,2011.0000000000002,4261.0,2112.106145251397,125.3048257159745,2091.0,2195.0,2314.0,895,15861,0,0,2025-12-22T16:13:03.247072,True,
131072,2,4096,10.0,2000.0,5.12,5,0,0,cubic,10.000559334992431,19699360,1923.6580280751427,490,0.0,0.0,0,154368,60275.26244926883,1715,5012.0,7344.0,5304.169453734671,125.43686976999587,5289.0,5472.0,5709.0,897,15523,0,0,2025-12-22T16:13:16.009820,True,
131072,2,4096,20.0,2000.0,10.24,0,0,0,cubic,10.000831812038086,19574784,1911.441004036275,983,0.0,0.0,0,150336,57917.4497093205,1985,6.0,2300.0,2032.7399014778325,349.41964739296895,2085.0,2152.0,2227.0,1015,15997,0,0,2025-12-22T16:13:28.811500,True,
131072,2,4096,20.0,2000.0,10.24,2,0,0,cubic,10.000421090982854,19652608,1919.119187621507,854,0.0,0.0,0,150336,58901.83273392643,1724,2012.0,3859.0,2101.4499437570303,70.95051288327333,2089.0,2168.0,2268.0,889,15849,0,0,2025-12-22T16:13:41.644328,True,
131072,2,4096,20.0,2000.0,10.24,5,0,0,cubic,10.000567671027966,19707552,1924.4563791868952,478,0.0,0.0,0,154368,60332.69641593205,1719,5007.0,7025.0,5301.4972253052165,113.64018826822385,5283.0,5474.0,5664.0,901,15541,0,0,2025-12-22T16:13:54.455468,True,
131072,2,8192,2.0,4000.0,0.512,0,0,0,cubic,10.00124475103803,20627456,2014.149288558232,0,0.0,0.0,64240,155232,77557.93161275653,5020,3.0,2165.0,41.08014212396368,79.56688603307244,27.0,112.0,162.0,2533,17591,0,0,2025-12-22T16:14:07.253197,True,
131072,2,8192,2.0,4000.0,0.512,2,0,0,cubic,10.002244186005555,20619264,2013.1482120955307,0,0.0,0.0,64240,155532,78122.79138193934,4790,2001.9999999999998,4314.0,2238.0173258003765,583.1744426712637,2037.9999999999998,4081.0000000000005,4117.0,2655,17707,0,0,2025-12-22T16:14:20.080748,True,
131072,2,8192,2.0,4000.0,0.512,5,0,0,cubic,10.00111847394146,20627456,2014.1747198062349,0,0.0,0.0,64240,155232,78724.10015131984,5010,5002.0,7213.0,5276.70239371204,623.7723013413408,5040.0,7077.0,7115.0,2799,17843,0,0,2025-12-22T16:14:32.936003,True,
131072,2,8192,5.0,4000.0,1.28,0,0,0,cubic,10.002084373962134,38830080,3791.20977010702,1750,0.0,0.0,0,150336,58587.10219959658,3616,5.0,3012.0,2006.0353319057815,379.41001877795327,2084.0,2163.0,2258.0,1868,31233,0,0,2025-12-22T16:14:45.842978,True,
131072,2,8192,5.0,4000.0,1.28,2,0,0,cubic,10.001279172021896,39272448,3834.7094746927874,1321,0.0,0.0,0,150336,59631.44150350883,3472,2011.0000000000002,4230.0,2140.8786031042127,224.16804851887935,2089.0,2255.0,3406.0,1804,31207,0,0,2025-12-22T16:14:59.104279,True,
131072,2,8192,5.0,4000.0,1.28,5,0,0,cubic,10.000461239018477,39405504,3848.0162644755087,0,0.0,0.0,0,155232,62964.23812541589,257,5002.0,7304.0,5231.099505998589,195.98815363515473,5265.0,5533.0,5890.0,2834,31559,0,0,2025-12-22T16:15:12.433437,True,
131072,2,8192,10.0,4000.0,2.56,0,0,0,cubic,10.001184986089356,38715392,3780.3520335427384,1780,0.0,0.0,0,150336,58456.57002527757,3586,5.0,2505.0,2057.2145993413833,296.2279148688755,2087.0,2194.0,2276.0,1822,31253,0,0,2025-12-22T16:15:25.761374,True,
131072,2,8192,10.0,4000.0,2.56,2,0,0,cubic,10.000053368974477,39174144,3825.579583274086,1329,0.0,0.0,0,150336,59505.18820532662,3424,2011.0000000000002,4233.0,2117.2163242009133,149.29054640175977,2094.0,2199.0,2341.0,1752,31014,0,0,2025-12-22T16:15:39.041755,True,
131072,2,8192,10.0,4000.0,2.56,5,0,0,cubic,10.001113201025873,39326480,3840.0490878416012,0,0.0,0.0,29556,155232,62979.45074826893,238,5001.0,7055.0,5233.358134567462,185.79772848970705,5271.0,5517.0,5726.0,2809,31339,0,0,2025-12-22T16:15:52.351954,True,
131072,2,8192,20.0,4000.0,5.12,0,0,0,cubic,10.001010250998661,38682624,3777.218406133304,1774,0.0,0.0,0,150336,58401.54575184562,3570,5.0,2495.0,2068.3451327433627,265.8267249498228,2089.0,2183.0,2278.0,1808,30884,0,0,2025-12-22T16:16:05.701632,True,
131072,2,8192,20.0,4000.0,5.12,2,0,0,cubic,10.001328895101324,39280640,3835.490303572441,1345,0.0,0.0,0,150336,59491.25220373754,3452,2007.9999999999998,4121.0,2105.394526795895,87.48615458942342,2093.0,2165.0,2261.0,1754,31197,0,0,2025-12-22T16:16:19.013896,True,
131072,2,8192,20.0,4000.0,5.12,5,0,0,cubic,10.001850432017818,39282624,3835.4840197566014,0,0.0,0.0,29696,155232,63022.0363874932,240,5001.0,7187.0,5237.730545454546,188.22895471804526,5268.0,5514.0,5717.0,2750,31247,0,0,2025-12-22T16:16:32.323501,True,
131072,2,16384,2.0,8000.0,0.256,0,0,0,cubic,10.003590823034756,20627456,2013.676924251584,0,0.0,0.0,64240,155232,77558.11147746007,5020,4.0,2188.0,38.761942360836954,65.68991703343285,29.0,105.0,149.0,2533,17591,0,0,2025-12-22T16:16:45.659024,True,
131072,2,16384,2.0,8000.0,0.256,2,0,0,cubic,10.003071109065786,20643840,2015.381054497252,0,0.0,0.0,64240,155232,78176.8235061784,4978,2001.9999999999998,4216.0,2167.494201271979,488.13560046824,2030.9999999999998,4067.0000000000005,4104.0,2673,17723,0,0,2025-12-22T16:16:58.487616,True,
131072,2,16384,2.0,8000.0,0.256,5,0,0,cubic,10.000476954970509,20635648,2015.103888618423,0,0.0,0.0,64240,155532,78226.97517070142,5010,5001.0,7203.0,5277.574364723468,629.5028242632345,5038.0,7082.0,7122.0,2676,17721,0,0,2025-12-22T16:17:11.354325,True,
131072,2,16384,5.0,8000.0,0.64,0,0,0,cubic,10.00160614203196,50446336,4925.608877254925,0,0.0,0.0,64240,155232,74951.44435116334,9561,12.0,1694.0,819.7689583333333,470.3654135294689,817.0,1552.0,1626.0,4800,41690,0,0,2025-12-22T16:17:24.208564,True,
131072,2,16384,5.0,8000.0,0.64,2,0,0,cubic,10.000118192983791,50372608,4919.141859194597,0,0.0,0.0,64240,155232,74991.71563856058,9597,2001.0000000000002,3837.0,2813.207175445873,472.16871620642684,2809.0,3546.0,3618.0,4822,41711,0,0,2025-12-22T16:17:37.857208,True,
131072,2,16384,5.0,8000.0,0.64,5,0,0,cubic,10.000184283941053,50356224,4917.509378199162,0,0.0,0.0,0,156672,75041.18509015921,9544,5003.0,7041.0,5822.066708229427,473.89231206955014,5815.0,6563.0,6631.0,4812,41704,0,0,2025-12-22T16:17:51.503406,True,
131072,2,16384,10.0,8000.0,1.28,0,0,0,cubic,10.001305825076997,76742656,7493.421490230555,1121,0.0,0.0,0,150336,60802.86264300999,7076,5.0,2375.0,2058.743790120011,266.2851610472353,2087.0,2164.0,2242.0,3583,59349,0,0,2025-12-22T16:18:05.146923,True,
131072,2,16384,10.0,8000.0,1.28,2,0,0,cubic,10.000811632955447,77997024,7616.278712719889,0,0.0,0.0,0,155232,62168.91716661232,4785,2003.0,4146.0,2137.8799745977985,78.8701772360059,2123.0,2249.0,2369.0,4724,61340,0,0,2025-12-22T16:18:19.393276,True,
131072,2,16384,10.0,8000.0,1.28,5,0,0,cubic,10.001804494997486,78350848,7650.069548776881,0,0.0,0.0,64240,155232,65931.06998861974,36,5004.0,7257.0,5355.523621227888,122.9501126118116,5323.0,5559.0,5764.0,4805,61510,0,0,2025-12-22T16:18:33.739233,True,
131072,2,16384,20.0,8000.0,2.56,0,0,0,cubic,10.002139616990462,76480512,7467.202304707763,1129,0.0,0.0,0,150336,60756.65458141068,7076,6.0,2497.0,2082.812464907355,197.9293786840508,2089.0,2169.0,2247.0,3562,59163,0,0,2025-12-22T16:18:48.111357,True,
131072,2,16384,20.0,8000.0,2.56,2,0,0,cubic,10.001412325073034,78013408,7617.421047526273,0,0.0,0.0,18028,155232,62303.412576031566,4004,2001.9999999999998,4190.0,2126.750386569472,95.80232152944689,2116.0,2237.0,2345.0,4527,60830,0,0,2025-12-22T16:19:02.304416,True,
131072,2,16384,20.0,8000.0,2.56,5,0,0,cubic,10.000736022018827,78353744,7651.169669565342,0,0.0,0.0,64240,155232,65901.4458827351,32,5002.0,6689.0,5388.270162975345,131.8431361623671,5351.0,5641.0,5902.0,4786,61570,0,0,2025-12-22T16:19:16.664464,True,
131072,3,4096,2.0,1333.3333333333333,1.536,0,0,0,cubic,10.001974386977963,13205504,1289.3454333166364,583,0.0,0.0,0,150336,58888.76401869159,1260,1.0,3462.0,2823.875912408759,794.5916680338645,3094.0,3178.0,3256.0,685,10700,0,0,2025-12-22T16:19:30.987598,True,
131072,3,4096,2.0,1333.3333333333333,1.536,2,0,0,cubic,10.001193380914629,13250560,1293.8455949360527,346,0.0,0.0,0,150336,59285.65602403982,1176,2007.9999999999998,5034.0,3953.4908256880735,528.4220342170709,4087.0000000000005,4247.0,4838.0,654,10649,0,0,2025-12-22T16:19:43.565244,True,
131072,3,4096,2.0,1333.3333333333333,1.536,5,0,0,cubic,10.001010912004858,13279232,1296.6689181824283,174,0.0,0.0,0,150336,59082.03418884364,1254,5004.0,8109.999999999999,7103.677464788732,547.1305778426885,7239.0,7396.0,7787.0,710,10559,0,0,2025-12-22T16:19:56.238798,True,
131072,3,4096,5.0,1333.3333333333333,3.8400000000000003,0,0,0,cubic,10.000290896045044,13217792,1290.7624522307556,598,0.0,0.0,0,150336,58662.792754844144,1226,5.0,3247.0,2921.550702028081,686.7396309754064,3090.0,3154.0,3208.0,641,10683,0,0,2025-12-22T16:20:08.890737,True,
131072,3,4096,5.0,1333.3333333333333,3.8400000000000003,2,0,0,cubic,10.000531180994585,13258752,1294.7312263379474,568,0.0,0.0,0,150336,59015.67145809846,1160,2011.0000000000002,4498.0,3974.0294599018002,463.8795865500822,4083.0,4152.0,4291.0,611,10644,0,0,2025-12-22T16:20:21.510552,True,
131072,3,4096,5.0,1333.3333333333333,3.8400000000000003,5,0,0,cubic,10.00251623999793,13279232,1296.4737760828352,564,0.0,0.0,0,150336,58994.388421947304,1158,5008.0,7655.0,7131.689034369885,488.2389928122711,7232.0,7361.0,7516.0,611,10589,0,0,2025-12-22T16:20:34.156636,True,
131072,3,4096,10.0,1333.3333333333333,7.680000000000001,0,0,0,cubic,10.002534464932978,13230080,1291.672630101412,601,0.0,0.0,0,150336,58632.737439070115,1218,6.0,3419.0,2949.4533965244864,658.3582708199435,3092.0,3154.0,3223.0,633,10668,0,0,2025-12-22T16:20:46.792929,True,
131072,3,4096,10.0,1333.3333333333333,7.680000000000001,2,0,0,cubic,10.001086676027626,13316096,1300.2587040036647,580,0.0,0.0,0,150336,58984.94149722736,1172,2011.0000000000002,4344.0,3989.7068403908793,425.0010255424882,4078.0,4133.0,4207.0,614,10820,0,0,2025-12-22T16:20:59.415996,True,
131072,3,4096,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.003023421042599,13271040,1295.6082830654016,565,0.0,0.0,0,150336,59008.850385555765,1153,5002.0,7654.0,7145.577049180328,477.17299828566576,7228.0,7429.0,7556.0,610,10634,0,0,2025-12-22T16:21:12.057692,True,
131072,3,4096,20.0,1333.3333333333333,15.360000000000001,0,0,0,cubic,10.000687867985107,13189120,1287.9114086974303,603,0.0,0.0,0,150336,58620.00440116116,1222,5.0,3343.0,2976.7863924050635,630.6649873008953,3099.0,3207.0,3280.0,632,10679,0,0,2025-12-22T16:21:24.699931,True,
131072,3,4096,20.0,1333.3333333333333,15.360000000000001,2,0,0,cubic,10.000741507974453,13320192,1300.7035517943946,580,0.0,0.0,0,150336,58980.059432479895,1174,1999.0,4337.0,4003.915309446254,412.6004439866718,4087.9999999999995,4140.0,4194.0,614,10819,0,0,2025-12-22T16:21:37.315797,True,
131072,3,4096,20.0,1333.3333333333333,15.360000000000001,5,0,0,cubic,10.002349797054194,13295616,1298.094974025397,565,0.0,0.0,0,150336,59008.850385555765,1153,5008.0,7658.0,7139.901639344263,470.89585375035927,7229.0,7370.0,7491.0,610,10634,0,0,2025-12-22T16:21:49.930577,True,
131072,3,8192,2.0,2666.6666666666665,0.768,0,0,0,cubic,10.003131321980618,20619264,2012.9696743812292,0,0.0,0.0,64240,155232,77552.940704946,5020,3.0,322.0,39.52725118483412,31.173602473570362,29.0,112.0,145.0,2532,17590,0,0,2025-12-22T16:22:02.574428,True,
131072,3,8192,2.0,2666.6666666666665,0.768,2,0,0,cubic,10.000470155966468,20635648,2015.1052586239596,0,0.0,0.0,64240,155532,78256.3573482158,4894,2003.0,5567.0,2596.630345853477,990.4507462564968,2036.0,5077.0,5112.0,2689,17739,0,0,2025-12-22T16:22:15.399428,True,
131072,3,8192,2.0,2666.6666666666665,0.768,5,0,0,cubic,10.001692119985819,20627456,2014.0591970180103,0,0.0,0.0,64240,155232,78806.91691394658,4941,4998.0,8373.0,5825.674591909155,1092.588645883309,5055.0,8078.0,8109.0,2818,17861,0,0,2025-12-22T16:22:28.255234,True,
131072,3,8192,5.0,2666.6666666666665,1.9200000000000002,0,0,0,cubic,10.000744202057831,26312704,2569.408784069549,1196,0.0,0.0,0,150336,58441.23691909261,2434,6.0,3355.0,2987.672,543.0746007833546,3089.0,3155.0,3225.0,1250,20851,0,0,2025-12-22T16:22:41.107587,True,
131072,3,8192,5.0,2666.6666666666665,1.9200000000000002,2,0,0,cubic,10.00280874199234,26525696,2589.672627774396,907,0.0,0.0,0,150336,59562.192660550456,2320,2020.0,4312.0,4027.39381270903,350.2901562615735,4087.0000000000005,4163.0,4237.0,1196,21037,0,0,2025-12-22T16:22:54.031446,True,
131072,3,8192,5.0,2666.6666666666665,1.9200000000000002,5,0,0,cubic,10.001064065028913,26485232,2586.1732518483996,0,0.0,0.0,23688,155232,60899.17081119693,1911,5003.0,7978.000000000001,7133.90134529148,581.2386212317142,7284.0,7503.0,7690.0,2676,22399,0,0,2025-12-22T16:23:07.001392,True,
131072,3,8192,10.0,2666.6666666666665,3.8400000000000003,0,0,0,cubic,10.001713395002298,26279936,2565.9603496360837,1202,0.0,0.0,0,150336,58461.64933707171,2426,5.0,3327.0,3021.3071948261922,485.89053102257697,3090.0,3173.0,3243.0,1237,21043,0,0,2025-12-22T16:23:20.045517,True,
131072,3,8192,10.0,2666.6666666666665,3.8400000000000003,2,0,0,cubic,10.00250670092646,26550272,2592.150225462831,911,0.0,0.0,0,150336,59519.92138304956,2318,2010.0,4367.0,4047.4646464646466,318.25438694656447,4090.0,4175.0,4241.0,1188,21026,0,0,2025-12-22T16:23:33.003562,True,
131072,3,8192,10.0,2666.6666666666665,3.8400000000000003,5,0,0,cubic,10.00062066304963,26565704,2594.146022191868,0,0.0,0.0,23704,155232,60788.375434375834,2014,5002.0,7840.0,7069.41439476554,616.1807187422792,7262.0,7404.0,7626.0,2751,22446,0,0,2025-12-22T16:23:45.973980,True,
131072,3,8192,20.0,2666.6666666666665,7.680000000000001,0,0,0,cubic,10.000410191016272,26247168,2563.0948641512873,1308,0.0,0.0,0,150336,57869.86378190037,2638,5.0,3373.0,3038.9805970149255,437.35625143388575,3091.0,3185.0,3279.0,1340,21238,0,0,2025-12-22T16:23:58.970973,True,
131072,3,8192,20.0,2666.6666666666665,7.680000000000001,2,0,0,cubic,10.000513132894412,26492928,2587.0672490694446,912,0.0,0.0,0,150336,59516.89863000666,2318,2004.0000000000002,4478.0,4058.168634064081,308.45310656358197,4092.0,4183.0,4273.0,1186,21022,0,0,2025-12-22T16:24:11.961709,True,
131072,3,8192,20.0,2666.6666666666665,7.680000000000001,5,0,0,cubic,10.001883008982986,26568640,2594.1052776459383,0,0.0,0.0,23844,155232,60869.632135212276,1925,5003.0,7805.0,7097.728385899814,585.6158007725401,7260.0,7428.0,7575.0,2695,22424,0,0,2025-12-22T16:24:24.941967,True,
131072,3,16384,2.0,5333.333333333333,0.384,0,0,0,cubic,10.003065717988648,20652032,2016.1818954894613,0,0.0,0.0,64240,155232,77557.356545961,5020,1.0,3084.0,34.38570864587446,83.19898987231149,23.0,102.0,156.0,2533,17591,0,0,2025-12-22T16:24:37.968562,True,
131072,3,16384,2.0,5333.333333333333,0.384,2,0,0,cubic,10.003592832945287,20643840,2015.275945019089,0,0.0,0.0,64240,155532,78183.25763132653,4932,2001.9999999999998,5187.0,2503.672278338945,928.6123242922577,2033.0,5072.0,5109.0,2673,17723,0,0,2025-12-22T16:24:50.820247,True,
131072,3,16384,2.0,5333.333333333333,0.384,5,0,0,cubic,10.0020611329237,20635648,2014.7847260866895,0,0.0,0.0,64240,155532,78352.5612997691,4724,5000.0,8248.0,5876.003692762186,1108.0561875452943,5099.0,8075.000000000001,8099.0,2708,17757,0,0,2025-12-22T16:25:03.675883,True,
131072,3,16384,5.0,5333.333333333333,0.9600000000000001,0,0,0,cubic,10.002976890071295,50470912,4927.333187075743,0,0.0,0.0,64240,155232,71843.85823421091,6462,5.0,1830.0,818.9526445264453,473.1482708362607,817.0,1551.0,1620.0,3252,40186,0,0,2025-12-22T16:25:16.526424,True,
131072,3,16384,5.0,5333.333333333333,0.9600000000000001,2,0,0,cubic,10.002495880005881,50446336,4925.170736483326,0,0.0,0.0,64240,155232,71867.58959623853,6480,2001.9999999999998,3758.0,2818.339154411765,471.7300935005004,2824.0,3556.0,3629.0,3264,40197,0,0,2025-12-22T16:25:30.103413,True,
131072,3,16384,5.0,5333.333333333333,0.9600000000000001,5,0,0,cubic,10.003072864958085,50413568,4921.687631854144,0,0.0,0.0,64240,155232,71824.03427671384,6430,5004.0,7978.000000000001,5818.757716049383,475.3547514806993,5825.0,6552.0,6622.0,3240,39998,0,0,2025-12-22T16:25:43.706134,True,
131072,3,16384,10.0,5333.333333333333,1.9200000000000002,0,0,0,cubic,10.001521165948361,52510720,5127.220064742776,772,0.0,0.0,0,150336,60784.9243119266,4842,6.0,3482.0,3039.871376071866,372.37014721200836,3083.0,3144.0,3219.0,2449,40548,0,0,2025-12-22T16:25:57.311545,True,
131072,3,16384,10.0,5333.333333333333,1.9200000000000002,2,0,0,cubic,10.002406398998573,53130912,5187.317349472494,0,0.0,0.0,23844,154368,62112.36920235983,3526,2010.0,4536.0,4101.088929776142,207.70091355375786,4113.0,4185.0,4290.0,3261,41698,0,0,2025-12-22T16:26:10.904485,True,
131072,3,16384,10.0,5333.333333333333,1.9200000000000002,5,0,0,cubic,10.001850092085078,53076128,5182.256859760091,0,0.0,0.0,0,155232,64615.93475324425,18,5003.0,7863.999999999999,7091.122019200991,580.4825642594614,7255.0,7432.0,7627.0,3229,41458,0,0,2025-12-22T16:26:24.552905,True,
131072,3,16384,20.0,5333.333333333333,3.8400000000000003,0,0,0,cubic,10.000559996929951,52281344,5105.314103977534,771,0.0,0.0,0,150336,60745.14016944929,4834,1.0,3544.0,3059.3349733497334,332.2668519376948,3088.0,3145.0,3219.0,2439,40130,0,0,2025-12-22T16:26:38.240410,True,
131072,3,16384,20.0,5333.333333333333,3.8400000000000003,2,0,0,cubic,10.000730577041395,53114528,5186.5867048830205,0,0.0,0.0,23932,154368,62108.191247002396,3522,2003.0,4533.0,4103.161913523459,193.71463829178927,4111.0,4185.0,4283.0,3261,41700,0,0,2025-12-22T16:26:51.857756,True,
131072,3,16384,20.0,5333.333333333333,3.8400000000000003,5,0,0,cubic,10.002756801084615,53106000,5184.7034928787425,0,0.0,0.0,52460,155232,64653.24082684849,20,5002.0,8030.000000000001,7067.824491054905,598.7791705683677,7252.0,7388.0,7554.0,3242,41507,0,0,2025-12-22T16:27:05.513291,True,
131072,5,4096,2.0,800.0,2.56,0,0,0,cubic,10.003122471971437,8032256,784.155149752364,359,0.0,0.0,0,150336,59080.349681141815,762,5.0,5339.0,4409.646511627907,1640.9005016884234,5092.0,5153.0,5252.0,430,6586,1,0,2025-12-22T16:27:19.172906,True,
131072,5,4096,2.0,800.0,2.56,2,0,0,cubic,10.003238170058466,8060928,786.9451737700643,160,0.0,0.0,0,150336,59223.09351736973,738,2007.9999999999998,5895.0,3031.729064039409,485.14726878187525,3014.0,3467.0,5459.0,406,6448,0,0,2025-12-22T16:27:31.637738,True,
131072,5,4096,2.0,800.0,2.56,5,0,0,cubic,10.001041144947521,8052736,786.3181328848802,340,0.0,0.0,0,150336,59293.7923605806,716,5011.0,10320.0,5275.03274559194,734.7147059775075,5089.0,6697.0,8909.0,397,6545,0,0,2025-12-22T16:27:44.155512,True,
131072,5,4096,5.0,800.0,6.4,0,0,0,cubic,10.002380001009442,8011776,782.2138330287792,364,0.0,0.0,0,150336,58825.09081196581,746,5.0,5380.0,4703.193467336683,1372.5524201237179,5099.0,5251.0,5335.0,398,6552,0,0,2025-12-22T16:27:56.694607,True,
131072,5,4096,5.0,800.0,6.4,2,0,0,cubic,10.001409020042047,8044544,785.4893229801107,346,0.0,0.0,0,150336,59181.727940052,703,2009.0,3466.0,2937.8522427440635,256.74745415027627,3005.0,3060.0,3147.0,379,6539,0,0,2025-12-22T16:28:09.205348,True,
131072,5,4096,5.0,800.0,6.4,5,0,0,cubic,10.001515313982964,8056832,786.6807931593996,344,0.0,0.0,0,150336,59170.08518122037,706,5008.0,10103.0,5121.251968503937,318.22879160827193,5090.0,5185.0,5304.0,381,6539,0,0,2025-12-22T16:28:21.715636,True,
131072,5,4096,10.0,800.0,12.8,0,0,0,cubic,10.004131651949137,8044544,785.2755514737144,365,0.0,0.0,0,150336,58800.68777659087,750,12.0,5225.0,4741.156962025317,1273.2602131142053,5092.0,5136.0,5209.0,395,6553,0,0,2025-12-22T16:28:34.201757,True,
131072,5,4096,10.0,800.0,12.8,2,0,0,cubic,10.00002214696724,8056832,786.7982574804768,346,0.0,0.0,0,150336,59161.48416220352,702,2011.0000000000002,3177.0,2938.5623342175068,254.16022215964173,3005.0,3052.0,3100.0,377,6535,0,0,2025-12-22T16:28:46.675619,True,
131072,5,4096,10.0,800.0,12.8,5,0,0,cubic,10.004744870006107,8060928,786.8266609776322,346,0.0,0.0,0,150336,59144.755463854504,708,5012.0,10252.0,5119.803664921466,348.1571314135438,5087.0,5163.0,5252.0,382,6543,0,0,2025-12-22T16:28:59.191012,True,
131072,5,4096,20.0,800.0,25.6,0,0,0,cubic,10.001287169056013,8028160,783.8990989336816,397,0.0,0.0,0,150336,58215.65873977583,812,18.0,5342.0,4783.7962529274,1221.7388990327872,5093.0,5162.0,5324.0,427,6602,0,0,2025-12-22T16:29:11.724581,True,
131072,5,4096,20.0,800.0,25.6,2,0,0,cubic,10.00037417106796,8060928,787.1705463556003,348,0.0,0.0,0,150336,59139.407910812464,702,2012.0,3263.0,2944.424403183024,245.51442283148614,3007.0,3044.0,3115.0,377,6548,0,0,2025-12-22T16:29:24.193556,True,
131072,5,4096,20.0,800.0,25.6,5,0,0,cubic,10.00060464499984,8060928,787.152405223407,347,0.0,0.0,0,150336,59142.26411351846,710,5009.0,10120.0,5117.8298429319375,355.32736156085326,5085.0,5150.0,5375.0,382,6554,0,0,2025-12-22T16:29:36.716681,True,
131072,5,8192,2.0,1600.0,1.28,0,0,0,cubic,10.000768237980083,15998976,1562.2799797184057,696,0.0,0.0,0,150336,58970.02615740741,1506,5.0,5370.0,4585.185503685504,1350.8279274826261,5092.0,5174.0,5321.0,814,12960,0,0,2025-12-22T16:29:49.225329,True,
131072,5,8192,2.0,1600.0,1.28,2,0,0,cubic,10.001371130929329,16113664,1573.3842684165854,673,0.0,0.0,0,150336,59282.759363581,1456,2010.0,6908.0,3091.074494949495,538.098809742655,3015.0,4180.0,5716.0,792,13136,0,0,2025-12-22T16:30:01.925149,True,
131072,5,8192,2.0,1600.0,1.28,5,0,0,cubic,10.004736819071695,16105472,1572.0553458256134,516,0.0,0.0,0,150336,59957.48140317908,1432,5008.0,10216.0,5316.799489144317,761.8693548229809,5095.0,7249.0,8727.0,783,12771,0,0,2025-12-22T16:30:14.634804,True,
131072,5,8192,5.0,1600.0,3.2,0,0,0,cubic,10.000421433942392,16015360,1563.9340905090594,726,0.0,0.0,0,150336,58615.197383698425,1476,5.0,5341.0,4868.281413612565,1032.0896231326553,5092.0,5144.0,5231.0,764,12919,0,0,2025-12-22T16:30:27.342823,True,
