recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
65536,5,8192,5.0,1600.0,3.2,0,0,0,cubic,10.003919783048332,16072704,1568.9849919225576,370,0.0,0.0,0,74300,56416.821121816414,3406,5.0,5369.0,4995.071878940731,636.7110506709716,5071.0,5133.0,5279.0,1586,13389,0,0,0,0,0,1270,2025-12-24T21:14:03.261383,True,
65536,5,8192,5.0,1600.0,3.2,25,0,0,cubic,10.004779451992363,13633884,1330.7979358903876,0,0.0,0.0,55576,76896,65550.24778316882,2,25001.0,30155.0,26016.440724478594,1325.45254767801,25631.0,29517.0,30052.0,1822,11954,0,0,0,0,0,5,2025-12-24T21:14:16.844706,True,
65536,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.000697180163115,16007168,1563.091024394465,383,0.0,0.0,0,74300,56733.874631703,3202,2.0,5338.0,5016.066929133858,625.6499734046813,5076.0,5205.0,5292.0,1524,13576,0,0,0,0,0,1500,2025-12-24T21:14:30.431219,True,
65536,5,8192,10.0,1600.0,6.4,25,0,0,cubic,10.000675274059176,13768670,1344.5058886925956,0,0.0,0.0,44594,76896,65614.30754242104,4,25000.0,30271.0,26114.946652719664,968.7051834844883,25704.0,29152.0,30053.0,1912,12317,0,0,0,0,0,7,2025-12-24T21:14:44.043999,True,
65536,5,8192,20.0,1600.0,12.8,0,0,0,cubic,10.000281687127426,16056320,1567.9558327025554,302,0.0,0.0,0,74300,56467.548244319856,3287,2.0,5415.0,5015.37552742616,583.6058161736722,5072.0,5166.0,5245.0,1659,13556,1,0,0,0,0,1635,2025-12-24T21:14:57.672323,True,
65536,5,8192,20.0,1600.0,12.8,25,0,0,cubic,10.002595550147817,13701930,1337.7318865429145,0,0.0,0.0,43730,76896,65555.76236469609,8,25001.0,30214.0,26010.357917570498,872.9780101287384,25780.0,27184.0,30045.0,1844,12010,0,0,0,0,0,9,2025-12-24T21:15:11.288057,True,
65536,10,8192,5.0,800.0,6.4,0,0,0,cubic,10.004673042800277,8101888,790.8304415498875,164,0.0,0.0,0,74300,56627.41232777375,1656,2.0,10415.0,9803.62515114873,1667.0706040198204,10077.0,10202.0,10304.0,827,6895,2,0,0,0,0,805,2025-12-24T21:15:24.853777,True,
65536,10,8192,5.0,800.0,6.4,25,0,0,cubic,10.008303110022098,8090384,789.421097477388,0,0.0,0.0,30406,76896,63425.74315237002,314,25002.0,33493.0,25245.18614718615,455.51912726683065,25202.0,25834.0,25982.0,462,6097,0,0,0,0,0,134,2025-12-24T21:15:38.039996,True,
65536,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.009929887019098,8093696,789.6159203122818,168,0.0,0.0,0,74300,56626.28803716609,1639,8.0,10526.0,9820.271289537714,1656.5639329260955,10082.0,10231.0,10322.0,822,6888,2,0,0,0,0,800,2025-12-24T21:15:51.213795,True,
65536,10,8192,10.0,800.0,12.8,25,0,0,cubic,10.000552962068468,8087488,789.7500798162292,0,0.0,0.0,30082,76896,63464.84990189666,315,25005.0,34974.0,25270.081318681317,663.0612521905521,25236.0,25682.0,25841.0,455,6116,0,0,0,0,0,145,2025-12-24T21:16:04.398549,True,
65536,10,8192,20.0,800.0,25.6,0,0,0,cubic,10.003922448027879,8093696,790.0900912679659,216,0.0,0.0,0,74300,56910.55528184321,1583,6.0,10334.0,9795.438926174496,1717.2524728955732,10080.0,10237.0,10317.0,745,6901,2,0,0,0,0,722,2025-12-24T21:16:17.608476,True,
65536,10,8192,20.0,800.0,25.6,25,0,0,cubic,10.003715581959113,8103872,791.0998103816688,0,0.0,0.0,30358,76896,63498.1401378405,312,25004.0,34437.0,25195.78475336323,465.56943131279706,25184.0,25401.0,25753.0,446,6094,0,0,0,0,0,137,2025-12-24T21:16:30.740830,True,
65536,20,8192,5.0,400.0,12.8,0,0,0,cubic,10.01343134092167,4071424,397.06668619690515,114,0.0,0.0,0,74300,56990.25070422535,805,4.0,20363.0,18943.785529715762,4683.7746839402735,20096.0,20238.0,20322.0,387,3550,4,0,0,0,0,366,2025-12-24T21:16:43.963978,True,
65536,20,8192,5.0,400.0,12.8,25,0,0,cubic,10.008511527907103,4077216,397.8270134273014,0,0.0,0.0,22082,76896,61082.20710784314,352,25003.0,35578.0,32298.64150943396,4568.500408055444,35163.0,35417.0,35568.0,318,3264,0,0,0,0,0,52,2025-12-24T21:16:56.836272,True,
65536,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.011294512078166,4071424,397.15143682998627,114,0.0,0.0,0,74300,56988.13130459284,805,6.0,20307.0,18950.37984496124,4663.226885975497,20105.0,20166.0,20210.0,387,3549,3,0,0,0,0,365,2025-12-24T21:17:09.841797,True,
65536,20,8192,10.0,400.0,25.6,25,0,0,cubic,10.002142036799341,4069024,397.2805260493541,0,0.0,0.0,21882,76032,61178.71694417238,337,25009.0,35859.0,32420.641379310346,4546.872463081534,35199.0,35482.0,35625.0,290,3063,0,0,0,0,0,40,2025-12-24T21:17:22.772589,True,
65536,20,8192,20.0,400.0,51.2,0,0,0,cubic,10.00470934389159,4063232,396.6132211949441,114,0.0,0.0,0,74300,56990.25070422535,805,5.0,20428.0,18976.75968992248,4663.391185108948,20112.0,20243.0,20311.0,387,3550,4,0,0,0,0,366,2025-12-24T21:17:35.745315,True,
65536,20,8192,20.0,400.0,51.2,25,0,0,cubic,10.005166250979528,4069024,397.1604419477758,0,0.0,0.0,22082,76896,61087.05053598775,352,25001.0,35662.0,32365.028301886792,4580.423051355375,35212.0,35494.0,35607.0,318,3265,0,0,0,0,0,52,2025-12-24T21:17:48.648445,True,
65536,50,8192,5.0,160.0,32.0,0,0,0,cubic,10.03405459690839,1638400,159.4569756968413,68,0.0,0.0,0,74300,56321.683355886336,355,6.0,41993.0,22932.27218934911,16946.004819603684,10085.0,41418.0,41873.0,169,1478,5,0,0,0,0,150,2025-12-24T21:18:01.608906,True,
65536,50,8192,5.0,160.0,32.0,25,0,0,cubic,10.02831026003696,1638400,159.5483145725991,7,0.0,0.0,0,73848,56743.557471264365,316,25008.0,72243.0,31290.706896551725,14035.966548632134,25073.0,65702.0,66705.0,174,1392,0,0,0,0,0,64,2025-12-24T21:18:14.376316,True,
65536,50,8192,10.0,160.0,64.0,0,0,0,cubic,10.031883753137663,1638400,159.49148129827256,70,0.0,0.0,0,74300,55911.19812583668,351,33.0,41989.0,21236.763736263736,17471.89972040201,9808.0,41494.0,41962.0,182,1494,7,1,0,0,0,152,2025-12-24T21:18:27.227992,True,
65536,50,8192,10.0,160.0,64.0,25,0,0,cubic,10.02538260887377,1638400,159.59490649102923,8,0.0,0.0,0,74300,56896.23005032351,313,25001.0,67432.0,29572.04651162791,12205.162345087005,25054.0,65849.0,66970.0,172,1391,0,0,0,0,0,66,2025-12-24T21:18:39.989768,True,
65536,50,8192,20.0,160.0,128.0,0,0,0,cubic,10.035082666901872,1638400,159.44063971462705,68,0.0,0.0,0,74300,56321.683355886336,355,5.0,42037.0,22971.51479289941,16927.129241436363,10058.0,41288.0,42019.0,169,1478,5,0,0,0,0,150,2025-12-24T21:18:52.860563,True,
65536,50,8192,20.0,160.0,128.0,25,0,0,cubic,10.028437509201467,1638400,159.54629009074844,3,0.0,0.0,0,74300,56702.164265129686,323,25003.0,66931.0,29948.488764044945,12579.87502449433,25075.0,65812.0,66552.0,178,1388,0,0,0,0,0,67,2025-12-24T21:19:05.614942,True,
131072,5,8192,5.0,1600.0,3.2,0,0,0,cubic,10.002812388120219,15990784,1561.1609409515918,726,0.0,0.0,0,150336,58620.711700564534,1475,2.0,5500.0,4876.407068062827,1036.8070349641198,5090.0,5219.0,5285.0,764,12931,0,0,0,0,0,729,2025-12-24T21:19:18.490817,True,
131072,5,8192,5.0,1600.0,3.2,25,0,0,cubic,10.000102963065729,15958176,1558.399579240169,0,0.0,0.0,64240,155232,66691.9393681934,102,25001.0,29857.0,25658.15821347464,461.0650671700905,25739.0,26312.0,26801.0,1321,12947,0,1,0,2,0,20,2025-12-24T21:19:32.064552,True,
131072,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.003149118972942,16007168,1562.707884695114,730,0.0,0.0,0,150336,58582.02918634358,1478,1.0,5600.0,4906.429697766097,973.6758011208582,5082.0,5237.0,5311.0,761,12917,0,0,0,0,0,732,2025-12-24T21:19:45.715023,True,
131072,5,8192,10.0,1600.0,6.4,25,0,0,cubic,10.000292237848043,15952880,1557.852911141768,0,0.0,0.0,64240,155232,66678.08632703623,145,25002.0,29647.0,25661.37127578304,483.65353688698707,25727.0,26387.0,26901.0,1309,12916,0,0,0,0,0,19,2025-12-24T21:19:59.297376,True,
131072,5,8192,20.0,1600.0,12.8,0,0,0,cubic,10.003003617050126,15998976,1561.9308557850445,795,0.0,0.0,0,150336,57958.66700077101,1608,2.0,5327.0,4943.910303030303,883.7150900823762,5090.0,5199.0,5255.0,825,12970,0,0,0,0,0,797,2025-12-24T21:20:12.990405,True,
131072,5,8192,20.0,1600.0,12.8,25,0,0,cubic,10.002026497852057,15937448,1556.0760677691028,0,0.0,0.0,64240,155232,66708.51431879583,106,24997.0,30097.0,25750.060178306092,664.3671927552397,25647.0,26925.0,28066.0,1346,12955,0,0,0,0,0,21,2025-12-24T21:20:26.564844,True,
131072,10,8192,5.0,800.0,6.4,0,0,0,cubic,10.000978575088084,8093696,790.3226609932404,364,0.0,0.0,0,150336,58831.878635602254,746,3.0,10376.0,9358.169620253164,2611.9292329740506,10088.0,10219.0,10323.0,395,6567,0,0,0,0,0,366,2025-12-24T21:20:40.235237,True,
131072,10,8192,5.0,800.0,6.4,25,0,0,cubic,10.002695420989767,8085088,789.3466128571504,0,0.0,0.0,30460,155232,63824.29634898056,51,25003.0,33613.0,25255.77801268499,458.82501303012793,25216.0,25846.0,26047.0,473,6327,0,0,0,0,0,177,2025-12-24T21:20:53.317481,True,
131072,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.007566202897578,8101888,790.6018146259346,365,0.0,0.0,0,150336,58799.07977991747,745,5.0,10369.0,9430.19493670886,2480.987686125939,10092.0,10158.0,10222.0,395,6543,2,0,0,0,0,370,2025-12-24T21:21:06.522080,True,
131072,10,8192,10.0,800.0,12.8,25,0,0,cubic,10.004586012801155,8087488,789.4317156046599,0,0.0,0.0,30688,155232,63108.86886777761,47,25001.0,35118.0,25322.372322899504,708.2731672861605,25284.0,25773.0,26082.0,607,6421,0,0,0,0,0,179,2025-12-24T21:21:19.640627,True,
131072,10,8192,20.0,800.0,25.6,0,0,0,cubic,10.00987500906922,8093696,789.6202492877045,364,0.0,0.0,0,150336,58815.546786750114,744,1.0,10463.0,9438.972081218275,2507.784965508545,10090.0,10262.0,10342.0,394,6551,2,0,0,0,0,369,2025-12-24T21:21:32.840721,True,
131072,10,8192,20.0,800.0,25.6,25,0,0,cubic,10.00489412015304,8079296,788.6077958693392,0,0.0,0.0,30348,155232,63739.72336715282,49,25001.0,34693.0,25294.342268041237,509.3358302802063,25265.0,25883.0,26095.0,485,6308,0,0,0,0,0,148,2025-12-24T21:21:45.937067,True,
131072,20,8192,5.0,400.0,12.8,0,0,0,cubic,10.007211009971797,4071424,397.31349684123484,181,0.0,0.0,0,150336,59281.46846313296,378,2.0,20332.0,17629.383886255924,6540.84209903279,20107.0,20194.0,20243.0,211,3377,3,0,0,0,0,187,2025-12-24T21:21:59.141843,True,
131072,20,8192,5.0,400.0,12.8,25,0,0,cubic,10.015972701832652,4077216,397.53066112804646,0,0.0,0.0,21800,154368,61632.3533113575,312,25003.0,35728.0,32119.005970149254,4668.99838342679,35188.0,35451.0,35579.0,335,3337,0,0,0,0,0,106,2025-12-24T21:22:12.008607,True,
131072,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.01526955794543,4071424,396.9938080044699,181,0.0,0.0,0,150336,59287.62939958592,378,2.0,20349.0,17662.88625592417,6529.096312664416,20112.0,20219.0,20296.0,211,3381,3,0,0,0,0,187,2025-12-24T21:22:25.045664,True,
131072,20,8192,10.0,400.0,25.6,25,0,0,cubic,10.001529421890154,4069024,397.3048603249554,0,0.0,0.0,21800,154368,61632.3533113575,312,25005.0,35767.0,32142.337313432836,4671.058629374659,35186.0,35556.0,35619.0,335,3337,0,0,0,0,0,106,2025-12-24T21:22:37.912212,True,
131072,20,8192,20.0,400.0,51.2,0,0,0,cubic,10.012973731849343,4071424,397.0848327857996,181,0.0,0.0,0,150336,59286.08372781065,378,3.0,20464.0,17669.488151658767,6520.625656429099,20105.0,20230.0,20298.0,211,3380,2,0,0,0,0,186,2025-12-24T21:22:50.896238,True,
131072,20,8192,20.0,400.0,51.2,25,0,0,cubic,10.014057890046388,4077216,397.6066739096468,0,0.0,0.0,21496,154368,61507.853767942586,321,25002.0,35706.0,32291.771014492755,4600.290461815741,35188.0,35444.0,35574.0,345,3344,0,0,0,0,0,106,2025-12-24T21:23:03.768109,True,
131072,50,8192,5.0,160.0,32.0,0,0,0,cubic,10.030324783874676,1638400,159.51627035769087,76,0.0,0.0,0,150336,59984.25509486999,165,3.0,41988.0,20053.085714285713,17005.699807005487,16626.0,41085.0,41923.0,105,1423,5,0,0,0,0,83,2025-12-24T21:23:16.755651,True,
131072,50,8192,5.0,160.0,32.0,25,0,0,cubic,10.026829391019419,1638400,159.5718783679563,43,0.0,0.0,0,150336,60246.20862800566,154,25000.0,66898.0,31674.85593220339,14901.760128250704,25066.0,65844.0,66229.0,118,1414,0,0,0,0,0,49,2025-12-24T21:23:29.547444,True,
131072,50,8192,10.0,160.0,64.0,0,0,0,cubic,10.03409461514093,1638400,159.4563397464563,76,0.0,0.0,0,150336,59984.24947294448,165,2.0,42047.0,20507.92380952381,17252.77898757748,16632.0,41863.0,42013.0,105,1423,5,0,0,0,0,83,2025-12-24T21:23:42.424326,True,
131072,50,8192,10.0,160.0,64.0,25,0,0,cubic,10.027250420069322,1638400,159.5651781865979,30,0.0,0.0,0,150336,60075.18188202247,165,25001.0,68102.0,31571.992063492064,15023.731043525471,25047.0,66404.0,66923.0,126,1424,0,0,0,0,0,47,2025-12-24T21:23:55.140104,True,
131072,50,8192,20.0,160.0,128.0,0,0,0,cubic,10.031251052161679,1638400,159.50154090253866,76,0.0,0.0,0,150336,59996.70633263744,166,2.0,41879.0,20444.733333333334,17167.487309427815,16547.0,41133.0,41719.0,105,1437,5,0,0,0,0,84,2025-12-24T21:24:08.003822,True,
131072,50,8192,20.0,160.0,128.0,25,0,0,cubic,10.023404292063788,1638400,159.62640569799515,54,0.0,0.0,0,150336,59957.29601648352,169,25001.0,70063.0,32873.419847328245,16132.198984977336,25040.0,66508.0,66989.0,131,1456,0,0,0,0,0,73,2025-12-24T21:24:20.741606,True,
262144,5,8192,5.0,1600.0,3.2,0,0,0,cubic,10.000855466118082,16039936,1566.266011249547,675,0.0,0.0,0,301248,59675.60334850706,718,5.0,5371.0,4726.406548431105,1276.3563701784783,5080.0,5215.0,5304.0,733,12961,0,0,0,0,0,675,2025-12-24T21:24:33.593340,True,
262144,5,8192,5.0,1600.0,3.2,25,0,0,cubic,10.0002815220505,15930704,1555.6890164238157,0,0.0,0.0,64240,311904,67176.48580321895,12,25001.0,29950.0,25724.40350877193,603.0352110022369,25631.0,26913.0,27269.0,1311,13172,0,0,0,1,0,17,2025-12-24T21:24:47.132942,True,
262144,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.001337071880698,16039936,1566.1905890603553,658,0.0,0.0,0,301248,59773.69489039827,682,5.0,5364.0,4794.3271428571425,1184.9957432619663,5081.0,5208.0,5297.0,700,12956,0,0,0,0,0,658,2025-12-24T21:25:00.798016,True,
262144,5,8192,10.0,1600.0,6.4,25,0,0,cubic,10.003318092087284,15955776,1557.6644026071067,0,0.0,0.0,64240,311904,67150.44574264987,15,24994.0,30024.0,25665.507370054307,559.4723285454396,25612.0,26732.0,27196.0,1289,13095,0,0,0,0,0,15,2025-12-24T21:25:14.348348,True,
262144,5,8192,20.0,1600.0,12.8,0,0,0,cubic,10.003204587148502,15998976,1561.8994757012915,684,0.0,0.0,0,301248,59864.46110684089,712,8.0,5401.0,4709.666666666667,1358.3568333609367,5081.0,5276.0,5337.0,744,13010,2,5,0,0,0,685,2025-12-24T21:25:28.098104,True,
262144,5,8192,20.0,1600.0,12.8,25,0,0,cubic,10.004674162948504,15985152,1560.320680688654,0,0.0,0.0,64240,311904,67107.04603053434,16,25000.0,29592.0,25607.112430720506,486.4883962105733,25636.0,26524.0,26991.0,1263,13100,0,0,0,0,0,31,2025-12-24T21:25:41.704730,True,
262144,10,8192,5.0,800.0,6.4,0,0,0,cubic,10.007234015036374,8101888,790.6280584736822,339,0.0,0.0,0,301248,60267.39524740563,363,2.0,10351.0,9001.238845144357,3101.0725852797236,10084.0,10212.0,10313.0,381,6649,0,0,0,0,0,339,2025-12-24T21:25:55.414352,True,
262144,10,8192,5.0,800.0,6.4,25,0,0,cubic,10.001927083125338,8082192,789.1244916508349,0,0.0,0.0,30320,311080,64846.95395749923,10,25004.0,33523.0,25252.601279317696,458.57684374467976,25169.0,25832.0,26030.0,469,6494,0,0,0,0,0,184,2025-12-24T21:26:08.487750,True,
262144,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.005837187170982,8110080,791.5379644748422,328,0.0,0.0,0,301248,60412.22160289244,346,4.0,10307.0,9093.96174863388,2982.2556401916427,10085.0,10152.0,10232.0,366,6638,0,0,0,0,0,330,2025-12-24T21:26:21.718268,True,
262144,10,8192,10.0,800.0,12.8,25,0,0,cubic,10.008523744065315,8080744,788.4630904911706,0,0.0,0.0,30024,311904,64792.771196816655,10,25004.0,35332.0,25311.083333333332,783.7215685585088,25248.0,25868.0,26069.0,504,6534,0,0,0,0,0,180,2025-12-24T21:26:34.850314,True,
262144,10,8192,20.0,800.0,25.6,0,0,0,cubic,10.002010121941566,8093696,790.2411518921452,329,0.0,0.0,0,301248,60392.93741537536,347,6.0,10364.0,9166.697547683923,2912.396872109841,10090.0,10227.0,10310.0,367,6647,1,0,0,0,0,333,2025-12-24T21:26:48.010142,True,
