recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,50,16,0,cubic,10.000367139000446,23493688,2294.221238940753,0,0.0,0.0,64240,312136,148260.69350401644,1904,162.0,103035.0,67501.48629441625,12428.333243367262,68229.0,85318.0,93702.0,985,27263,292,9708,27,0,0,36,0,0,0,0,0,periodic,105.71002960205078,0.6030975195351859,1.33514404296875,28,2025-12-28T22:29:55.417714,True,
262144,1,16384,5.0,16000.0,0.32,50,16,0,bbr,10.012657481944188,8131680,793.105503141415,0,0.0,0.0,64240,313344,170048.55266873766,3997,90.0,99712.0,62520.76677316294,9264.050384987908,62590.00000000001,77615.0,83455.0,939,10623,164,3934,4,0,0,2,0,0,0,0,0,periodic,123.1849193572998,1.7337295051010204,6.36601448059082,3,2025-12-28T22:30:11.028454,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0,cubic,10.00411452096887,2715952,265.12060307193815,0,0.0,0.0,64240,313344,183098.63181110536,1057,2212.0,149601.0,60357.98178137652,17391.09591926131,60236.0,84739.0,130156.0,494,3854,161,1400,41,0,0,0,0,0,0,0,0,periodic,119.25816535949707,4.929703050229625,27.415037155151367,8,2025-12-28T22:30:25.125259,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0,bbr,10.004497456131503,5148592,502.56616057396405,0,0.0,0.0,0,313344,178288.9307628524,2977,282.0,149640.0,64599.119113573404,12092.736964529213,64711.00000000001,82799.0,93550.0,722,7236,195,2730,84,0,0,0,0,0,0,0,0,periodic,111.91892623901367,2.6661677640142045,9.29403305053711,2,2025-12-28T22:30:38.544756,True,
262144,1,16384,5.0,16000.0,0.32,50,24,0,cubic,10.009764106944203,1789232,174.5592459854099,0,0.0,0.0,64240,313344,184711.31409348443,850,3.0,183169.0,61497.15102974828,21265.538906504462,61401.0,92141.0,120558.0,437,2824,176,977,71,0,0,0,0,0,0,0,0,periodic,77.61192321777344,7.02153755198629,35.1719856262207,18,2025-12-28T22:30:52.229840,True,
262144,1,16384,5.0,16000.0,0.32,50,24,0,bbr,10.001862079836428,3380584,330.07369389300663,0,0.0,0.0,64240,313344,183166.2087672153,1866,2.0,184638.0,67472.55859375,28381.22524023922,65555.0,122377.0,178262.0,512,5954,704,2462,406,0,0,0,0,0,0,0,0,periodic,87.76211738586426,3.255055306645191,18.42808723449707,6,2025-12-28T22:31:05.497001,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,cubic,10.000327693996951,97435648,9514.888202825427,0,0.0,0.0,64240,311904,92425.09770415795,17823,11993.0,13076.0,12421.77684859155,247.56330181930085,12420.0,12802.0,12843.0,9088,80232,0,0,0,0,0,15,0,0,0,0,0,periodic,24.03712272644043,0.14070500797218968,0.8311271667480469,0,2025-12-28T22:31:19.066776,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,bbr,10.000951749039814,97779712,9547.891280364167,0,0.0,0.0,64240,312208,93027.56072361014,18528,12002.0,13062.0,12422.123752280777,242.82676953665649,12421.0,12801.0,12835.0,9317,80817,0,0,0,0,0,0,0,0,0,0,0,periodic,24.068117141723633,0.1401323363751598,0.8311271667480469,0,2025-12-28T22:31:40.723239,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,cubic,10.000771527178586,89280744,8718.150027280697,0,0.0,0.0,64240,313344,138017.3122925858,5488,2.0,67054.0,16761.365539452498,3995.7919743715092,17097.0,21124.0,23356.0,3726,102452,1313,35008,429,0,0,309,0,0,0,0,0,periodic,34.83986854553223,0.1571217593638992,0.015974044799804688,0,2025-12-28T22:32:02.422612,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,bbr,10.000628968002275,32393736,3163.25182283203,0,0.0,0.0,64240,313344,160780.95516272838,12174,6656.0,22764.0,15005.140786749482,2139.831730592748,14952.0,18518.0,20088.0,3864,38807,186,12448,4,0,0,1,0,0,0,0,0,periodic,20.216941833496094,0.44238858029176836,1.8219947814941406,0,2025-12-28T22:32:25.261469,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,cubic,10.05449324217625,2225536,216.15957638553078,0,0.0,0.0,64240,313344,187089.78124181295,1773,2.0,258699.0,13790.934782608696,11076.191406155593,13553.0,24844.0,33656.0,828,3817,375,1097,132,0,0,0,0,0,0,0,0,periodic,38.74492645263672,5.11127564359171,18.815994262695312,0,2025-12-28T22:32:41.855248,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,bbr,10.228333843871951,8803800,840.5534145378871,0,0.0,0.0,64240,313344,184996.06277249075,6504,2.0,238790.0,18819.469914040114,11925.035230818321,18159.0,34596.0,43571.0,1396,21331,4589,9274,3166,0,0,0,0,0,0,0,0,periodic,18.93019676208496,0.9415358897810377,5.248069763183594,0,2025-12-28T22:32:55.165218,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,cubic,10.006862778915092,1858736,181.39270169914275,0,0.0,0.0,64240,313344,186924.71958174906,1683,1.0,72996.0,14855.158610271903,10630.916758416915,13964.0,31614.000000000004,49673.0,662,3156,363,918,155,0,0,0,0,0,0,0,0,periodic,50.08697509765625,5.897102638215802,22.014856338500977,1,2025-12-28T22:33:10.014837,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,bbr,10.009494399884716,7692728,750.5303851897379,0,0.0,0.0,64240,313344,184824.32662957482,6337,3.0,60225.0,20580.213836477986,9619.105597837162,19539.0,37481.0,46741.0,1113,19591,4538,8656,3399,0,0,0,0,0,0,0,0,periodic,38.64097595214844,1.0148052895695014,5.469083786010742,0,2025-12-28T22:33:23.216815,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,cubic,10.027469324879348,1619816,157.75182264335004,0,0.0,0.0,64240,313344,186876.49470609712,1551,2.0,79969.0,16559.108734402853,13129.851297253848,14711.0,40019.0,60475.0,561,2739,352,807,177,0,0,0,0,0,0,0,0,periodic,56.51998519897461,6.620233520552073,27.116060256958008,2,2025-12-28T22:33:37.679536,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,bbr,10.007635744987056,6182464,603.2955888731549,0,0.0,0.0,64240,313344,185359.05979822684,5873,3.0,66263.0,19954.841614906833,10461.241486540566,18962.0,38455.0,49425.0,966,16355,3984,7182,3074,0,0,0,0,0,0,0,0,periodic,20.995140075683594,1.2049084139424702,6.064891815185547,0,2025-12-28T22:33:50.844461,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,cubic,10.023541847942397,1532936,149.34918566806815,0,0.0,0.0,64240,313344,186634.7872260015,1519,2.0,79088.0,17266.11654135338,13497.225442310486,16645.0,41823.0,66765.0,532,2646,322,798,169,0,0,0,0,0,0,0,0,periodic,62.20698356628418,7.0598447161993345,27.28581428527832,6,2025-12-28T22:34:05.032535,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,bbr,10.012824949109927,7168552,699.1572406468866,0,0.0,0.0,64240,313344,185592.61885954085,7347,2.0,93819.0,20715.846812559466,11641.570659572693,19015.0,41671.0,57699.0,1051,20255,5206,9087,3986,0,0,0,0,0,0,0,0,periodic,21.908998489379883,0.9781162366799429,5.038022994995117,0,2025-12-28T22:34:18.184608,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,cubic,10.005879190051928,1356280,132.37139509108206,0,0.0,0.0,64240,313344,186634.93995943206,1440,1.0,94214.0,18442.47843137255,16507.417079180053,15813.0,48874.0,67321.0,510,2465,315,719,145,0,0,0,0,0,0,0,0,periodic,66.61081314086914,7.726478307911355,33.59699249267578,8,2025-12-28T22:34:32.674642,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,bbr,10.00645859586075,7100496,692.9602574749408,0,0.0,0.0,64240,313344,185771.94593685426,8098,4.0,213967.0,17047.433590402743,13961.7199552992,14782.0,38146.0,54664.0,1167,20809,5545,9214,4184,0,0,0,0,0,0,0,0,periodic,24.096965789794922,0.9539882315410606,4.6100616455078125,0,2025-12-28T22:34:45.849339,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.000110843917355,58872672,5749.220648386159,0,0.0,0.0,64240,312656,97804.95869225936,10025,25001.0,29232.0,25401.444726620855,365.0107052076297,25261.0,26022.0,26063.0,6694,49337,0,0,0,0,0,46,0,0,0,0,0,periodic,50.071001052856445,0.235681375251675,1.0671615600585938,1,2025-12-28T22:35:00.424498,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.000294134952128,60429688,5901.163144916087,0,0.0,0.0,64240,312464,107068.98289063424,15854,24994.0,26165.0,25398.763936682724,367.41079451025047,25286.0,26028.0,26061.0,8718,50674,0,0,0,0,0,0,0,0,0,0,0,periodic,50.09603500366211,0.23992826036461792,1.0840892791748047,1,2025-12-28T22:35:18.746521,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,cubic,10.000806553056464,52734752,5149.4627935044755,0,0.0,0.0,0,313344,145715.79220495222,3494,16724.0,39095.0,29290.09341355288,3161.030543765803,29574.0,33944.0,35924.0,3158,59448,29,18972,6,1,0,29,0,0,0,0,0,periodic,57.1131706237793,0.27126401887770873,0.05507469177246094,1,2025-12-28T22:35:37.162458,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,bbr,10.002296464052051,50892616,4968.840954786697,0,0.0,0.0,0,313344,151390.01243510804,18580,16511.0,36413.0,28948.991435185184,1899.0154361002478,28923.0,31980.0,33457.0,4320,57981,11,18142,0,0,0,0,0,0,0,0,0,periodic,49.16501045227051,0.2842526058800519,0.9548664093017578,0,2025-12-28T22:35:55.917092,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.000635591801256,44322784,4328.121783127981,0,0.0,0.0,64240,313344,147018.43596847565,5043,8.0,142327.0,34620.89606605148,8801.196746127192,34411.0,43113.0,47602.0,2059,53419,1092,19387,229,0,0,60,0,0,0,0,0,periodic,72.34501838684082,0.3136955444926243,1.5819072723388672,2,2025-12-28T22:36:14.582747,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.007595532108098,15886040,1550.1936391939732,0,0.0,0.0,64240,313344,164951.57113098263,7622,17598.0,46041.0,31047.575916230366,4350.205200581769,31122.0,38140.0,41160.0,1910,19682,134,6652,4,0,0,1,0,0,0,0,0,periodic,66.29705429077148,0.9041563826788692,3.0260086059570312,1,2025-12-28T22:36:32.623567,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.018100586952642,2358296,229.88623616930022,0,0.0,0.0,64240,313344,185639.2850761955,1370,330.0,289334.0,29839.386466165415,14936.863094984605,28714.0,46880.0,68933.0,665,3806,278,1237,89,0,0,0,0,0,0,0,0,periodic,69.66018676757812,5.237074604557932,22.556066513061523,1,2025-12-28T22:36:47.463334,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.00028531299904,7723136,754.1909819509091,0,0.0,0.0,64240,313344,178889.43625317374,3452,286.0,101340.0,33082.43846153846,8666.060201663879,32755.0,45320.0,59693.0,1170,11028,462,4093,221,0,0,0,0,0,0,0,0,periodic,34.70897674560547,1.7122231750251424,8.973121643066406,0,2025-12-28T22:37:00.855647,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.013561475090683,1123152,109.53426787546307,0,0.0,0.0,64240,313344,186238.10603015075,899,3.0,210455.0,28998.813679245282,19993.145192169995,27151.0,53543.0,92832.0,424,1990,237,586,83,0,0,0,0,0,0,0,0,periodic,70.64604759216309,9.540671371368774,35.3090763092041,9,2025-12-28T22:37:14.734308,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.001513501862064,4198704,409.9676388215258,0,0.0,0.0,64240,313344,185786.0654728065,3278,2.0,107260.0,36920.762390670556,18295.626270907153,35804.0,69039.0,84739.0,686,10554,2406,4640,1659,0,0,0,0,0,0,0,0,periodic,64.35012817382812,1.8733277998458306,9.927034378051758,1,2025-12-28T22:37:27.836359,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,cubic,10.001180151011795,972560,94.96535515400295,0,0.0,0.0,64240,313344,185959.79204339965,814,2.0,113568.0,30714.419444444444,17245.834749429265,30358.0,58333.0,77251.0,360,1659,181,472,62,0,0,0,0,0,0,0,0,periodic,83.34898948669434,11.393568655020859,43.77102851867676,20,2025-12-28T22:37:41.645430,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,bbr,10.002968029119074,3893176,380.08015985179776,0,0.0,0.0,64240,313344,185830.33967680205,2824,2.0,101069.0,38331.456910569104,18047.955934734742,36425.0,72175.0,91443.0,615,9406,2052,4111,1490,0,0,0,0,0,0,0,0,periodic,49.591064453125,2.07573306762566,12.391090393066406,0,2025-12-28T22:37:54.703909,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,cubic,10.040703055914491,914640,88.95822533800134,0,0.0,0.0,64240,313344,185688.91960420532,820,4.0,170817.0,31119.003021148037,22468.208526083963,27979.0,67889.0,97117.0,331,1617,199,482,98,0,0,0,0,0,0,0,0,periodic,89.1718864440918,11.718900029252215,46.73600196838379,30,2025-12-28T22:38:08.359698,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,bbr,10.013408824102953,3273432,319.24302639130246,0,0.0,0.0,64240,313344,185430.0161328872,2736,2.0,141752.0,42743.807251908394,22539.30324203728,40025.0,78838.0,111229.0,524,8368,1942,3665,1451,0,0,0,0,0,0,0,0,periodic,65.1240348815918,2.3718519839661396,13.035058975219727,1,2025-12-28T22:38:21.501692,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,cubic,10.013997644884512,26907448,2624.0074762672907,0,0.0,0.0,64240,311944,84073.5964962803,211,49997.0,51273.0,50319.37407195888,344.3717344393876,50149.0,51017.0,51086.0,1751,20835,0,0,0,0,0,83,0,0,0,0,0,periodic,100.13723373413086,0.5306825361940524,1.0578632354736328,101,2025-12-28T22:38:35.133132,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,bbr,10.000812729122117,29808280,2910.728280385996,0,0.0,0.0,64240,312424,138379.0212208808,16956,49998.0,51127.0,50435.187999087386,331.1810429437081,50413.0,50995.0,51054.0,8766,29405,0,0,0,0,0,0,0,0,0,0,0,periodic,100.07691383361816,0.49016042367693147,1.0890960693359375,2,2025-12-28T22:38:50.553626,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,cubic,10.014535188209265,26327088,2567.273107719471,0,0.0,0.0,64240,313344,154382.12739508055,2620,38859.0,88050.0,53333.0541632983,3307.1100373296495,53344.0,58200.0,60178.0,2474,30166,0,9299,0,0,0,0,0,0,0,0,0,periodic,98.4029769897461,0.5473184707286091,3.125905990600586,6,2025-12-28T22:39:06.583321,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,bbr,10.001644062111154,27605408,2695.3974849120555,0,0.0,0.0,0,313344,162842.64900682244,13743,44719.0,60350.0,52916.56773333334,2064.2553870614447,52929.0,56305.0,58023.0,3750,33126,3,9959,0,0,0,0,0,0,0,0,0,periodic,93.74785423278809,0.5242870408898348,1.2459754943847656,2,2025-12-28T22:39:22.496918,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,cubic,10.006291083991528,26125352,2549.6998686473153,0,0.0,0.0,64240,313344,150682.5840489553,1553,31524.000000000004,78182.0,58853.29717291256,6615.761940425696,59510.0,68694.0,72548.0,1521,29578,24,9656,0,0,0,19,0,0,0,0,0,periodic,120.50080299377441,0.5515716821529612,0.017881393432617188,10,2025-12-28T22:39:38.808358,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,bbr,10.00066085299477,25381272,2478.4760529177966,0,0.0,0.0,64240,313344,154780.1224859143,12571,41174.0,71320.0,57815.946526508225,3898.418737043825,57849.0,64018.00000000001,67178.0,2188,29285,6,9481,0,0,0,0,0,0,0,0,0,periodic,90.17491340637207,0.5720284120867274,1.2722015380859375,2,2025-12-28T22:39:54.709695,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,cubic,10.005957614863291,24655008,2406.2820548264895,0,0.0,0.0,64240,313344,147328.80752777078,1881,28441.0,87619.0,62431.0900243309,9183.931188959443,62798.99999999999,76575.0,81197.0,1233,27817,40,9286,0,0,0,36,0,0,0,0,0,periodic,115.5080795288086,0.5834726280091692,1.1091232299804688,29,2025-12-28T22:40:10.586702,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,bbr,10.002016258891672,23302424,2275.168610855831,0,0.0,0.0,64240,313344,149837.43868487835,11306,32818.0,83279.0,63128.03078817734,5741.7641522734875,63239.0,72325.0,76857.0,1624,26796,37,8943,0,0,0,3,0,0,0,0,0,periodic,108.22510719299316,0.6213431006483287,1.3079643249511719,2,2025-12-28T22:40:26.372009,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,cubic,10.001821744022891,15129928,1477.2629117620259,0,0.0,0.0,64240,311904,158969.71503833917,3095,11.0,123216.0,65871.26817752597,10042.187028869399,65868.0,81923.0,89679.0,1059,19171,498,7127,249,0,0,1,0,0,0,0,0,periodic,84.66696739196777,0.9154524412837028,6.412029266357422,3,2025-12-28T22:40:42.118554,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,bbr,10.002294561825693,19222592,1876.7756122324781,0,0.0,0.0,0,311904,149002.12536689496,8999,41017.0,93457.0,68571.53931623932,7829.80882721133,69176.0,81150.0,87366.0,1170,22486,99,7856,3,0,0,0,0,0,0,0,0,periodic,87.10789680480957,0.7517739999925982,1.8079280853271484,2,2025-12-28T22:40:56.871413,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,cubic,10.002270796103403,9014752,880.1470115595729,0,0.0,0.0,64240,311904,170445.51194029851,2284,11.0,126411.0,66967.90025906736,13052.278529734644,67226.0,86042.0,93740.0,772,12730,608,5121,342,0,0,1,0,0,0,0,0,periodic,65.55509567260742,1.4610858174084609,10.619163513183594,2,2025-12-28T22:41:12.102129,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,bbr,10.002801139140502,5989880,584.7854122193038,0,0.0,0.0,64240,313344,176067.46741900255,3436,1149.0,198903.0,65348.70619235837,14604.339949266101,64237.0,83132.0,131147.0,759,8241,186,3127,38,0,0,0,0,0,0,0,0,periodic,92.39506721496582,2.313179105881117,7.750988006591797,2,2025-12-28T22:41:26.210583,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,cubic,10.011256681988016,2251144,219.59109453813838,0,0.0,0.0,64240,313344,181699.47405846723,971,29.0,248590.0,63389.910138248844,25564.117355569786,62211.0,95407.0,155668.0,434,3797,386,1449,224,0,0,0,0,0,0,0,0,periodic,117.09189414978027,5.074008707535396,30.218124389648438,19,2025-12-28T22:41:39.972675,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,bbr,10.014352296013385,2730432,266.26160346500717,0,0.0,0.0,64240,313344,185009.98671955848,1972,61.0,169724.0,66253.9188034188,27796.113856419717,64654.0,118123.0,148277.0,468,5798,1005,2451,555,0,0,0,0,0,0,0,0,periodic,85.5867862701416,3.4536086608511245,16.941070556640625,2,2025-12-28T22:41:53.326081,True,
262144,1,16384,5.0,16000.0,0.32,12,0,0,cubic,10.001123212976381,50429952,4924.246902198055,0,0.0,0.0,64240,312208,102727.11971637065,11694,12001.0,13160.0,12220.707534551939,363.4670528032393,12025.0,13063.0,13080.0,6729,43578,0,0,0,0,0,0,0,0,0,0,0,periodic,24.044036865234375,0.27153681484587744,1.6129016876220703,0,2025-12-28T22:42:06.760711,True,
262144,1,16384,5.0,16000.0,0.32,12,0,0,bbr,10.000969346845523,50596688,4940.603896619784,0,0.0,0.0,64240,312208,103912.82729380741,11722,11993.0,13231.0,12271.36298729116,392.2825323904498,12021.0,13064.0,13083.0,7003,43988,0,0,0,0,0,0,0,0,0,0,0,periodic,24.066925048828125,0.2707122322093865,1.6131401062011719,0,2025-12-28T22:42:24.313145,True,
262144,1,16384,5.0,16000.0,0.32,12,4,0,cubic,10.000501121161506,48338592,4720.329079320908,0,0.0,0.0,64240,313344,155353.16633987485,11897,232.0,35273.0,15886.88102748986,1960.257278019982,15834.0,18973.0,20477.0,4438,58651,199,19098,17,0,0,0,0,0,0,0,0,periodic,27.29201316833496,0.28508856474447414,1.6129016876220703,0,2025-12-28T22:42:41.864458,True,
262144,1,16384,5.0,16000.0,0.32,12,4,0,bbr,10.001912688137963,50524408,4933.080674261072,0,0.0,0.0,64240,311904,155088.16379683863,12557,111.0,24472.0,16068.961875547766,1748.4815252192232,16035.0,19042.0,20303.0,4564,62315,322,20518,21,0,0,0,0,0,0,0,0,periodic,25.896072387695312,0.2684075583926259,1.611948013305664,0,2025-12-28T22:43:00.425075,True,
262144,1,16384,5.0,16000.0,0.32,12,8,0,cubic,10.003568989923224,2116480,206.61375975734268,0,0.0,0.0,64240,313344,186779.6466723793,1656,1.0,58775.0,13830.199449793672,7457.776633218262,13795.0,25749.0,33378.0,727,3501,357,1030,135,0,0,0,0,0,0,0,0,periodic,41.88203811645508,5.3653356169356785,19.227981567382812,0,2025-12-28T22:43:19.274398,True,
262144,1,16384,5.0,16000.0,0.32,12,8,0,bbr,10.002312909811735,9313040,909.2662574151744,0,0.0,0.0,64240,313344,185297.09950743584,6067,3.0,250297.0,18594.064257028112,13139.709813277057,17807.0,32930.0,43608.0,1494,21114,4185,9117,2945,0,0,0,0,0,0,0,0,periodic,142.1220302581787,0.9326879912477567,5.27501106262207,1,2025-12-28T22:43:32.467107,True,
262144,1,16384,5.0,16000.0,0.32,12,12,0,cubic,10.00361222284846,1655520,161.61349660349492,0,0.0,0.0,64240,313344,186893.67292854746,1642,2.0,71371.0,14714.800307219662,10176.90546084093,13819.0,33048.0,42319.0,651,2981,344,844,157,0,0,0,0,0,0,0,0,periodic,68.92108917236328,6.657521883646647,24.650096893310547,2,2025-12-28T22:43:47.102610,True,
262144,1,16384,5.0,16000.0,0.32,12,12,0,bbr,10.001798260957003,7650240,746.9594272025597,0,0.0,0.0,64240,313344,185402.15014868884,5738,3.0,54327.0,20224.01393728223,9095.372469294836,19606.0,36260.0,45031.0,1148,18495,4019,8127,2959,0,0,0,0,0,0,0,0,periodic,21.44002914428711,1.0663311844118977,6.062984466552734,0,2025-12-28T22:44:00.286506,True,
262144,1,16384,5.0,16000.0,0.32,12,16,0,cubic,10.034052263014019,1646832,160.27765581090566,0,0.0,0.0,64240,313344,186755.20879513765,1618,2.0,241864.0,15442.128978224455,15370.755225191273,13789.0,34753.0,55618.0,597,2797,325,803,154,0,0,0,0,0,0,0,0,periodic,52.343130111694336,6.569990120177746,26.311874389648438,1,2025-12-28T22:44:14.670658,True,
262144,1,16384,5.0,16000.0,0.32,12,16,0,bbr,10.005927163176239,6434416,627.9887183393565,0,0.0,0.0,64240,313344,185748.48079615313,5511,1.0,67977.0,20733.170931422723,9994.250790955892,19702.0,38234.0,46835.0,977,16429,3783,7244,2806,0,0,0,0,0,0,0,0,periodic,34.38711166381836,1.214644367425705,6.576061248779297,0,2025-12-28T22:44:27.801011,True,
262144,1,16384,5.0,16000.0,0.32,12,20,0,cubic,10.120087787043303,1534384,148.064118269648,0,0.0,0.0,64240,313344,186728.75554705432,1489,2.0,83399.0,15802.725868725869,13757.391738342938,13149.0,39947.0,54153.0,518,2614,322,789,157,0,0,0,0,0,0,0,0,periodic,67.69299507141113,6.970956638715624,29.35194969177246,6,2025-12-28T22:44:42.046914,True,
262144,1,16384,5.0,16000.0,0.32,12,20,0,bbr,10.00739800487645,7567704,738.4872605145517,0,0.0,0.0,64240,313344,186014.79330547733,8338,4.0,65602.0,17358.328719723184,9873.123851256742,15793.000000000002,35068.0,46840.0,1156,22018,5801,9853,4327,0,0,0,0,0,0,0,0,periodic,29.17194366455078,0.9051274972422176,4.431009292602539,0,2025-12-28T22:44:55.329651,True,
262144,1,16384,5.0,16000.0,0.32,12,24,0,cubic,10.009860004996881,1353384,132.03621847260908,0,0.0,0.0,64240,313344,186900.4771679933,1438,2.0,86629.0,16794.869757174394,15172.237214584393,13265.0,45595.0,60860.0,453,2387,294,748,163,0,0,0,0,0,0,0,0,periodic,95.3059196472168,7.935606172737929,31.806230545043945,12,2025-12-28T22:45:09.928865,True,
262144,1,16384,5.0,16000.0,0.32,12,24,0,bbr,10.002950298134238,7748704,756.4861890207956,0,0.0,0.0,64240,313344,185985.65605623962,8707,3.0,68951.0,17003.31729957806,10254.586651987414,15778.0,35813.0,44725.0,1185,22902,6118,10281,4632,0,0,0,0,0,0,0,0,periodic,64.95404243469238,0.8706526137579181,4.122018814086914,1,2025-12-28T22:45:22.991396,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,cubic,10.000841557048261,49995776,4881.989152761896,0,0.0,0.0,64240,312504,99245.5499457624,9430,24999.0,26230.0,25288.971652492914,391.9890354318218,25038.0,26063.0,26083.0,5997,42406,0,0,0,0,0,29,0,0,0,0,0,periodic,50.0948429107666,0.2760120531613512,1.6129016876220703,1,2025-12-28T22:45:37.715382,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,bbr,10.0001950210426,50248776,4907.011334203356,0,0.0,0.0,64240,312208,112463.94152059694,17056,24999.0,26158.0,25316.810918623203,303.95827460439074,25179.0,25857.0,26032.0,8774,45298,0,0,0,0,0,0,0,0,0,0,0,periodic,50.074100494384766,0.2741051090989548,1.1589527130126953,1,2025-12-28T22:45:55.234924,True,
262144,1,16384,5.0,16000.0,0.32,25,4,0,cubic,10.000970708206296,50206368,4902.489736298169,0,0.0,0.0,64240,312584,151977.90877303985,11571,19725.0,36566.0,29017.823875197828,1851.7213475191036,28956.0,32121.999999999996,33661.0,4423,60059,10,18887,0,0,0,1,0,0,0,0,0,periodic,47.369956970214844,0.2731953807422979,1.611948013305664,0,2025-12-28T22:46:13.023232,True,
262144,1,16384,5.0,16000.0,0.32,25,4,0,bbr,10.000444904901087,50204920,4902.606099401827,0,0.0,0.0,64240,311904,152285.37951341792,19451,19026.0,35678.0,28961.601670051907,1825.4495844857931,28938.0,31982.999999999996,33453.0,4431,58243,31,18273,0,0,0,0,0,0,0,0,0,periodic,41.51010513305664,0.28223459563516395,1.1429786682128906,0,2025-12-28T22:46:31.865423,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,cubic,10.000239565037191,46328128,4524.122867833691,0,0.0,0.0,64240,313344,142382.19465831152,4082,208.0,50040.0,34120.5018957346,5689.743325135201,34597.0,42610.0,45270.0,2110,52343,252,17666,4,0,0,102,0,0,0,0,0,periodic,50.7969856262207,0.30839743525381486,1.0869503021240234,2,2025-12-28T22:46:50.611744,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,bbr,10.003545855171978,19487616,1902.412931926609,0,0.0,0.0,64240,313344,158814.09772283668,8949,3829.0,45736.0,31572.695413758724,4229.955196990067,31590.0,38296.0,41295.0,2006,23055,78,7592,1,0,0,0,0,0,0,0,0,periodic,61.48099899291992,0.7359669848531374,2.753019332885742,1,2025-12-28T22:47:08.697928,True,
