recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
131072,5,16384,2.0,3200.0,0.64,75,10,0.1,cubic,10.008988735964522,7448960,726.7842128607411,0,0.0,0.0,61020,156672,98898.35544554456,1050,55720.0,217111.0,83220.200968523,11489.342215741102,82815.0,94748.0,104764.0,826,9090,31,0,2025-12-23T18:31:22.826706,True,
131072,5,16384,2.0,3200.0,0.64,75,10,1.0,cubic,10.005099147907458,3016708,294.4502460893803,0,0.0,0.0,58756,156672,101419.30545359202,755,48014.0,408991.0,86245.29126213593,38115.631052072196,79841.0,101432.0,343929.0,412,3814,48,0,2025-12-23T18:31:35.608032,True,
131072,5,16384,2.0,3200.0,0.64,75,10,3.0,cubic,10.039104891009629,930568,90.52179675040796,0,0.0,0.0,64240,156672,104875.78863826233,438,52192.0,212373.0,82804.31081081081,18532.07893045132,79374.0,113500.0,171987.0,222,1197,21,0,2025-12-23T18:31:48.315405,True,
131072,5,16384,2.0,3200.0,0.64,75,30,0.1,cubic,10.039953391999006,755360,73.47207912218494,0,0.0,0.0,64240,156672,108219.42529711375,449,1788.0,229206.0,89456.86497890296,36445.35926328441,88741.0,147211.0,214830.0,237,1178,94,0,2025-12-23T18:32:00.947043,True,
131072,5,16384,2.0,3200.0,0.64,75,30,1.0,cubic,10.0519680660218,1875040,182.16271062276462,0,0.0,0.0,64240,156672,102641.54654346338,716,2222.0,305460.0,102727.59375,43530.48672158139,97742.0,214618.0,268707.0,256,2922,249,0,2025-12-23T18:32:13.461883,True,
131072,5,16384,2.0,3200.0,0.64,75,30,3.0,cubic,10.014553120941855,656896,64.0567773971394,0,0.0,0.0,64240,156672,104892.81098696461,380,9861.0,412157.0,100414.85,56671.14280792361,90742.0,220344.0,304613.0,140,1074,107,0,2025-12-23T18:32:26.282935,True,
131072,5,16384,2.0,3200.0,0.64,150,10,0.1,cubic,10.004926000954583,2986800,291.5360768007384,0,0.0,0.0,60860,156672,102999.93156790771,577,126726.0,238767.0,156008.02762430938,10478.593555249012,155383.0,170469.0,193812.0,543,3814,4,0,2025-12-23T18:32:38.992307,True,
131072,5,16384,2.0,3200.0,0.64,150,10,1.0,cubic,10.073861788026989,2691856,260.94914545327066,0,0.0,0.0,62768,156672,99194.28128760529,197,133251.0,666563.0,164717.39130434784,54274.43222287687,156507.0,171521.0,499806.0,253,3324,31,0,2025-12-23T18:32:51.816167,True,
131072,5,16384,2.0,3200.0,0.64,150,10,3.0,cubic,10.073004540987313,353272,34.24918415317078,0,0.0,0.0,0,156672,103826.214,111,136146.0,600483.0,180960.51,69765.29581539736,157568.0,314932.0,600483.0,100,500,14,0,2025-12-23T18:33:04.866232,True,
131072,5,16384,2.0,3200.0,0.64,150,30,0.1,cubic,10.062557176919654,3926620,381.07508621619013,0,0.0,0.0,64240,156672,98554.34778163975,372,106920.0,325377.0,176729.8496732026,25554.3043469616,177608.0,213315.0,231942.0,306,4891,32,0,2025-12-23T18:33:17.814506,True,
