recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
262144,1,16384,10.0,16000.0,0.64,50,0,0.5,cubic,10.043940703966655,3967024,385.70985126087237,0,0.0,0.0,64240,313344,101973.86036036036,190,50006.0,1097633.0,54405.73200992556,53169.92483337495,50140.0,51100.0,148869.0,403,3108,19,0,2025-12-23T00:29:12.594855,True,
262144,1,16384,10.0,16000.0,0.64,50,0,1.0,cubic,10.035264370031655,1618824,157.5327519244033,0,0.0,0.0,64240,313344,115427.95981804398,198,50007.0,110234.0,51964.43062200957,8340.002504573195,50153.0,51170.0,90943.0,209,1319,13,0,2025-12-23T00:29:26.239010,True,
262144,1,16384,10.0,16000.0,0.64,50,0,2.0,cubic,10.06631891708821,1088856,105.6330468225997,0,0.0,0.0,64240,313344,122529.75978835979,190,50034.0,150403.0,56454.72666666667,19476.61328051215,50155.0,91150.0,150276.0,150,945,18,0,2025-12-23T00:29:38.788619,True,
262144,1,16384,10.0,16000.0,0.64,50,10,0,cubic,10.010843942989595,25696744,2506.729373208658,0,0.0,0.0,0,313344,147723.34143978966,1315,47.0,83155.0,60987.0,8480.2886628686,62270.0,72553.0,77690.0,1255,28907,53,0,2025-12-23T00:29:51.368702,True,
262144,1,16384,10.0,16000.0,0.64,50,10,0.05,cubic,10.021584991947748,5575752,543.3342447202778,0,0.0,0.0,64240,313344,172705.62605947422,1821,32280.000000000004,241275.0,56310.608536585365,14917.674771212947,55368.0,66886.0,73715.0,820,6961,53,0,2025-12-23T00:30:04.659807,True,
262144,1,16384,10.0,16000.0,0.64,50,10,0.1,cubic,10.087985056918114,6815696,659.7901451524749,0,0.0,0.0,64240,313344,172806.43315135324,2102,3664.0,237820.0,58212.43845371313,18611.10320629783,55946.0,69073.0,179724.0,983,8609,76,0,2025-12-23T00:30:17.352685,True,
262144,1,16384,10.0,16000.0,0.64,50,10,0.5,cubic,10.034298714017496,4050032,394.15902274016196,0,0.0,0.0,64240,313344,165440.89628452214,1191,30377.0,277540.0,61252.536997885836,32382.85713163087,54632.0,80611.0,239045.0,473,5033,140,0,2025-12-23T00:30:30.125842,True,
262144,1,16384,10.0,16000.0,0.64,50,10,1.0,cubic,10.00332029396668,2621832,255.95329723114514,0,0.0,0.0,64240,313344,167018.0009334163,859,14041.0,266712.0,60824.57522123894,30088.124517912438,54601.0,102411.0,230072.0,339,3214,91,0,2025-12-23T00:30:42.749286,True,
262144,1,16384,10.0,16000.0,0.64,50,10,2.0,cubic,10.04094834602438,1124600,109.37634072530996,0,0.0,0.0,64240,313344,175559.63238359973,526,26347.0,154453.0,55138.596875,15527.618402885075,52958.0,79522.0,128682.99999999999,320,1439,21,0,2025-12-23T00:30:55.284654,True,
262144,1,16384,10.0,16000.0,0.64,50,25,0,cubic,10.004075388074853,1102880,107.65924967777157,0,0.0,0.0,64240,313344,180342.93925448688,653,334.0,170576.0,61156.82142857143,26202.103246895458,61122.0,100191.0,157614.0,280,2173,352,0,2025-12-23T00:31:07.842359,True,
262144,1,16384,10.0,16000.0,0.64,50,25,0.05,cubic,10.003700666013174,1485152,144.9807224767765,0,0.0,0.0,64240,313344,185238.76266782157,757,14.0,166809.0,61188.290419161676,23840.748494686868,60303.0,102855.0,124572.0,334,2309,187,0,2025-12-23T00:31:20.289080,True,
262144,1,16384,10.0,16000.0,0.64,50,25,0.1,cubic,10.013865274959244,1139080,111.08425986932677,0,0.0,0.0,64240,313344,184545.48812810602,608,17.0,231498.0,59857.15562913907,26470.519579966607,59106.0,94488.0,141089.0,302,1811,150,0,2025-12-23T00:31:32.804630,True,
262144,1,16384,10.0,16000.0,0.64,50,25,0.5,cubic,10.026890376000665,1373656,133.78633725873607,0,0.0,0.0,64240,313344,184059.84302908726,661,7.0,212352.0,62514.228228228225,23088.718894866604,61397.0,94485.0,163221.0,333,1994,90,0,2025-12-23T00:31:45.282498,True,
262144,1,16384,10.0,16000.0,0.64,50,25,1.0,cubic,10.11027991201263,1982088,191.45195082088267,0,0.0,0.0,64240,313344,172541.31624176455,875,26.0,360201.0,63365.31060606061,36749.07848589696,59491.0,115310.0,182873.0,264,3491,466,0,2025-12-23T00:31:57.766601,True,
262144,1,16384,10.0,16000.0,0.64,50,25,2.0,cubic,10.028372414060868,1027584,100.066088350786,0,0.0,0.0,64240,313344,181542.36346633415,588,2381.0,231497.0,60486.05349794239,27700.99652129609,57423.0,105639.0,153691.0,243,1604,127,0,2025-12-23T00:32:10.383850,True,
262144,1,16384,20.0,16000.0,1.28,5,0,0,cubic,10.000712145934813,152605280,14901.798149502643,0,0.0,0.0,64240,311904,72307.80771427132,18313,4986.0,6157.0,5634.130579756911,130.40618050195735,5632.0,5874.0,5963.0,9297,119078,0,0,2025-12-23T00:32:22.853654,True,
262144,1,16384,20.0,16000.0,1.28,5,0,0.05,cubic,10.000855369959027,81403192,7948.850547953249,0,0.0,0.0,64240,313344,96671.0229126513,15605,5001.0,7659.0,5447.380190155253,333.3650937212749,5626.0,6022.0,6071.0,8309,64855,26,0,2025-12-23T00:32:39.097266,True,
262144,1,16384,20.0,16000.0,1.28,5,0,0.1,cubic,10.001168684917502,61742592,6028.845417929011,0,0.0,0.0,64240,313344,104723.6147685439,14956,4997.0,15132.0,5363.713875717494,397.1246138638207,5300.0,5912.0,6068.0,8014,51068,41,0,2025-12-23T00:32:53.426497,True,
262144,1,16384,20.0,16000.0,1.28,5,0,0.5,cubic,10.000839331070893,23824896,2326.454733425721,0,0.0,0.0,64240,313344,121879.8114990689,5620,5001.0,13925.0,5147.6677151201975,428.53342288492286,5022.0,6020.0,6100.0,4451,21480,74,0,2025-12-23T00:33:07.300894,True,
262144,1,16384,20.0,16000.0,1.28,5,0,1.0,cubic,10.003910123952664,14447648,1410.351660019248,0,0.0,0.0,64240,313344,117899.9407529154,2398,5001.0,20974.0,5266.593510590356,1130.5273120587353,5014.0,6069.0,10608.0,2219,12777,101,0,2025-12-23T00:33:20.239750,True,
262144,1,16384,20.0,16000.0,1.28,5,0,2.0,cubic,10.001141161075793,9010408,879.8222543589709,0,0.0,0.0,64240,313344,123573.91179647186,2012,5001.0,60094.0,5773.358788676761,3439.051570713995,5016.0,10583.0,15625.0,1519,8333,146,0,2025-12-23T00:33:32.961278,True,
262144,1,16384,20.0,16000.0,1.28,5,10,0,cubic,10.230005605961196,3255064,310.73037102224805,0,0.0,0.0,64240,313344,187205.83558478492,3403,1.0,258739.0,7264.502034174126,11791.156527452167,5770.0,18311.0,25257.0,1229,5626,629,0,2025-12-23T00:33:45.496071,True,
262144,1,16384,20.0,16000.0,1.28,5,10,0.05,cubic,10.000727894948795,2981888,291.1788052418468,0,0.0,0.0,64240,313344,187351.1293699757,3244,2.0,83831.0,7026.591964285714,6905.087342245756,5761.0,19217.0,28898.0,1120,5349,639,0,2025-12-23T00:33:58.141458,True,
262144,1,16384,20.0,16000.0,1.28,5,10,0.1,cubic,10.002822646056302,3442848,336.1207500090546,0,0.0,0.0,64240,313344,187249.19888851466,3589,5.0,33893.0,7474.366721854305,6330.798455034201,6434.0,19510.0,25436.0,1208,5938,686,0,2025-12-23T00:34:10.565279,True,
262144,1,16384,20.0,16000.0,1.28,5,10,0.5,cubic,10.007219525054097,3350056,326.9178870623721,0,0.0,0.0,64240,313344,186847.54434870754,3587,4.0,35229.0,7344.972222222223,6403.918397104267,6414.0,19620.0,25968.0,1188,5919,701,0,2025-12-23T00:34:23.003256,True,
262144,1,16384,20.0,16000.0,1.28,5,10,1.0,cubic,10.003599726012908,3106416,303.2517751696461,0,0.0,0.0,64240,313344,186499.12638706036,3215,5.0,95880.0,7404.502777777778,6830.197800941953,6206.0,18216.0,25833.0,1080,5317,593,0,2025-12-23T00:34:35.444398,True,
262144,1,16384,20.0,16000.0,1.28,5,10,2.0,cubic,10.014960599015467,2894056,282.2004674464556,0,0.0,0.0,64240,313344,185862.6276426007,3029,2.0,210486.0,8102.027888446215,11210.245319382453,6727.0,20116.0,29813.0,1004,5014,601,0,2025-12-23T00:34:47.864773,True,
262144,1,16384,20.0,16000.0,1.28,5,25,0,cubic,10.04554677195847,1804664,175.43765685502956,0,0.0,0.0,64240,313344,186706.62063492063,1975,3.0,82762.0,11635.745161290322,13130.983411796075,7532.0,36811.0,53951.0,620,3150,399,0,2025-12-23T00:35:00.263734,True,
262144,1,16384,20.0,16000.0,1.28,5,25,0.05,cubic,10.001131235971116,2060960,201.24285968381955,0,0.0,0.0,64240,313344,186895.38597883598,2329,4.0,76741.0,10244.393767705382,12098.945605532197,5646.0,34808.0,48094.0,706,3780,496,0,2025-12-23T00:35:12.709072,True,
262144,1,16384,20.0,16000.0,1.28,5,25,0.1,cubic,10.003003470948897,1840864,179.71789725166076,0,0.0,0.0,64240,313344,186782.71676118462,1912,3.0,59805.0,11496.690615835778,12652.800084992718,7615.0,35586.0,49965.0,682,3174,395,0,2025-12-23T00:35:25.101272,True,
262144,1,16384,20.0,16000.0,1.28,5,25,0.5,cubic,10.019024434033781,2153632,209.91627117464208,0,0.0,0.0,64240,313344,186828.8812010444,2379,2.0,87284.0,10306.929333333333,11857.407972698174,6543.0,32934.0,46862.0,750,3830,494,0,2025-12-23T00:35:37.583549,True,
262144,1,16384,20.0,16000.0,1.28,5,25,1.0,cubic,10.101687879068777,1921456,185.75330157329884,0,0.0,0.0,64240,313344,186415.45973949082,2065,2.0,122924.0,12697.498475609756,13940.320123415042,8338.0,38543.0,53342.0,656,3378,448,0,2025-12-23T00:35:49.987536,True,
262144,1,16384,20.0,16000.0,1.28,5,25,2.0,cubic,10.210896364995278,1754936,167.840767963841,0,0.0,0.0,64240,313344,185468.13621151273,1879,2.0,241346.0,12859.042301184432,16467.336190000133,9304.0,37272.0,62118.0,591,2988,368,0,2025-12-23T00:36:02.485017,True,
262144,1,16384,20.0,16000.0,1.28,10,0,0,cubic,10.000668723019771,145012744,14160.453839104739,0,0.0,0.0,64240,311904,82817.75126450197,15550,10000.0,11232.0,10317.274085053015,210.83157099492357,10263.0,10790.0,10994.0,8771,113088,0,0,2025-12-23T00:36:15.124476,True,
262144,1,16384,20.0,16000.0,1.28,10,0,0.05,cubic,10.000609720009379,52200608,5097.404826028166,0,0.0,0.0,64240,313344,105459.66010045157,11376,10001.0,27775.0,10209.179877614913,453.110849839223,10031.0,11035.0,11078.0,7027,43404,20,0,2025-12-23T00:36:31.230199,True,
262144,1,16384,20.0,16000.0,1.28,10,0,0.1,cubic,10.000289535033517,33347776,3256.5244622080686,0,0.0,0.0,64240,313344,111072.73048399002,6361,10001.0,16409.0,10111.760571538907,305.3364886943458,10015.0,11019.0,11072.0,5179,28451,22,0,2025-12-23T00:36:44.943207,True,
262144,1,16384,20.0,16000.0,1.28,10,0,0.5,cubic,10.006351263960823,13399296,1307.6944487375963,0,0.0,0.0,64240,313344,112234.13185185185,1254,10002.0,30054.0,10136.731343283582,870.6726692493554,10015.0,10771.0,11077.0,2010,11475,36,0,2025-12-23T00:36:58.145971,True,
262144,1,16384,20.0,16000.0,1.28,10,0,1.0,cubic,10.003757707076147,8958736,874.547933004372,0,0.0,0.0,64240,313344,106135.14002922812,980,10003.0,50953.0,10401.574126534466,2277.937185583626,10032.0,11072.0,24455.0,1059,7527,62,0,2025-12-23T00:37:10.807152,True,
262144,1,16384,20.0,16000.0,1.28,10,0,2.0,cubic,10.01103462500032,5868248,572.439428307323,0,0.0,0.0,64240,313344,117063.75973409307,982,10002.0,50953.0,10956.928980526918,4037.8678227436094,10046.0,17318.0,30445.0,873,5265,84,0,2025-12-23T00:37:23.368510,True,
262144,1,16384,20.0,16000.0,1.28,10,10,0,cubic,10.002486935001798,2255488,220.20773576742533,0,0.0,0.0,64240,313344,187186.61271523178,1983,2.0,54586.0,12318.878281622912,8423.227831970928,11693.0,26278.0,39607.0,838,3775,407,0,2025-12-23T00:37:35.844764,True,
262144,1,16384,20.0,16000.0,1.28,10,10,0.05,cubic,10.011692552012391,2230872,217.6041589553302,0,0.0,0.0,64240,313344,187039.32037037038,2031,2.0,56097.0,11703.899879372739,7921.007384261925,11250.0,25948.0,34270.0,829,3780,401,0,2025-12-23T00:37:48.217691,True,
262144,1,16384,20.0,16000.0,1.28,10,10,0.1,cubic,10.02057223895099,2210600,215.43570676618307,0,0.0,0.0,64240,313344,185570.1794738213,2070,3.0,54016.0,12275.544516129032,7549.396240436389,11755.0,25521.0,35958.0,775,3839,432,0,2025-12-23T00:38:00.616708,True,
262144,1,16384,20.0,16000.0,1.28,10,10,0.5,cubic,10.002703294041567,2131416,208.08984094728567,0,0.0,0.0,64240,313344,186676.66958134604,2059,5.0,51594.0,12130.279898218829,8019.495512045191,11717.0,25738.0,36229.0,786,3774,434,0,2025-12-23T00:38:13.008042,True,
262144,1,16384,20.0,16000.0,1.28,10,10,1.0,cubic,10.00110297696665,2027656,197.99144324985016,0,0.0,0.0,64240,313344,186224.45323741008,1820,6.0,245555.0,12970.666223404256,11990.181366258563,11833.0,28393.0,39935.0,752,3475,366,0,2025-12-23T00:38:25.369230,True,
262144,1,16384,20.0,16000.0,1.28,10,10,2.0,cubic,10.00937762693502,1761224,171.8333923051983,0,0.0,0.0,64240,313344,185200.71338215712,1659,2.0,261189.99999999997,13525.299707602338,13000.7186318219,12559.0,27374.0,41855.0,684,3004,331,0,2025-12-23T00:38:37.774633,True,
262144,1,16384,20.0,16000.0,1.28,10,25,0,cubic,10.009090534062125,1534384,149.7060966628978,0,0.0,0.0,64240,313344,186988.83639846742,1529,6.0,79175.0,15417.569498069499,14430.393283437154,12726.0,42662.0,53524.0,518,2610,321,0,2025-12-23T00:38:50.156278,True,
262144,1,16384,20.0,16000.0,1.28,10,25,0.05,cubic,10.017389812041074,1521352,148.3116201302428,0,0.0,0.0,64240,313344,186466.38337095562,1583,5.0,92104.0,16540.9679245283,15480.891729743083,14196.0,46915.0,62941.0,530,2658,344,0,2025-12-23T00:39:02.551888,True,
262144,1,16384,20.0,16000.0,1.28,10,25,0.1,cubic,10.005188817973249,1522800,148.63381411938647,0,0.0,0.0,64240,313344,186545.09341445955,1680,5.0,100077.0,14959.023255813954,14589.505273288607,11793.0,41329.0,57791.0,559,2794,344,0,2025-12-23T00:39:14.938552,True,
262144,1,16384,20.0,16000.0,1.28,10,25,0.5,cubic,10.016265348996967,1553208,151.434155810568,0,0.0,0.0,64240,313344,186725.74853801169,1734,5.0,106708.0,15277.28523489933,14964.71570753122,11817.0,42755.0,53177.0,596,2907,373,0,2025-12-23T00:39:27.307926,True,
262144,1,16384,20.0,16000.0,1.28,10,25,1.0,cubic,10.01504307903815,1493344,145.61532471611295,0,0.0,0.0,64240,313344,185846.12039215685,1525,1.0,86322.0,16077.598181818183,16384.659528417993,11265.0,49360.0,63644.00000000001,550,2550,303,0,2025-12-23T00:39:39.710658,True,
262144,1,16384,20.0,16000.0,1.28,10,25,2.0,cubic,10.025652167969383,1350488,131.54614935809406,0,0.0,0.0,64240,313344,185334.4473905724,1428,3.0,106061.0,16806.045548654245,16874.513261471868,13757.0,44311.0,76281.0,483,2376,309,0,2025-12-23T00:39:52.098954,True,
262144,1,16384,20.0,16000.0,1.28,25,0,0,cubic,10.000487842946313,56524568,5519.708068685299,0,0.0,0.0,64240,312576,92982.72341022377,6882,25001.0,26292.0,25215.990812201395,335.24330261457186,25039.0,26017.0,26072.0,5442,46343,0,0,2025-12-23T00:40:04.493761,True,
262144,1,16384,20.0,16000.0,1.28,25,0,0.05,cubic,10.001521129044704,24049000,2348.177968079062,0,0.0,0.0,64240,313344,104159.48351982178,2649,25002.0,26440.0,25126.227914614123,273.6289373322366,25017.0,25975.0,26075.0,3045,19751,11,0,2025-12-23T00:40:18.388957,True,
262144,1,16384,20.0,16000.0,1.28,25,0,0.1,cubic,10.026841360027902,15730832,1532.1016931853853,0,0.0,0.0,64240,313344,99116.27421533571,436,25001.0,26246.0,25127.115384615383,253.11750682896985,25019.0,25928.0,26073.0,1664,12585,14,0,2025-12-23T00:40:31.404215,True,
262144,1,16384,20.0,16000.0,1.28,25,0,0.5,cubic,10.020838276017457,4658176,453.95403804559663,0,0.0,0.0,64240,313344,101921.38682476943,394,25005.0,75508.0,25579.82470119522,3970.21683717786,25134.0,25439.0,40279.0,502,3795,22,0,2025-12-23T00:40:44.192036,True,
262144,1,16384,20.0,16000.0,1.28,25,0,1.0,cubic,10.00881509995088,2812968,274.46196528433035,0,0.0,0.0,64240,313344,109448.91108132261,368,25010.0,75042.0,26067.40866873065,5903.143166022879,25116.0,26029.0,65846.0,323,2238,22,0,2025-12-23T00:40:56.708261,True,
262144,1,16384,20.0,16000.0,1.28,25,0,2.0,cubic,10.00635025196243,1900728,185.50017146721092,0,0.0,0.0,64240,313344,121158.80580224986,364,25009.0,75423.0,27878.64056939502,10027.536130548586,25118.0,41181.0,75363.0,281,1689,32,0,2025-12-23T00:41:09.148345,True,
262144,1,16384,20.0,16000.0,1.28,25,10,0,cubic,10.013992008985952,8523880,831.2470745962703,0,0.0,0.0,64240,313344,178335.33572193395,2587,12.0,82409.0,31754.606796116506,8494.471451015777,31739.999999999996,43302.0,56940.0,1236,12141,558,0,2025-12-23T00:41:21.572492,True,
262144,1,16384,20.0,16000.0,1.28,25,10,0.05,cubic,10.016062918002717,3851184,375.48904252989234,0,0.0,0.0,64240,313344,182408.44200529347,1837,6.0,73189.0,28717.434319526626,9116.145345316116,28747.0,41918.0,56061.0,845,6423,704,0,2025-12-23T00:41:34.319229,True,
262144,1,16384,20.0,16000.0,1.28,25,10,0.1,cubic,10.026443634997122,6002912,584.6757797089718,0,0.0,0.0,64240,313344,181000.52162649247,2084,51.0,64442.0,30360.34899328859,8264.899110733912,30601.0,43263.0,48673.0,1043,8878,483,0,2025-12-23T00:41:46.891931,True,
262144,1,16384,20.0,16000.0,1.28,25,10,0.5,cubic,10.008296288899146,6933976,676.5847794704748,0,0.0,0.0,64240,313344,172659.642342724,2230,202.0,124920.0,33099.2842430484,11926.227850630665,31693.0,45920.0,95233.0,971,9442,342,0,2025-12-23T00:41:59.555239,True,
262144,1,16384,20.0,16000.0,1.28,25,10,1.0,cubic,10.001499369973317,2533504,247.3754092739198,0,0.0,0.0,64240,313344,181315.68353293414,1154,333.0,134570.0,30630.185689948892,13495.885022971019,29270.0,46742.0,90522.0,587,3340,91,0,2025-12-23T00:42:12.208707,True,
262144,1,16384,20.0,16000.0,1.28,25,10,2.0,cubic,10.080083954962902,2279112,220.80126737478065,0,0.0,0.0,64240,313344,178368.87922546768,1041,878.0,133361.0,31396.69,12860.525437395629,31246.0,47219.0,92958.0,500,3047,157,0,2025-12-23T00:42:24.621735,True,
262144,1,16384,20.0,16000.0,1.28,25,25,0,cubic,10.021224513999186,904504,88.14338869127862,0,0.0,0.0,64240,313344,186049.1175349428,818,6.0,124890.0,30858.811912225705,21093.27110661507,28249.0,69203.0,96491.0,319,1574,184,0,2025-12-23T00:42:37.151756,True,
262144,1,16384,20.0,16000.0,1.28,25,25,0.05,cubic,10.01573834894225,891472,86.92101317642155,0,0.0,0.0,64240,313344,185885.78476190477,844,6.0,117868.0,32119.30701754386,22128.55504638357,30342.0,69810.0,99697.0,342,1575,184,0,2025-12-23T00:42:49.542604,True,
262144,1,16384,20.0,16000.0,1.28,25,25,0.1,cubic,10.00851255399175,956632,93.34163617823545,0,0.0,0.0,64240,313344,185877.98611949306,859,6.0,120441.0,30670.28611898017,20318.613622801553,29210.0,63650.0,98444.0,353,1657,206,0,2025-12-23T00:43:01.946287,True,
262144,1,16384,20.0,16000.0,1.28,25,25,0.5,cubic,10.004085073014721,850928,83.06450504319669,0,0.0,0.0,64240,313344,185555.38132807362,819,6.0,141774.0,31007.44761904762,21771.667703902724,28549.0,68600.0,99410.0,315,1521,183,0,2025-12-23T00:43:14.319732,True,
262144,1,16384,20.0,16000.0,1.28,25,25,1.0,cubic,10.00092694198247,921880,90.01899951101332,0,0.0,0.0,64240,313344,184641.7119266055,811,7.0,102875.0,32701.406451612904,20117.292975142067,31970.0,68098.0,90940.0,310,1635,208,0,2025-12-23T00:43:26.678164,True,
262144,1,16384,20.0,16000.0,1.28,25,25,2.0,cubic,10.023780114017427,832104,81.06737710293983,0,0.0,0.0,64240,313344,185143.2754895341,759,8.0,129178.99999999999,34151.2457337884,21410.946834963863,32540.0,73649.0,112357.0,293,1481,188,0,2025-12-23T00:43:39.056328,True,
262144,1,16384,20.0,16000.0,1.28,50,0,0,cubic,10.025560846086591,25395328,2473.6895402395926,0,0.0,0.0,64240,311904,79209.8716652046,213,50002.0,51320.0,50305.890965732084,305.87218984854337,50179.0,51020.0,51173.0,1284,19379,0,0,2025-12-23T00:43:51.389645,True,
262144,1,16384,20.0,16000.0,1.28,50,0,0.05,cubic,10.03479528799653,19144600,1863.1071089077172,0,0.0,0.0,64240,311904,77394.88957622298,225,50002.0,51320.0,50253.315175097276,288.12033715137545,50146.0,51015.0,51169.0,771,14064,6,0,2025-12-23T00:44:04.567744,True,
262144,1,16384,20.0,16000.0,1.28,50,0,0.1,cubic,10.019257414969616,13786680,1343.7677194903001,0,0.0,0.0,64240,311904,89797.08461902509,377,50006.0,131825.0,50545.58852140078,4024.335446135174,50129.0,50968.0,51150.0,1028,10565,9,0,2025-12-23T00:44:17.555605,True,
262144,1,16384,20.0,16000.0,1.28,50,0,0.5,cubic,10.024264215957373,2175848,211.97082566095,0,0.0,0.0,64240,313344,112654.26842105263,184,50004.0,149286.0,51674.8350877193,9563.537878958687,50147.0,51048.0,91850.0,285,1710,12,0,2025-12-23T00:44:30.354542,True,
262144,1,16384,20.0,16000.0,1.28,50,0,1.0,cubic,10.075260555953719,2103448,203.8804283117178,0,0.0,0.0,64240,313344,108041.11473565805,220,50003.0,1069899.0,57317.723577235774,66313.03173239387,50140.0,90262.0,150325.0,246,1778,18,0,2025-12-23T00:44:42.857826,True,
262144,1,16384,20.0,16000.0,1.28,50,0,2.0,cubic,10.022488293005154,1642984,160.08764645999022,0,0.0,0.0,64240,313344,116301.69497282608,201,50009.0,151454.0,53186.946058091286,13966.486037722714,50148.0,77476.0,150159.0,241,1472,18,0,2025-12-23T00:44:56.474921,True,
262144,1,16384,20.0,16000.0,1.28,50,10,0,cubic,10.001128289033659,10774072,1052.036768595099,0,0.0,0.0,64240,311904,168434.1149920617,2750,30028.0,76787.0,57003.06471816284,6284.473181563043,57195.0,66818.0,71183.0,1437,13227,17,0,2025-12-23T00:45:09.004681,True,
262144,1,16384,20.0,16000.0,1.28,50,10,0.05,cubic,10.004206239013001,6567632,641.1006502433686,0,0.0,0.0,64240,313344,175007.60392623438,2122,31163.0,175875.0,56293.77746999077,11121.894535155723,55836.0,66693.0,76430.0,1083,8405,39,0,2025-12-23T00:45:21.820619,True,
262144,1,16384,20.0,16000.0,1.28,50,10,0.1,cubic,10.180117769981734,6145344,589.5130720094575,0,0.0,0.0,64240,313344,166954.72777139943,1722,184.0,256527.0,57074.70923913043,15188.76380543187,56187.0,69225.0,80755.0,736,7839,151,0,2025-12-23T00:45:34.452938,True,
262144,1,16384,20.0,16000.0,1.28,50,10,0.5,cubic,10.0014844260877,3369000,328.95507530045427,0,0.0,0.0,64240,313344,173842.09056179776,1246,26067.0,213248.0,56239.66188197767,13370.847327991272,55192.0,68817.0,93694.0,627,4450,46,0,2025-12-23T00:45:47.307161,True,
262144,1,16384,20.0,16000.0,1.28,50,10,1.0,cubic,10.022779265069403,2558280,249.26422566313002,0,0.0,0.0,64240,313344,167861.373752202,991,21038.0,216440.0,59604.649746192896,24924.966626642676,54891.0,91158.0,185962.0,394,3406,111,0,2025-12-23T00:45:59.866987,True,
262144,1,16384,20.0,16000.0,1.28,50,10,2.0,cubic,10.002468453953043,1217272,118.8448824380147,0,0.0,0.0,64240,313344,173854.15856950067,469,34658.0,223243.0,58423.952,19076.0294876501,55509.0,83327.0,127188.0,250,1482,27,0,2025-12-23T00:46:12.510534,True,
262144,1,16384,20.0,16000.0,1.28,50,25,0,cubic,10.011564395972528,2414768,235.54479417309147,0,0.0,0.0,64240,313344,179551.12512147718,1066,40.0,214707.0,64889.583333333336,26003.37127212129,64237.0,100700.0,161834.0,396,4116,449,0,2025-12-23T00:46:24.999480,True,
262144,1,16384,20.0,16000.0,1.28,50,25,0.05,cubic,10.073940285015851,949392,92.03356370684911,0,0.0,0.0,64240,313344,185582.1799287411,615,11.0,192574.0,57855.04561403509,26744.26829089671,58307.0,98041.0,150282.0,285,1684,193,0,2025-12-23T00:46:37.527532,True,
262144,1,16384,20.0,16000.0,1.28,50,25,0.1,cubic,10.016717888996936,858168,83.6655975327585,0,0.0,0.0,64240,313344,184362.13995649022,523,20.0,252641.0,62786.73228346457,30225.788071878673,60617.0,104989.0,209906.0,254,1379,125,0,2025-12-23T00:46:50.060803,True,
262144,1,16384,20.0,16000.0,1.28,50,25,0.5,cubic,10.121552889002487,693552,66.91630053486287,0,0.0,0.0,64240,313344,185145.4946153846,509,9.0,183850.0,56529.004566210046,28862.03161974495,56405.0,99915.0,140680.0,219,1300,178,0,2025-12-23T00:47:02.493499,True,
262144,1,16384,20.0,16000.0,1.28,50,25,1.0,cubic,10.007677247049287,1244784,121.46768375832826,0,0.0,0.0,64240,313344,184124.40576171875,683,33.0,166854.0,57280.27672955975,23263.877990754332,57906.0,92620.0,132745.0,318,2048,183,0,2025-12-23T00:47:15.005650,True,
262144,1,16384,20.0,16000.0,1.28,50,25,2.0,cubic,10.000467261997983,680064,66.40939694125004,0,0.0,0.0,64240,313344,183721.2593559617,455,23.0,176812.0,58366.688888888886,23860.646270117126,58054.0,96914.0,117795.0,225,1149,121,0,2025-12-23T00:47:27.468837,True,
