recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
32768,2,8192,20.0,4000.0,5.12,10,10,0,cubic,10.004926487104967,2009328,196.12681587706433,0,0.0,0.0,14480,64512,50961.984334203655,1842,3.0,60468.0,13586.998630136986,9250.29613128339,12645.0,29979.0,44585.0,730,3447,385,0,2025-12-23T06:49:41.141314,True,
32768,2,8192,20.0,4000.0,5.12,20,0,0,cubic,10.00020404101815,9285528,906.771341895217,0,0.0,0.0,20272,64512,55865.75855855856,4292,20001.0,22138.0,20100.850578512396,374.1736974388195,20014.0,20222.0,22050.0,3025,9435,0,0,2025-12-23T06:49:53.594502,True,
32768,2,8192,20.0,4000.0,5.12,20,10,0,cubic,10.011771010933444,3056232,298.10925152409493,0,0.0,0.0,20272,64512,50234.94001262892,1505,5.0,81536.0,24102.213730569947,9221.64207442898,24212.0,36893.0,56147.0,772,4751,343,0,2025-12-23T06:50:06.219214,True,
32768,2,8192,20.0,4000.0,5.12,30,0,0,cubic,10.013311253977008,6165088,601.259023842766,0,0.0,0.0,21720,64512,56123.87902957793,823,30002.0,70097.0,30159.235010706638,1013.6706909625209,30021.0,30661.0,32065.000000000004,1868,6018,0,0,2025-12-23T06:50:18.682092,True,
32768,2,8192,20.0,4000.0,5.12,30,10,0,cubic,10.008873613900505,5200224,507.3841419025518,0,0.0,0.0,13032,64512,50448.969186833005,1088,12.0,69922.0,35551.74868559411,8174.558112415979,35655.0,48665.0,54294.0,951,6653,30,0,2025-12-23T06:50:31.232344,True,
32768,2,8192,20.0,4000.0,5.12,50,0,0,cubic,10.000075442017987,3644120,355.8684090069087,0,0.0,0.0,24616,64512,56347.531468531466,1198,50002.0,91729.0,50318.20019436346,2857.976036809548,50019.0,50846.0,52070.0,1029,3432,0,0,2025-12-23T06:50:43.779857,True,
32768,2,8192,20.0,4000.0,5.12,50,10,0,cubic,10.009096910944209,3328456,324.749109876824,0,0.0,0.0,17376,64512,50930.95467160037,847,15482.0,89747.0,55470.94364351245,8631.910326539635,55563.0,69031.0,79973.0,763,4324,11,0,2025-12-23T06:50:56.337999,True,
32768,2,8192,20.0,4000.0,5.12,75,0,0,cubic,10.001754031982273,2437936,238.03793488492175,0,0.0,0.0,18824,64512,56964.26909090909,383,75004.0,116510.0,75420.91433278419,2886.643667509351,75121.0,75913.0,77091.0,607,2200,0,0,2025-12-23T06:51:08.894059,True,
32768,2,8192,20.0,4000.0,5.12,75,10,0,cubic,10.046872496954165,2283000,221.90907550343636,0,0.0,0.0,24616,64512,51331.99300454705,677,47211.0,124829.0,80483.36221837088,9649.172137448992,80313.0,97219.0,114737.0,577,2859,2,0,2025-12-23T06:51:21.537231,True,
32768,2,8192,20.0,4000.0,5.12,100,0,0,cubic,10.006065091933124,1693664,165.2966210796917,0,0.0,0.0,18824,64512,58172.59914407988,102,100001.0,142960.0,100712.54983922829,4782.116980988997,100043.0,101833.0,140910.0,311,1402,0,0,2025-12-23T06:51:34.246808,True,
32768,2,8192,20.0,4000.0,5.12,100,10,0,cubic,10.043612516019493,1753032,170.4511508951046,0,0.0,0.0,27512,64512,51439.29707112971,519,73249.0,161181.0,105198.38993710691,9976.020058547198,105222.0,121090.0,141848.0,477,2151,1,0,2025-12-23T06:51:46.958961,True,
32768,2,16384,5.0,8000.0,0.64,5,0,0,cubic,10.00002919009421,36128552,3528.1686074925956,0,0.0,0.0,24616,64512,60178.24926912867,9514,5005.0,7077.0,5380.804628857381,133.4643373516391,5346.0,5603.0,5860.0,4796,29759,0,0,2025-12-23T06:51:59.627599,True,
32768,2,16384,5.0,8000.0,0.64,5,10,0,cubic,10.0007957899943,2956320,288.6801521223388,0,0.0,0.0,14480,64512,50943.12921909327,3016,2.0,74140.0,6588.210251954822,6874.010420850349,5191.0,18874.0,23855.0,1151,5007,562,0,2025-12-23T06:52:12.899594,True,
32768,2,16384,5.0,8000.0,0.64,10,0,0,cubic,10.000927463988774,18127016,1770.0522402788893,0,0.0,0.0,21720,64512,57297.60168549189,8929,10004.0,12109.0,10742.014606496621,248.88778276770336,10724.0,11131.0,11496.0,4587,17087,0,0,2025-12-23T06:52:25.290988,True,
32768,2,16384,5.0,8000.0,0.64,10,10,0,cubic,10.00253178901039,2288792,223.45826883106926,0,0.0,0.0,14480,64512,50971.03148981212,1964,3.0,82262.0,12147.21146953405,8448.342268840755,11284.0,26016.0,38484.0,837,3779,398,0,2025-12-23T06:52:38.095293,True,
32768,2,16384,5.0,8000.0,0.64,20,0,0,cubic,10.00221193395555,9324624,910.4064366089514,0,0.0,0.0,26064,64512,56869.05319267074,2905,20002.0,22154.0,20137.616497263487,413.0944271948523,20025.0,20608.0,22060.0,2558,9005,0,0,2025-12-23T06:52:50.487868,True,
32768,2,16384,5.0,8000.0,0.64,20,10,0,cubic,10.015106952982023,3127184,304.9284085868595,0,0.0,0.0,14480,64512,50661.75687232743,1446,324.0,54891.0,23902.867105263158,8869.032094699662,23805.0,37897.0,45381.0,760,4911,396,0,2025-12-23T06:53:03.103779,True,
32768,2,16384,5.0,8000.0,0.64,30,0,0,cubic,10.000200629932806,6208528,606.2893985198714,0,0.0,0.0,21720,64512,56727.2,922,30002.0,32127.000000000004,30160.860328638497,437.9273759371492,30030.0,31659.0,32063.0,1704,5890,0,0,2025-12-23T06:53:15.602722,True,
32768,2,16384,5.0,8000.0,0.64,30,10,0,cubic,10.01536581700202,5155832,502.72673804411914,0,0.0,0.0,15928,64512,50620.94644478064,1040,11492.0,70413.0,36447.51691948658,8105.179073056097,36722.0,49569.0,55346.0,857,6610,63,0,2025-12-23T06:53:28.170922,True,
32768,2,16384,5.0,8000.0,0.64,50,0,0,cubic,10.014930609962903,3733896,364.09466570567747,0,0.0,0.0,15928,64512,56797.881944444445,194,50002.0,90953.0,50280.08088978766,1873.235052714614,50045.0,51770.0,52074.0,989,3456,0,0,2025-12-23T06:53:40.720962,True,
32768,2,16384,5.0,8000.0,0.64,50,10,0,cubic,10.01212541910354,3322664,324.0859384670523,0,0.0,0.0,20272,64512,51004.73779217774,891,29295.0,84976.0,55228.59679572764,8405.307952161576,54923.0,69670.0,74507.0,749,4321,6,0,2025-12-23T06:53:53.265316,True,
32768,2,16384,5.0,8000.0,0.64,75,0,0,cubic,10.059345018002205,2452416,238.0808587153557,0,0.0,0.0,20272,64512,58657.750972762646,134,75002.0,77092.0,75213.34085778781,445.10638272482606,75078.0,76929.0,77062.0,443,2056,0,0,2025-12-23T06:54:05.871138,True,
32768,2,16384,5.0,8000.0,0.64,75,10,0,cubic,10.035178021993488,2307616,224.56315623510343,0,0.0,0.0,26064,64512,51214.82044198895,614,52881.0,126292.99999999999,80077.65172413793,9345.617625911003,79699.0,94685.0,110113.0,580,2896,1,0,2025-12-23T06:54:18.535808,True,
32768,2,16384,5.0,8000.0,0.64,100,0,0,cubic,10.009872954920866,1721176,167.91780925388258,0,0.0,0.0,20272,64512,60257.60245587106,102,100001.0,102067.0,100197.2923076923,435.1551467415963,100092.0,101991.0,102066.0,195,1303,0,0,2025-12-23T06:54:31.227225,True,
32768,2,16384,5.0,8000.0,0.64,100,10,0,cubic,10.013029717025347,1744344,170.12442643644337,0,0.0,0.0,26064,64512,51463.52564705882,504,78480.0,161721.0,105522.85,10148.909862067432,105045.0,122438.0,137301.0,460,2125,1,0,2025-12-23T06:54:43.960135,True,
32768,2,16384,10.0,8000.0,1.28,5,0,0,cubic,10.001363168936223,36199504,3534.6259832658448,0,0.0,0.0,24616,64512,60176.04300497245,9557,5004.0,7098.0,5367.663265306122,103.2976601933271,5344.0,5534.0,5696.0,4802,29764,0,0,2025-12-23T06:54:56.700174,True,
32768,2,16384,10.0,8000.0,1.28,5,10,0,cubic,10.003546094056219,2893560,282.4740507947441,0,0.0,0.0,14480,64512,50927.456633663365,3080,1.0,91812.0,7064.811387900356,7562.247021739389,5766.0,18728.0,24373.0,1124,5050,562,0,2025-12-23T06:55:09.952953,True,
32768,2,16384,10.0,8000.0,1.28,10,0,0,cubic,10.000650899019092,18111088,1768.5458230258573,0,0.0,0.0,21720,64512,57164.14476899802,9198,10002.0,12089.0,10702.208901192504,264.51215504733904,10658.0,11118.0,11922.0,4696,17186,0,0,2025-12-23T06:55:22.351463,True,
32768,2,16384,10.0,8000.0,1.28,10,10,0,cubic,10.030349069042131,2141096,208.45875334024404,0,0.0,0.0,14480,64512,51022.30712401056,2010,3.0,45452.0,12082.180838323353,7949.520783032921,11525.0,26579.0,35092.0,835,3790,412,0,2025-12-23T06:55:35.154362,True,
32768,2,16384,10.0,8000.0,1.28,20,0,0,cubic,10.001546275103465,9307248,908.7704165930057,0,0.0,0.0,26064,64512,56228.28885535676,4220,19999.0,22124.0,20121.807773109245,407.7060980885255,20018.0,20568.0,22053.0,2856,9278,0,0,2025-12-23T06:55:47.562575,True,
32768,2,16384,10.0,8000.0,1.28,20,10,0,cubic,10.00047110999003,2128064,207.80895991229676,0,0.0,0.0,21720,64512,50809.89611809732,1430,4.0,119231.0,23023.466275659823,11315.073480952795,22621.0,37417.0,57882.0,682,3658,360,0,2025-12-23T06:56:00.168662,True,
32768,2,16384,10.0,8000.0,1.28,30,0,0,cubic,10.002303521963768,6231696,608.4239107158385,0,0.0,0.0,20272,64512,57037.634327072206,327,30000.0,32097.0,30143.40322580645,360.87406633253767,30028.0,30655.0,32030.000000000004,1612,5803,0,0,2025-12-23T06:56:12.564866,True,
32768,2,16384,10.0,8000.0,1.28,30,10,0,cubic,10.02913104603067,5180448,504.433656991875,0,0.0,0.0,15928,64512,50641.757225433525,1036,515.0,73012.0,36834.2460496614,8654.126602174092,37230.0,50833.0,56013.0,886,6574,57,0,2025-12-23T06:56:25.123987,True,
32768,2,16384,10.0,8000.0,1.28,50,0,0,cubic,10.014797805109993,3644120,355.34526075845366,0,0.0,0.0,20272,64512,58689.142857142855,196,50000.0,52107.0,50191.03167420814,426.77178958358587,50067.0,50654.0,52051.0,663,3094,0,0,2025-12-23T06:56:37.675683,True,
32768,2,16384,10.0,8000.0,1.28,50,10,0,cubic,10.001828293083236,3363208,328.37824408276583,0,0.0,0.0,23168,64512,50994.697480933675,890,31748.0,89225.0,55118.29204693611,8479.334012108127,55242.0,68646.0,76975.0,767,4327,8,0,2025-12-23T06:56:50.201833,True,
32768,2,16384,10.0,8000.0,1.28,75,0,0,cubic,10.05867864890024,2495856,242.31407126884278,0,0.0,0.0,18824,64512,58983.51004409603,130,75001.0,77131.0,75144.96153846153,284.0637175636739,75090.0,75280.0,77046.0,416,2041,0,0,2025-12-23T06:57:02.740007,True,
32768,2,16384,10.0,8000.0,1.28,75,10,0,cubic,10.000461507006548,2300376,224.63572665382281,0,0.0,0.0,21720,64512,51168.494304452885,643,50417.0,137721.0,80687.13573883161,9847.833539050427,80367.0,95897.0,112292.0,582,2897,3,0,2025-12-23T06:57:15.468850,True,
32768,2,16384,10.0,8000.0,1.28,100,0,0,cubic,10.009101451025344,1631400,159.17153705508645,0,0.0,0.0,21720,64512,60402.02457002457,102,100001.0,141985.0,100612.65697674418,4427.932236174013,100066.0,100258.0,140669.0,172,1221,0,0,2025-12-23T06:57:28.021415,True,
32768,2,16384,10.0,8000.0,1.28,100,10,0,cubic,10.037634558975697,1734208,168.72127492284613,0,0.0,0.0,28960,64512,51424.89012517385,553,78481.0,153397.0,105450.70168067227,9625.861460699785,105238.0,120913.0,139917.0,476,2157,6,0,2025-12-23T06:57:40.721423,True,
32768,2,16384,20.0,8000.0,2.56,5,0,0,cubic,10.001634538988583,36299416,3544.285516463667,0,0.0,0.0,24616,64512,60186.20516267814,9489,5005.0,7067.0,5340.137218045113,115.86965573182626,5315.0,5482.0,5762.0,4788,29752,0,0,2025-12-23T06:57:53.395547,True,
32768,2,16384,20.0,8000.0,2.56,5,10,0,cubic,10.004607585025951,3258952,318.11045915118166,0,0.0,0.0,14480,64512,50888.69046350559,3371,2.0,122681.0,7592.534863195057,8220.921220837543,6520.0,18844.0,26614.0,1133,5631,637,0,2025-12-23T06:58:06.655316,True,
32768,2,16384,20.0,8000.0,2.56,10,0,0,cubic,10.00085613806732,18163216,1773.5997178765338,0,0.0,0.0,21720,64512,57359.70137340063,8765,10002.0,12081.0,10684.091109640414,261.81021537613157,10653.0,11096.0,11496.0,4533,17038,0,0,2025-12-23T06:58:19.107114,True,
32768,2,16384,20.0,8000.0,2.56,10,10,0,cubic,10.001753760036081,2090416,204.1063921366362,0,0.0,0.0,18824,64512,50982.144690781795,1858,4.0,54100.0,12227.700507614214,7954.6111956052555,11887.0,25653.0,34477.0,788,3428,354,0,2025-12-23T06:58:31.931640,True,
32768,2,16384,20.0,8000.0,2.56,20,0,0,cubic,10.001521338010207,9337656,911.7417620101961,0,0.0,0.0,21720,64512,56144.76582957716,4045,19999.0,22298.0,20129.65103448276,399.61014572692636,20023.0,20573.0,22061.0,2900,9318,0,0,2025-12-23T06:58:44.297028,True,
32768,2,16384,20.0,8000.0,2.56,20,10,0,cubic,10.023246668977663,4349296,423.75085790772187,0,0.0,0.0,14480,64512,50351.44245118273,1675,13.0,146741.0,25417.254444444443,9632.309635153983,25627.0,38888.0,48620.0,900,6299,284,0,2025-12-23T06:58:56.944625,True,
32768,2,16384,20.0,8000.0,2.56,30,0,0,cubic,10.000928528956138,6167984,602.2862634764479,0,0.0,0.0,18824,64512,57820.9024,337,30003.0,70444.0,30165.524083393244,1134.1848426636507,30021.0,30508.0,32040.0,1391,5625,0,0,2025-12-23T06:59:09.470072,True,
32768,2,16384,20.0,8000.0,2.56,30,10,0,cubic,10.013841265928932,5145696,501.81479979090204,0,0.0,0.0,14480,64512,50626.11429428529,979,4034.0000000000005,67131.0,36537.224797219,8225.805130330167,36793.0,49730.0,54427.0,863,6667,41,0,2025-12-23T06:59:22.005729,True,
32768,2,16384,20.0,8000.0,2.56,50,0,0,cubic,10.028038693009876,3329904,324.2767079934319,0,0.0,0.0,20272,64512,60612.796992481206,214,50004.0,52262.0,50193.278735632186,309.64443811180234,50139.0,50355.0,52055.0,348,2660,0,0,2025-12-23T06:59:34.565101,True,
32768,2,16384,20.0,8000.0,2.56,50,10,0,cubic,10.043206218047999,3384928,329.1372972168719,0,0.0,0.0,20272,64512,50897.03415081366,949,29529.0,94942.0,54960.89155107188,8314.598175681334,55071.0,68340.0,76047.0,793,4363,5,0,2025-12-23T06:59:47.143671,True,
32768,2,16384,20.0,8000.0,2.56,75,0,0,cubic,10.066814342979342,2429248,235.65672507454806,0,0.0,0.0,20272,64512,60815.26574172892,135,75012.0,77266.0,75188.56573705179,313.4025304254042,75124.0,75398.0,77079.0,251,1874,0,0,2025-12-23T06:59:59.750570,True,
32768,2,16384,20.0,8000.0,2.56,75,10,0,cubic,10.005665070959367,2293136,223.81227126017342,0,0.0,0.0,24616,64512,51205.50792556857,684,55645.0,123819.0,80642.13080895008,9399.185994166763,80479.0,95403.0,108149.0,581,2902,3,0,2025-12-23T07:00:12.446084,True,
32768,2,16384,20.0,8000.0,2.56,100,0,0,cubic,10.013579866965301,1813848,176.89337490018124,0,0.0,0.0,24616,64512,60062.68005738881,98,100001.0,102201.0,100263.79910714286,457.2057404564663,100154.0,101995.0,102113.0,224,1394,0,0,2025-12-23T07:00:25.066783,True,
32768,2,16384,20.0,8000.0,2.56,100,10,0,cubic,10.013272365089506,1745792,170.26152269101496,0,0.0,0.0,26064,64512,51453.64553447478,556,77180.0,149639.0,104728.0499001996,9532.207437013762,103774.0,119871.0,139036.0,501,2161,4,0,2025-12-23T07:00:37.713293,True,
32768,5,8192,5.0,1600.0,3.2,5,0,0,cubic,10.001129933982156,16113664,1573.4222136772487,0,0.0,0.0,8688,64512,57280.79143730887,3723,5004.0,9016.0,5131.391466666667,103.86512449894921,5118.0,5235.0,5327.0,1875,13080,0,0,2025-12-23T07:00:50.433056,True,
32768,5,8192,5.0,1600.0,3.2,5,10,0,cubic,10.00152358901687,3214064,313.8256233727017,0,0.0,0.0,14480,64512,50679.59841669665,3366,3.0,85397.0,7294.85701357466,6988.475846325006,6290.0,19082.0,25351.0,1105,5558,629,0,2025-12-23T07:01:03.140096,True,
32768,5,8192,5.0,1600.0,3.2,10,0,0,cubic,10.003921275958419,12421896,1212.6002872146573,0,0.0,0.0,14480,64512,59427.91588223513,1465,10003.0,20293.0,10835.527147766323,1606.5074621349574,10212.0,14880.0,15038.0,1455,9986,0,0,2025-12-23T07:01:15.547672,True,
32768,5,8192,5.0,1600.0,3.2,10,10,0,cubic,10.007598199998029,2117432,206.62347210346707,0,0.0,0.0,13032,64512,50935.2070343725,2016,6.0,222923.0,13195.631782945737,11279.188643120724,12316.0,27627.0,38595.0,774,3753,433,0,2025-12-23T07:01:28.208332,True,
32768,5,8192,5.0,1600.0,3.2,20,0,0,cubic,10.001720255007967,9145072,892.9198325186396,0,0.0,0.0,17376,64512,58212.43585933631,3667,20005.0,25224.0,20703.135034556086,642.2388379624509,20544.0,21460.0,24982.0,1881,8076,0,0,2025-12-23T07:01:40.670572,True,
32768,5,8192,5.0,1600.0,3.2,20,10,0,cubic,10.011862139916047,2064352,201.35802129781467,0,0.0,0.0,17376,64512,50811.071640023685,1322,11.0,90533.0,22307.81081081081,9832.67396822174,21910.0,36314.0,48767.0,703,3378,311,0,2025-12-23T07:01:53.251351,True,
32768,5,8192,5.0,1600.0,3.2,30,0,0,cubic,10.000716493930668,6042008,589.9975707821426,0,0.0,0.0,20272,64512,56476.62937299307,3229,29999.0,70123.0,30921.638334284085,1234.4701685714997,30784.0,31941.999999999996,34976.0,1753,5917,0,0,2025-12-23T07:02:05.720995,True,
32768,5,8192,5.0,1600.0,3.2,30,10,0,cubic,10.017362935002893,5032752,490.6278136161571,0,0.0,0.0,14480,64512,50079.3433916717,1143,1192.0,62933.0,35841.123644251624,8182.6012648647575,35975.0,49197.0,56186.0,922,6628,55,0,2025-12-23T07:02:18.283674,True,
32768,5,8192,5.0,1600.0,3.2,50,0,0,cubic,10.01357127504889,3636880,354.68271283490316,0,0.0,0.0,18824,64512,57245.49772244154,728,49999.0,91357.0,50425.39635535308,2212.144196341669,50035.0,54577.0,55066.0,878,3293,0,0,2025-12-23T07:02:30.874090,True,
32768,5,8192,5.0,1600.0,3.2,50,10,0,cubic,10.020970192039385,3303840,321.9654572531353,0,0.0,0.0,20272,64512,50700.17247706422,928,24207.0,80973.0,54749.18709677419,8292.298255366995,55054.0,67848.0,74545.0,775,4360,8,0,2025-12-23T07:02:43.453371,True,
32768,5,8192,5.0,1600.0,3.2,75,0,0,cubic,10.018437459948473,2285896,222.8212055447099,0,0.0,0.0,20272,64512,57679.854973052425,368,75002.0,115969.0,75985.40404040404,4871.448049541083,75133.0,79995.0,115435.0,495,2041,0,0,2025-12-23T07:02:56.046966,True,
32768,5,8192,5.0,1600.0,3.2,75,10,0,cubic,10.00020945200231,2310016,225.58277512360638,0,0.0,0.0,26064,64512,51230.2892733564,681,52028.0,136739.0,80034.61655405405,9261.84103557019,79933.0,94763.0,101959.0,592,2890,4,0,2025-12-23T07:03:08.682396,True,
32768,5,8192,5.0,1600.0,3.2,100,0,0,cubic,10.00643825600855,1774752,173.2041117586764,0,0.0,0.0,20272,64512,57456.267015706806,108,100002.0,144927.0,101035.735218509,5628.667626415405,100055.0,104804.0,141940.0,389,1528,0,0,2025-12-23T07:03:21.239732,True,
32768,5,8192,5.0,1600.0,3.2,100,10,0,cubic,10.009553192998283,1741448,169.90097157279695,0,0.0,0.0,23168,64512,51424.16288755206,537,71954.0,158453.0,105049.05944798302,9663.035478507067,105268.0,120192.0,131165.0,471,2161,2,0,2025-12-23T07:03:33.972385,True,
32768,5,8192,10.0,1600.0,6.4,5,0,0,cubic,10.00223734008614,16130048,1574.847653021633,0,0.0,0.0,8688,64512,57280.34862385321,3726,5010.0,9657.0,5125.755602988261,115.88157772766765,5115.0,5227.0,5339.0,1874,13080,0,0,2025-12-23T07:03:46.567324,True,
32768,5,8192,10.0,1600.0,6.4,5,10,0,cubic,10.00319627195131,3222256,314.5728914490419,0,0.0,0.0,14480,64512,50832.45846098396,3342,2.0,91831.0,7677.331010452962,7068.924336397111,6414.0,19967.0,27066.0,1148,5549,652,0,2025-12-23T07:03:59.258716,True,
32768,5,8192,10.0,1600.0,6.4,10,0,0,cubic,10.004352833959274,12392440,1209.6726683229717,0,0.0,0.0,14480,64512,59353.0588823353,1452,10001.0,15234.0,10857.245436105477,1644.3193371194905,10213.0,14884.0,15066.0,1479,10003,0,0,2025-12-23T07:04:11.701081,True,
32768,5,8192,10.0,1600.0,6.4,10,10,0,cubic,10.0016787070781,2107792,205.80451395057264,0,0.0,0.0,14480,64512,50876.56462585034,1904,1.0,48921.0,12331.116438356165,8066.506957624287,11917.0,25805.0,33093.0,730,3528,407,0,2025-12-23T07:04:24.343188,True,
32768,5,8192,10.0,1600.0,6.4,20,0,0,cubic,10.004852496087551,8688952,848.1189193761949,0,0.0,0.0,18824,64512,58293.22151898734,3149,20001.0,25123.0,20831.49091974224,779.1558966675461,20544.0,22101.0,25039.0,1707,7584,0,0,2025-12-23T07:04:36.718054,True,
32768,5,8192,10.0,1600.0,6.4,20,10,0,cubic,10.017279804917052,3088088,301.05088369596274,0,0.0,0.0,14480,64512,49769.57256378084,1510,9.0,98722.0,24089.852216748768,10222.081566855202,23818.0,38563.0,61808.0,812,4782,298,0,2025-12-23T07:04:49.306131,True,
32768,5,8192,10.0,1600.0,6.4,30,0,0,cubic,10.004600762040354,6063728,591.8886236288291,0,0.0,0.0,18824,64512,56731.72498298162,3064,30002.0,35102.0,30992.89178001183,1129.1670064442148,30796.0,33545.0,35052.0,1691,5876,0,0,2025-12-23T07:05:01.823058,True,
32768,5,8192,10.0,1600.0,6.4,30,10,0,cubic,10.009198636980727,4964696,484.38802279205237,0,0.0,0.0,14480,64512,50146.093375394325,1103,2025.0,64908.99999999999,35453.830583058305,7968.173972871511,35637.0,47493.0,53334.0,909,6340,46,0,2025-12-23T07:05:14.395090,True,
32768,5,8192,10.0,1600.0,6.4,50,0,0,cubic,10.000348138972186,3499320,341.7185721947499,0,0.0,0.0,20272,64512,57046.001812141345,981,50001.0,91582.0,50658.492204899776,2718.688689387883,50038.0,54980.0,55116.0,898,3311,0,0,2025-12-23T07:05:26.984908,True,
32768,5,8192,10.0,1600.0,6.4,50,10,0,cubic,10.013254386023618,3287912,320.66014092098453,0,0.0,0.0,18824,64512,50735.75046210721,890,23666.0,85688.0,55259.017264276226,8513.966123284748,55306.0,69081.0,76794.0,753,4328,6,0,2025-12-23T07:05:39.504191,True,
32768,5,8192,10.0,1600.0,6.4,75,0,0,cubic,10.003319985000417,2395944,233.90125138538218,0,0.0,0.0,20272,64512,57106.379278445886,330,75002.0,116943.0,75749.40924657535,3908.036660486826,75092.0,79913.0,80215.0,584,2162,0,0,2025-12-23T07:05:52.065676,True,
32768,5,8192,10.0,1600.0,6.4,75,10,0,cubic,10.002403077087365,2271416,221.76467698859418,0,0.0,0.0,24616,64512,51109.35825545171,673,58460.0,131020.0,81065.32229965157,9070.273680931243,80929.0,94828.0,110241.0,574,2889,2,0,2025-12-23T07:06:04.626752,True,
32768,5,8192,10.0,1600.0,6.4,100,0,0,cubic,10.00854769104626,1806608,176.27588731763035,0,0.0,0.0,21720,64512,57144.194878201124,398,100003.0,141781.0,100831.90972222222,4505.672060457458,100103.0,104394.0,140846.0,432,1601,0,0,2025-12-23T07:06:17.262507,True,
32768,5,8192,10.0,1600.0,6.4,100,10,0,cubic,10.016312753083184,1747240,170.35101684247792,0,0.0,0.0,27512,64512,51332.85793871866,527,80555.0,154735.0,105319.57862903226,9393.28035483146,104826.0,120124.0,134427.0,496,2154,1,0,2025-12-23T07:06:29.969117,True,
32768,5,8192,20.0,1600.0,12.8,5,0,0,cubic,10.002675777999684,16097280,1571.5794802202072,0,0.0,0.0,8688,64512,57281.12354740061,3729,5007.0,9780.0,5141.1776,121.97732217468403,5123.0,5253.0,5368.0,1875,13080,0,0,2025-12-23T07:06:42.677080,True,
32768,5,8192,20.0,1600.0,12.8,5,10,0,cubic,10.005095563014038,3150352,307.4948765480056,0,0.0,0.0,11584,64512,50746.24711111111,3482,2.0,89163.0,7057.962540716612,7058.85371782641,5899.0,19553.0,26571.0,1228,5625,646,0,2025-12-23T07:06:55.410753,True,
32768,5,8192,20.0,1600.0,12.8,10,0,0,cubic,10.000652031041682,12314704,1202.5294038500156,0,0.0,0.0,0,64512,59385.47564269281,1431,10003.0,20388.0,10864.07220708447,1666.8564689181092,10220.0,14875.0,15066.0,1468,9997,0,0,2025-12-23T07:07:07.879934,True,
32768,5,8192,20.0,1600.0,12.8,10,10,0,cubic,10.009568460984156,2198520,214.4939810211263,0,0.0,0.0,15928,64512,50905.35317149569,2059,3.0,67316.0,12424.909738717339,8217.44340621648,11624.0,26733.0,35891.0,842,3831,409,0,2025-12-23T07:07:20.618640,True,
32768,5,8192,20.0,1600.0,12.8,20,0,0,cubic,10.00492261000909,9003168,878.7830343839124,0,0.0,0.0,20272,64512,58242.91649087976,3579,20005.0,25115.0,20644.96559139785,606.934103789637,20553.0,20961.0,25029.0,1860,8059,0,0,2025-12-23T07:07:33.060219,True,
32768,5,8192,20.0,1600.0,12.8,20,10,0,cubic,10.000917981029488,3199584,312.43069445494604,0,0.0,0.0,14480,64512,49591.47412587413,1519,4.0,90579.0,24932.82978723404,10154.221293763976,24836.0,39188.0,57024.0,752,5005,382,0,2025-12-23T07:07:45.651749,True,
32768,5,8192,20.0,1600.0,12.8,30,0,0,cubic,10.002082342049107,5995672,585.3929449155552,0,0.0,0.0,20272,64512,56527.44002813929,3050,30003.0,70147.0,31040.562013181545,1263.3012823222723,30869.0,32582.0,34813.0,1669,5686,0,0,2025-12-23T07:07:58.155500,True,
32768,5,8192,20.0,1600.0,12.8,30,10,0,cubic,10.00280462403316,5054968,493.5108075228597,0,0.0,0.0,14480,64512,50085.71030724989,1117,1418.0,65214.99999999999,36078.37662337662,8044.959845151677,36275.0,48991.0,53491.0,924,6607,36,0,2025-12-23T07:08:10.720183,True,
32768,5,8192,20.0,1600.0,12.8,50,0,0,cubic,10.009553687996231,3564480,347.76150950410994,0,0.0,0.0,18824,64512,56743.98103703704,1015,50001.0,90887.0,50541.22536687631,1892.0820170021755,50043.0,54955.0,55094.0,954,3375,0,0,2025-12-23T07:08:23.338731,True,
32768,5,8192,20.0,1600.0,12.8,50,10,0,cubic,10.017059633973986,3299496,321.6676530078415,0,0.0,0.0,21720,64512,50675.14266023432,874,27939.0,87463.0,55747.433766233764,8326.826247730813,55648.0,68833.0,75722.0,770,4353,6,0,2025-12-23T07:08:35.900530,True,
32768,5,8192,20.0,1600.0,12.8,75,0,0,cubic,10.062775211990811,2359744,229.0061589822687,0,0.0,0.0,20272,64512,57389.99327246516,314,75005.0,116042.0,75568.8163265306,3168.5817821011524,75121.0,79364.0,80155.0,539,2081,0,0,2025-12-23T07:08:48.477563,True,
32768,5,8192,20.0,1600.0,12.8,75,10,0,cubic,10.005623740027659,2269968,221.5519674332539,0,0.0,0.0,24616,64512,51111.39868375476,666,52471.0,117306.0,80316.35478547854,8659.538084457708,80195.0,94845.0,99692.0,606,2887,3,0,2025-12-23T07:09:01.336768,True,
